,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
10,1.064289853691954,"[-0.019921875, 0.8324652777777778, 0.6095472063337054, 1.3317683293269231, 0.7202524038461539, 1.9103655133928572, 0.9013671875, 1.8943917410714286, 0.4099273681640625, 1.6227309283088236, 1.2552083333333333, 0.5152698863636364, 2.84375, 0.35120224371189024, 1.1285287957442434, 0.7217843191964286]","[-55.57421875, -170.537109375, -131.0167694091797, -34.36669921875, -104.216796875, -50.3974609375, -91.1015625, -50.212890625, -126.62548828125, -72.55419921875, -31.6484375, -112.5703125, -51.98828125, -154.03271484375, -79.09506225585938, -57.3125]","[-55.375, -200.505859375, -152.35092163085938, -51.6796875, -122.943359375, -77.142578125, -105.5234375, -76.734375, -139.7431640625, -100.140625, -39.1796875, -123.90625, -86.11328125, -168.4320068359375, -100.537109375, -67.41748046875]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
11,1.091963331139827,"[-0.1279296875, 0.051812065972222224, 1.1720920138888888, 1.1057771381578947, 0.5146395365397135, 1.9325629340277777, 0.7823127297794118, 0.23042755126953124, 1.2252385066105769, 0.6470163981119792, 1.4965471540178572, 0.9717610677083334, 1.700927734375, 0.5435084292763158, 1.347015380859375, 2.0220170454545454, 1.7688151041666667, 1.2976917940027572, 1.6104600694444444, 0.59873046875, 1.5477210735452587, 1.5088404605263157, 0.9888167842741935, 1.075592041015625, 1.0388671875, 0.5090735062308933, 1.0622676213582356, 3.0552455357142856, 0.613771120707194, 1.1694049835205078, 0.5588233254172585, 0.9229795217514039]","[-59.9453125, -74.625, -94.12109375, -91.310546875, -159.23365783691406, -51.88037109375, -60.6572265625, -100.81552124023438, -89.077392578125, -40.7723388671875, -77.539794921875, -33.28125, -38.966796875, -80.46630859375, -40.2357177734375, -44.109375, -69.3544921875, -54.37139892578125, -44.927734375, -92.4970703125, -121.4393310546875, -93.87890625, -113.504638671875, -56.44580078125, -60.6640625, -75.61058044433594, -56.85495376586914, -28.17578125, -113.27053833007812, -42.739952087402344, -119.38201141357422, -66.43826723098755]","[-58.921875, -75.5576171875, -115.21875, -112.3203125, -177.76068115234375, -69.2734375, -73.95654296875, -105.424072265625, -120.93359375, -50.47758483886719, -98.491455078125, -44.9423828125, -52.57421875, -90.79296875, -57.746917724609375, -66.3515625, -95.88671875, -76.43215942382812, -59.421875, -104.4716796875, -166.3232421875, -122.546875, -144.157958984375, -73.6552734375, -76.2470703125, -87.31927108764648, -69.60216522216797, -49.5625, -128.00104522705078, -61.45043182373047, -137.82318115234375, -84.89785766601562]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
12,0.9007439735948796,"[-0.09673713235294118, 1.1343906947544642, 1.1075994318181819, 1.10126708984375, 0.4927188648897059, 1.2002970377604167, 1.075972080230713, 1.134558636209239, 1.7477513363486843, 0.4178466796875, 0.8930100661057693, 0.6002528978430707]","[-100.6015625, -85.15826416015625, -107.11328125, -94.127197265625, -128.81817626953125, -69.84310913085938, -107.88343811035156, -91.17578125, -63.753662109375, -155.3564453125, -106.3770751953125, -177.64602661132812]","[-98.95703125, -108.98046875, -131.48046875, -121.65887451171875, -145.57061767578125, -95.04934692382812, -142.31454467773438, -117.2706298828125, -96.9609375, -172.0703125, -129.5953369140625, -205.25765991210938]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
13,0.9777501807625278,"[-0.018985523897058824, 0.8977076212565104, 0.8118790336277174, 0.8934466044108073, 1.3951334635416666, 1.3934733072916667, 0.5464665339543269, 0.681689453125, 0.721710205078125, 1.318787972132365, 1.04111328125, 0.6531479779411765, 0.5567723410470146, 0.9805836397058824, 1.2198660714285714, 1.4208704630533855, 3.380859375, 0.2935267857142857, 2.426669034090909, 0.9990234375, 0.4051846590909091, 0.3169642857142857, 0.18092447916666668, 0.7717168898809523, 0.703125, 0.085390625, 1.2297526041666667, 0.5311516655815972, 1.399716339111328, 1.7702414772727273, 1.04144287109375, 0.3467881944444444, 2.6067708333333335, 0.2695538751010237, 0.8676409040178571, 0.6269955842391305, 0.8926666259765625, 0.8927032470703125, 0.4625, 0.437890625, 2.5326171875, 0.6953125, 0.8649017333984375, 1.4753146701388888]","[-99.80078125, -111.93405151367188, -107.7076416015625, -74.57955932617188, -43.234130859375, -74.63330078125, -101.878662109375, -76.95361328125, -140.835205078125, -63.03823161125183, -83.42724609375, -151.13720703125, -68.70503044128418, -85.5859375, -55.859375, -88.91790771484375, -32.796875, -65.54296875, -44.0517578125, -95.52734375, -35.5126953125, -38.203125, -78.775390625, -76.6787109375, -44.0390625, -143.150390625, -54.369140625, -158.4178466796875, -75.6665153503418, -41.595703125, -67.0283203125, -53.25390625, -43.84375, -122.19740295410156, -76.282470703125, -119.65625, -98.32244873046875, -96.0679931640625, -44.90625, -63.123046875, -42.021484375, -76.322265625, -70.68585205078125, -61.0400390625]","[-99.47802734375, -144.25152587890625, -126.380859375, -96.02227783203125, -64.1611328125, -99.7158203125, -116.0867919921875, -90.58740234375, -158.15625, -86.7764151096344, -99.0439453125, -173.34423828125, -88.19206237792969, -102.255859375, -72.9375, -123.018798828125, -59.84375, -69.65234375, -70.7451171875, -115.5078125, -39.9697265625, -40.421875, -81.4892578125, -92.884765625, -49.6640625, -145.28515625, -72.8154296875, -177.539306640625, -110.659423828125, -61.068359375, -83.69140625, -56.375, -59.484375, -130.01446533203125, -94.5029296875, -134.0771484375, -116.17578125, -118.38557434082031, -49.53125, -69.69140625, -67.34765625, -87.447265625, -87.98388671875, -87.595703125]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
14,0.9551072450400508,"[-0.0056640625, 1.1151983087713069, 1.4446364182692308, 1.2251027425130208, 0.6751218049422555, 1.1801470588235294, 1.0979726690995066, 1.1278041294642858, 1.3372357686360676, 1.0371514682112069, 1.2668036099137931, 0.42630709134615385, 0.48857717803030304]","[-117.2470703125, -95.17999267578125, -99.07666015625, -88.8079833984375, -84.65017700195312, -78.806640625, -67.53469848632812, -130.1455078125, -100.79891967773438, -110.100830078125, -114.3447265625, -175.4248046875, -118.279052734375]","[-117.10546875, -119.71435546875, -136.63720703125, -118.21044921875, -100.177978515625, -98.869140625, -88.39617919921875, -169.61865234375, -132.892578125, -140.17822265625, -151.08203125, -192.05078125, -134.402099609375]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
15,0.7607615358332491,"[0.021939697265625, 0.923828125, 0.6908078400985055, 1.9562873840332031, 0.47042410714285715, 0.4380918560606061, 0.8820423326994243, 1.0233944163602942, 0.4762995793269231, 0.7245000203450521]","[-131.86602783203125, -100.4375, -153.98516845703125, -45.49037170410156, -70.84375, -148.783203125, -139.90528106689453, -99.075927734375, -121.257568359375, -123.037353515625]","[-132.41452026367188, -121.685546875, -185.7623291015625, -68.9658203125, -77.4296875, -163.240234375, -173.42288970947266, -133.871337890625, -133.641357421875, -149.11935424804688]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
16,0.7928884556444806,"[-0.058430989583333336, 0.2998828125, 0.5047345842633929, 0.7948561958644701, 1.592527327998992, 0.4694466939786585, 2.008728790283203, 0.7306352095170454, 1.293733016304348, 0.43699428013392855, 0.8909941173735119, 0.6517261705900493, 1.3155691964285714, 0.16904097336989182]","[-65.388671875, -91.242431640625, -106.368896484375, -159.14492797851562, -97.28204345703125, -197.622802734375, -88.63499450683594, -79.495361328125, -100.376953125, -134.7158203125, -76.23541259765625, -92.30495643615723, -67.34765625, -316.89015197753906]","[-64.6875, -98.739501953125, -120.50146484375, -195.70831298828125, -146.650390625, -216.8701171875, -128.8095703125, -95.5693359375, -130.1328125, -146.95166015625, -94.9462890625, -104.68775367736816, -85.765625, -330.0753479003906]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
17,0.7723691270072917,"[-0.12609145220588236, 0.20303751627604166, 0.73442626953125, 2.034942626953125, 1.0128348214285714, 0.6388888888888888, 0.894393257472826, 0.5476345486111112, 1.1716224407327587, 0.90654296875, 0.34240141369047616, 0.9077962239583334]","[-95.484375, -115.5089111328125, -94.11395263671875, -66.22216796875, -68.83984375, -90.90625, -79.389892578125, -91.035888671875, -96.02783203125, -86.736328125, -110.5009765625, -105.064453125]","[-93.3408203125, -121.60003662109375, -112.474609375, -98.78125, -83.01953125, -102.40625, -99.9609375, -105.822021484375, -130.0048828125, -104.8671875, -117.69140625, -126.8515625]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
18,-0.006669931478433676,[-0.006669931478433676],[-451.57262420654297],[-450.61882400512695],a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
19,0.010440310916385136,[0.010440310916385136],[-397.29486083984375],[-398.4537353515625],a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
20,-0.01003437042236328,[-0.01003437042236328],[-565.4077606201172],[-563.8022613525391],a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
21,0.4453403861610801,"[-0.000847994626223386, 0.9791173067959872, 0.35775184631347656]","[-616.7807159423828, -217.54136657714844, -1061.050796508789]","[-616.6263809204102, -303.7036895751953, -1181.2554168701172]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
22,-0.030799126625061034,[-0.030799126625061034],[-476.9358024597168],[-472.00794219970703],a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
23,-0.007925687211283138,[-0.007925687211283138],[-563.3019428253174],[-561.891170501709],a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
24,0.035405698029891304,[0.035405698029891304],[-408.96875],[-413.0404052734375],a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
25,-0.0020813308395705855,[-0.0020813308395705855],[-482.9932174682617],[-482.6955871582031],a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
26,0.2161502824815292,"[-0.04455709457397461, 0.476857659537033]","[-156.8136444091797, -398.40642166137695]","[-154.6749038696289, -483.76394271850586]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
27,0.671746230482179,"[0.01416015625, 0.6823299632352942, 0.6664496527777778, 0.966064453125, 0.7114955357142857, 0.8428431919642857, 0.8356119791666666, 0.17702414772727273, 0.5149489182692307, 0.853271484375, 0.3926188151041667, 1.35968017578125, 0.851953125, 0.3652347564697266, 0.8425071022727273]","[-47.64306640625, -33.271484375, -17.6875, -28.8291015625, -36.5703125, -23.4970703125, -36.51171875, -27.396484375, -47.6962890625, -16.85546875, -48.0137939453125, -27.0933837890625, -24.771484375, -48.210609436035156, -36.228515625]","[-47.8837890625, -44.87109375, -23.685546875, -40.421875, -46.53125, -35.296875, -46.5390625, -29.34375, -54.390625, -23.681640625, -53.903076171875, -43.4095458984375, -33.291015625, -55.51530456542969, -45.49609375]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
28,1.1157960484240834,"[0.022697897518382353, 1.4053955078125, 1.0580008370535714, 0.2687717013888889, 2.2067057291666665, 1.70244140625, 1.9674479166666667, 0.78203125, 1.7828480113636365, -0.19205093383789062, 0.3771306818181818, 1.34521484375, 0.244140625, 2.3466796875, 1.5654296875, 0.5466871995192307, 1.5389607747395833]","[-31.4146728515625, -12.2255859375, -8.834228515625, -31.7607421875, -29.369140625, -32.8466796875, -7.841796875, -40.5234375, -31.576171875, -26.16448974609375, -37.255859375, -28.55078125, -27.48046875, -9.439453125, -7.98828125, -45.4873046875, -35.68994140625]","[-31.800537109375, -23.46875, -16.240234375, -34.1796875, -55.849609375, -49.87109375, -19.646484375, -48.34375, -51.1875, -24.628082275390625, -41.404296875, -39.3125, -28.9453125, -30.5595703125, -14.25, -52.59423828125, -63.3912353515625]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
29,0.9916974772417824,"[-0.09854329427083333, 0.931640625, 0.5007672991071429, 1.9592081705729167, 0.12369791666666667, 1.39788818359375, 1.0340576171875, 2.4393833705357144, 1.2653459821428572, 1.284765625, 0.5023600260416666, 0.5709292763157895, 0.98056640625]","[-23.8094482421875, -20.83984375, -30.5556640625, -17.543212890625, -25.4453125, -22.45751953125, -23.96484375, -18.71728515625, -11.462890625, -29.91796875, -40.0625, -35.4951171875, -38.58837890625]","[-22.331298828125, -28.29296875, -41.07177734375, -41.0537109375, -26.55859375, -33.640625, -32.2373046875, -35.79296875, -20.3203125, -42.765625, -46.0908203125, -46.3427734375, -53.296875]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
30,0.8381272517487384,"[-0.005900065104166667, 0.5217633928571429, 0.2939453125, 1.110438953746449, 1.0106274286905925, 1.0281494140625, 0.8634972205528846, 2.7869140625, 0.3975830078125, 0.453399658203125, 2.1455078125, 0.2593315972222222, 2.2472330729166665, 0.06590101453993055, 0.9124644886363636, 0.1607666015625, 1.1931245591905382, 0.615234375, 0.02685546875, 1.1939453125, 0.9965179443359375, 0.759765625, 0.9455078125, 1.0936957465277777, 0.19931595413773148, 3.31484375, 0.01083984375, 0.291259765625, 0.37064985795454547, 1.3344377790178572, 2.2396484375, 1.5924479166666667, 0.4935980902777778, 1.026171875, 0.6653645833333334, 0.42386568509615385, 0.04045758928571429, 0.30133056640625, 1.7899119059244792, 0.3125, 0.265625, 0.3740234375, 0.896240234375, -0.01422119140625, 1.1639229910714286, 0.8938802083333334, 0.147265625, 0.7692307692307693, 1.25068359375, 0.6767985026041666]","[-42.1199951171875, -31.34375, -33.166015625, -23.861038208007812, -29.796024322509766, -14.071533203125, -18.4473876953125, -5.2802734375, -31.3927001953125, -34.099822998046875, -11.8427734375, -32.548828125, -10.8134765625, -26.0755615234375, -19.4140625, -43.357421875, -19.003128051757812, -38.67974853515625, -39.5703125, -24.544921875, -26.891677856445312, -12.1484375, -26.572265625, -24.146484375, -51.223785400390625, -9.90234375, -27.5859375, -20.921875, -25.91015625, -18.723876953125, -8.5751953125, -12.70703125, -22.63671875, -22.2265625, -15.72265625, -39.31689453125, -26.46875, -32.619384765625, -11.987091064453125, -30.015625, -12.875, -37.25, -21.421875, -21.3984375, -13.9306640625, -24.93359375, -31.62109375, -35.2470703125, -37.3251953125, -29.44189453125]","[-42.031494140625, -38.6484375, -36.10546875, -36.07586669921875, -41.923553466796875, -24.35302734375, -29.6728515625, -19.21484375, -37.3564453125, -39.08721923828125, -22.5703125, -34.8828125, -24.296875, -26.668670654296875, -29.451171875, -45.9296875, -40.4793701171875, -47.29302978515625, -39.892578125, -36.484375, -41.839447021484375, -15.1875, -36.02734375, -33.98974609375, -56.605316162109375, -26.4765625, -27.6943359375, -23.251953125, -29.9873046875, -28.06494140625, -19.7734375, -17.484375, -27.0791015625, -27.357421875, -17.71875, -44.8271484375, -26.751953125, -36.2353515625, -22.7265625, -31.578125, -13.671875, -41.3642578125, -28.591796875, -21.28466796875, -22.078125, -30.296875, -33.09375, -45.2470703125, -56.08544921875, -37.5634765625]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
31,0.7647438225214965,"[-0.09854329427083333, 0.3034527118389423, 1.0319010416666667, 0.3475748697916667, 0.8369362571022727, 1.74578857421875, 1.57572021484375, -0.07838541666666667, 0.734375, 1.354052734375, 0.7507102272727273, 0.6468505859375, 1.15966796875, 0.39631204044117646]","[-23.8094482421875, -25.16357421875, -26.1552734375, -26.345703125, -28.096435546875, -22.4072265625, -10.3590087890625, -39.14453125, -10.03125, -9.827392578125, -29.3203125, -31.27490234375, -8.955078125, -41.990234375]","[-22.331298828125, -29.10845947265625, -38.5380859375, -30.5166015625, -37.302734375, -50.33984375, -26.1162109375, -37.96875, -12.234375, -16.59765625, -37.578125, -37.743408203125, -13.59375, -48.7275390625]",a short story,SakanaAI/TinySwallow-1.5B-Instruct,1
