,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
149,0.6281735310990535,"[-0.015858284414631045, 0.60153789953752, 0.5161270868210566, 0.8032802693984088, 0.6446154685247512, 0.5779145763766381, 0.9307836294174194, 0.6840059989028506, 0.8282866322475931, 0.8793938620523973, 0.45918704524184717, 0.62880818908279]","[-115.64819431304932, -31.067004680633545, -31.784744262695312, -35.9522647857666, -51.60899543762207, -37.561859130859375, -21.363889694213867, -25.297372460365295, -47.340411901474, -38.58608281612396, -21.434611320495605, -47.177799701690674]","[-114.49053955078125, -44.300838470458984, -42.6234130859375, -63.2637939453125, -78.68284511566162, -55.477210998535156, -36.25642776489258, -49.92158842086792, -85.44159698486328, -77.27941274642944, -36.58778381347656, -70.4437026977539]",a short story,allenai/OLMo-2-1124-13B,5
150,0.6543197804558576,"[-0.3541407060623169, 0.7648251559999254, 0.12318726380666097, 0.7058293965398049, 0.48846844309254694, 0.316293550165076, 0.7880109995603561, 0.6038538455963135, 1.8904019643863041, 0.34503127712952464, 0.62735931334957, 1.416711035228911, 0.7488273120507961, 0.7916562829698836, 0.6001678962965269, 0.6126334571838379]","[-56.77289831638336, -49.683380007743835, -15.292527675628662, -49.442524909973145, -26.661386609077454, -68.33125162124634, -28.156625032424927, -37.163220167160034, -28.3242005109787, -25.00955295562744, -32.950204849243164, -15.866534233093262, -15.61685037612915, -35.7202832698822, -72.33507657051086, -26.70396900177002]","[-47.91938066482544, -84.10051202774048, -16.770774841308594, -84.02816534042358, -45.22318744659424, -80.35040652751923, -40.764801025390625, -52.25956630706787, -73.69384765625, -38.12074148654938, -52.398343563079834, -45.61746597290039, -46.31877017021179, -63.428253173828125, -116.74750089645386, -42.01980543136597]",a short story,allenai/OLMo-2-1124-13B,5
151,0.8806225291272755,"[0.006738510131835938, 0.23344860387885052, 1.2058254593894595, 0.26332673345293317, 0.6504400283098221, 0.8006512978497673, 0.6724735233518813, 1.1595261891682942, 0.4827687111165788, 1.2215275147865559, 1.4732514790126257, 0.80294952450729, 2.517838341849191, 1.1912215824784904, 1.538414528495387, 1.5153158628023589, 0.41762271523475647, 0.6675606785398541, 0.37534385461073655, 0.24028288690667404, 0.6559935663197491, 0.23783206939697266, 0.6353988647460938, 0.8646299188787286, 1.0603913458910856, 1.9097895371286493, 0.7373872935771942, 1.444866874001243, 0.5424268652092327, 1.53637330021177, 1.3084442956107003, 0.4649522595289277, 0.9329536808861627, 0.173198093067516]","[-66.55034255981445, -46.701582193374634, -16.00329554080963, -67.4737594127655, -65.17542636394501, -20.398739337921143, -39.883909702301025, -15.531059265136719, -102.05453753471375, -34.90323197841644, -26.774415969848633, -34.292487263679504, -11.196552276611328, -24.98136854171753, -27.397016048431396, -22.22536277770996, -103.47644126415253, -34.90042161941528, -103.71601581573486, -41.8076993227005, -55.619162917137146, -29.992843627929688, -50.530433654785156, -29.514122009277344, -75.7459888458252, -10.704496383666992, -24.32496452331543, -9.181037902832031, -49.23124611377716, -28.929563283920288, -7.21153450012207, -42.73418593406677, -56.399744272232056, -55.77954959869385]","[-66.71880531311035, -57.44021797180176, -41.32563018798828, -76.69019508361816, -91.19302749633789, -34.00981140136719, -64.09295654296875, -29.44537353515625, -136.81388473510742, -70.32752990722656, -98.96373844146729, -67.2134177684784, -46.4462890625, -59.52679443359375, -56.62689208984375, -41.924468994140625, -135.21576762199402, -56.92992401123047, -132.99283647537231, -50.938449025154114, -104.16268682479858, -33.79815673828125, -71.49859619140625, -48.535980224609375, -134.0675128698349, -46.99049758911133, -53.8204562664032, -25.074573516845703, -73.0980281829834, -71.94801568984985, -25.529754638671875, -61.79722857475281, -98.38265991210938, -63.40026569366455]",a short story,allenai/OLMo-2-1124-13B,5
152,0.6733204584929791,"[-0.13101759323706993, 0.6952022429435484, 0.3198705673217773, 0.5657933503389359, 0.9962773040721291, 1.3340768399445906, 0.5543194044203985, 0.8127417520240501, 0.9969429175059, 0.37628765667186065, 0.5650153458118439, 0.7053390502929687, 0.7165073156356812, 1.2665603399276733, 0.32589038372039797]","[-49.78026723861694, -36.87077331542969, -26.960302352905273, -44.659854769706726, -36.583372950553894, -9.133676528930664, -27.522035121917725, -42.48442268371582, -31.268309116363525, -17.36330270767212, -25.764723777770996, -34.28781509399414, -36.11635494232178, -26.353345155715942, -64.86243557929993]","[-46.373809814453125, -58.42204284667969, -36.556419372558594, -67.29158878326416, -74.4419105052948, -39.81744384765625, -39.162742614746094, -86.37247729301453, -73.13991165161133, -23.76019287109375, -43.84521484375, -55.4479866027832, -53.312530517578125, -89.68136215209961, -81.15695476531982]",a short story,allenai/OLMo-2-1124-13B,5
153,1.541077712814503,"[-0.029227852821350098, 2.0439821131089153, 0.9460364023844401, 1.1018051234158603, 2.047901812053862, 0.6568182381716642, 1.2553918021065849, 1.0423506568459904, 1.5783978870936803, 1.0896344184875488, 1.4202038219996862, 2.1117672167326274, 1.2949565705798922, 1.5787239074707031, 2.6889142791430154, 2.1346587453569685, 1.3204022248586018, 1.3096736027644231, 3.1483482947716346, 1.9664293016706194, 2.268160733309659, 1.8868589401245117, 1.735615535215898, 0.3880613327026367]","[-52.32880783081055, -23.597732543945312, -27.487045288085938, -22.613957405090332, -34.5134654045105, -41.22309994697571, -20.781753540039062, -28.549936294555664, -13.161828994750977, -29.15094566345215, -32.01873207092285, -25.165180206298828, -32.32785415649414, -23.20412826538086, -18.279431700706482, -17.88357639312744, -22.104140281677246, -39.864105224609375, -19.58953857421875, -15.392749786376953, -13.75726318359375, -10.867189407348633, -34.989792346954346, -23.8305082321167]","[-51.393516540527344, -58.345428466796875, -55.86813735961914, -46.85367012023926, -77.5194034576416, -62.898101806640625, -38.35723876953125, -46.2698974609375, -35.2593994140625, -50.943634033203125, -71.78443908691406, -65.28875732421875, -59.521942138671875, -53.19988250732422, -66.67988872528076, -47.768798828125, -37.94896697998047, -73.91561889648438, -60.51806640625, -42.922760009765625, -38.70703125, -29.73577880859375, -73.1733341217041, -29.65142822265625]",a short story,allenai/OLMo-2-1124-13B,5
154,1.1496135584047629,"[0.010528564453125, 1.2674284848299893, 1.0789539813995361, 0.3458031548394097, 1.6555167606898717, 1.5743072453667135, 1.5780436059702998, 1.0629052908524224, 1.7730349372414982]","[-37.95361328125, -48.185420989990234, -66.62223529815674, -67.15541076660156, -81.4381332397461, -27.59224557876587, -38.498512268066406, -44.38203573226929, -45.54463195800781]","[-38.090484619140625, -76.06884765625, -94.67503881454468, -76.49209594726562, -127.7926025390625, -54.35546875, -74.7935152053833, -68.828857421875, -75.68622589111328]",a short story,allenai/OLMo-2-1124-13B,5
155,1.0676440414628863,"[0.011226654052734375, 0.9564755249023438, 0.29469563410832333, 2.273623466491699, 0.6863834983424136, 0.921039899190267, 1.5578424204950747, 1.5815254211425782, 1.3259838544405425]","[-23.49456787109375, -47.714698791503906, -62.86695098876953, -46.566123962402344, -86.89495086669922, -62.288414001464844, -49.23175811767578, -32.47084045410156, -39.7537899017334]","[-23.629287719726562, -71.6265869140625, -70.52903747558594, -101.13308715820312, -112.97752380371094, -84.39337158203125, -85.0621337890625, -64.10134887695312, -74.2293701171875]",a short story,allenai/OLMo-2-1124-13B,5
156,1.4251551186700204,"[0.010199737548828126, 1.44222412109375, 1.5028722426470589, 1.4700413579526155, 1.3280537923177083, 1.0139454928311435, 1.381539753505162, 1.166177749633789, 1.5804036458333333, 2.517849392361111, 0.7245775858561198, 3.8002166748046875, 0.7861063820975167, 2.5726858285757213, 1.870297494141952, 1.165076406378495, 1.0695341359014097, 2.1966172456741333, 0.9464352515435988, 0.6231116542109737, 2.1692047119140625, 1.1009817356016578, 1.961454153060913, 0.5604987144470215, 1.719879150390625, 0.9533038139343262, 1.2975635528564453, 0.9734915456464214]","[-25.2083740234375, -43.569122314453125, -28.8291015625, -29.43212127685547, -22.380157470703125, -32.34868621826172, -22.483272552490234, -38.08322525024414, -13.96484375, -14.18603515625, -22.876815795898438, -19.02734375, -31.377357482910156, -21.71080780029297, -27.72217321395874, -22.010780334472656, -24.30075454711914, -6.772238254547119, -51.84503936767578, -40.6717414855957, -22.578399658203125, -53.791587829589844, -14.822123527526855, -61.11301946640015, -41.334716796875, -18.57392120361328, -17.179256439208984, -56.47779846191406]","[-25.31037139892578, -79.62472534179688, -54.3779296875, -63.243072509765625, -38.316802978515625, -54.655487060546875, -41.8248291015625, -63.7391357421875, -28.1884765625, -36.8466796875, -31.571746826171875, -79.830810546875, -53.388336181640625, -55.155723571777344, -70.73901557922363, -44.14723205566406, -48.90003967285156, -33.13164520263672, -81.18453216552734, -57.49575614929199, -52.947265625, -98.93183898925781, -38.35957336425781, -82.97246932983398, -82.61181640625, -33.8267822265625, -40.535400390625, -86.65603637695312]",a short story,allenai/OLMo-2-1124-13B,5
157,1.6077216612465168,"[-0.02732400333180147, 1.7342923482259114, 1.3023254984901065, 1.3777178192138673, 1.5482032482440655, 2.196392986509535, 1.5301385663804554, 1.0905745730680578, 2.4398877403952857, 1.583767817570613, 1.61954398949941, 1.7339518410818917, 2.122630441188812, 2.337329705556234, 2.0692044771634617, 1.5608019389604266, 1.579317429486443, 2.038398069493911, 1.263402197096083, 1.609586927625868, 1.0368305628116314, 1.1484481493632, 1.2321860543612777, 1.749560546875, 1.9836171468098958, 1.2539191813695998, 1.2323321533203124, 2.6691691080729165]","[-41.83058166503906, -32.875404357910156, -37.86658048629761, -37.24651336669922, -12.819677352905273, -21.71633291244507, -35.54809749126434, -29.255905628204346, -18.31775951385498, -19.333839416503906, -33.32768130302429, -24.93967056274414, -14.956074953079224, -16.893449783325195, -21.983154296875, -29.285276532173157, -26.725814819335938, -25.462223052978516, -21.816972732543945, -30.732757568359375, -40.58729958534241, -35.465874671936035, -36.56101703643799, -27.971435546875, -12.621231079101562, -38.88311314582825, -40.881155014038086, -14.290283203125]","[-41.36607360839844, -64.09266662597656, -65.21541595458984, -71.6894588470459, -32.946319580078125, -61.2514066696167, -67.6810073852539, -47.79567337036133, -45.156524658203125, -39.922821044921875, -62.47947311401367, -49.214996337890625, -57.40868377685547, -44.94140625, -48.8828125, -58.940513372421265, -53.57421112060547, -60.114990234375, -44.55821228027344, -59.705322265625, -67.54489421844482, -56.13794136047363, -72.29441261291504, -54.21484375, -42.37548828125, -65.21541595458984, -71.6894588470459, -46.3203125]",a short story,allenai/OLMo-2-1124-13B,5
158,1.5448062090352663,"[-0.004750145806206597, 0.352097288091132, 1.2235503361142914, 1.4243964707409893, 1.5356752729415895, 0.691688025439227, 1.5164535613287062, 1.020584469749814, 1.880232030695135, 3.0644007462721605, 1.7951943715413412, 2.3192117691040037, 1.1772384643554688, 1.1309834718704224, 2.3615036010742188, 1.6439542770385742, 1.2767944431304932, 3.842304992675781, 1.1741560777028401, 1.2399841476889217, 2.859509059361049, 3.0522969563802085, 1.4026589923434787, 0.9980680025540866, 2.452943831682205, 1.3859700520833333, 0.3068084716796875, 0.818683369954427, 1.0721895911476829, 2.046433353424072, 1.0506493023463659, 1.463897705078125, 1.82076841990153, 1.0729389190673828, 2.1985526084899902, 0.401267581515842, 1.6200442160329511, 1.9874703543526786, 2.061906433105469, 1.0535374691611843]","[-37.0013427734375, -70.51540946960449, -43.99705123901367, -38.556540966033936, -15.522523999214172, -19.295877933502197, -37.64336681365967, -30.72093963623047, -29.87354278564453, -17.441598892211914, -21.183061599731445, -24.307415008544922, -19.33795166015625, -25.93851590156555, -14.883186340332031, -35.795287132263184, -23.579960823059082, -3.7186508178710938, -24.26166868209839, -17.15727138519287, -7.7357330322265625, -6.816375732421875, -7.134125709533691, -23.46282958984375, -21.413451671600342, -29.056640625, -14.806640625, -40.52857971191406, -27.898828506469727, -11.587180137634277, -9.641586780548096, -22.0911865234375, -23.4828462600708, -16.51604461669922, -8.602882385253906, -26.913707733154297, -47.133792877197266, -10.56451416015625, -19.132713317871094, -33.97021484375]","[-36.91584014892578, -87.0639820098877, -79.48001098632812, -77.01524567604065, -53.914405822753906, -37.97145462036133, -69.4888916015625, -52.15321350097656, -71.2386474609375, -57.27880859375, -48.11097717285156, -70.691650390625, -28.755859375, -50.820152282714844, -36.13671875, -80.18205261230469, -55.49982190132141, -22.93017578125, -59.486351013183594, -38.23700189590454, -47.76885986328125, -25.130157470703125, -19.758056640625, -36.437713623046875, -60.660552978515625, -49.84619140625, -17.2611083984375, -65.08908081054688, -51.48699951171875, -32.051513671875, -16.996131896972656, -42.58575439453125, -50.79437255859375, -29.391311645507812, -43.77972412109375, -30.525115966796875, -97.35516357421875, -24.476806640625, -50.061309814453125, -53.9874267578125]",a short story,allenai/OLMo-2-1124-13B,5
159,2.0063665326787357,"[0.052393132990056816, 1.4715635511610243, 0.851805567741394, 1.5899459293910436, 1.3418719951923077, 1.3005167643229167, 1.6171452082120454, 4.8238525390625, 1.9831183938419117, 1.4457168976465862, 2.4353689193725585, 1.7980555579775857, 1.8778647132541821, 2.502086130777995, 1.611309814453125, 1.8311004638671875, 2.51686774359809, 2.561403238773346, 1.4835689862569172, 1.3442230158381991, 1.9498039313725062, 1.7215945595189144, 2.941392262776693, 2.7734375, 1.7829008102416992, 3.7526931762695312, 3.9162128448486326, 2.132537841796875, 0.9848768446180556, 0.8808169261268948, 2.0584941591535295, 2.5802621841430664, 1.1846717198689778, 1.2624460697174071, 1.3640467439379012, 2.647533416748047, 1.4611125737428665, 2.1578946113586426, 4.695320129394531, 3.729313929875692, 1.907537841796875, 1.2771026611328125, 0.6719796030144942]","[-39.49876403808594, -28.293533325195312, -40.70358657836914, -10.596134185791016, -28.8388671875, -22.90582275390625, -18.249207019805908, -11.4830322265625, -20.01904296875, -23.36616039276123, -16.996356964111328, -22.044254302978516, -25.90322780609131, -20.800128936767578, -16.49310302734375, -15.76409912109375, -6.7045135498046875, -10.77781331539154, -24.246052742004395, -19.352872014045715, -9.64774465560913, -16.378570556640625, -14.507980346679688, -12.4140625, -6.928526878356934, -7.531929016113281, -5.596660614013672, -19.73712158203125, -22.0794677734375, -16.118476629257202, -9.848841667175293, -6.748405456542969, -19.827308654785156, -10.111867427825928, -38.46728229522705, -13.325302124023438, -20.539175748825073, -6.765128135681152, -15.29681396484375, -11.78817892074585, -10.246734619140625, -29.83721923828125, -86.87886047363281]","[-40.65141296386719, -54.78167724609375, -67.96136474609375, -32.855377197265625, -46.283203125, -42.41357421875, -39.2720947265625, -45.25, -53.7320556640625, -58.0633659362793, -65.7037353515625, -59.80342102050781, -69.0941162109375, -58.3314208984375, -40.662750244140625, -37.7373046875, -29.3563232421875, -36.391845703125, -50.950294494628906, -43.5488862991333, -36.94499969482422, -49.0888671875, -49.8046875, -26.28125, -26.540435791015625, -33.80078125, -44.7587890625, -41.0625, -30.943359375, -36.37726593017578, -24.25830078125, -27.3905029296875, -34.04336929321289, -22.736328125, -76.66059112548828, -45.095703125, -43.91697692871094, -36.97565269470215, -52.859375, -34.1640625, -19.784423828125, -55.3792724609375, -112.4140853881836]",a short story,allenai/OLMo-2-1124-13B,5
160,1.763323006298768,"[0.03970073831492457, 1.157168984413147, 1.0575943571148496, 0.5121723298103579, 1.761672019958496, 0.9131436256261972, 1.2957262471318245, 1.5512704769770305, 2.731403350830078, 0.9240143115703876, 0.77786652247111, 1.979075163602829, 1.2785700451244006, 1.2384513484107122, 1.705894036726518, 1.0649154002849872, 4.308751742045085, 1.4233733585902624, 3.487171173095703, 4.758745465959821, 1.2526311874389648, 2.3139997089610382, 2.9162821769714355, 2.605872551600138, 1.3426209886868794, 1.4483108520507812]","[-45.59162902832031, -36.00241422653198, -27.298114776611328, -40.630531311035156, -29.40462303161621, -39.00647187232971, -19.447792887687683, -11.542496800422668, -18.655834197998047, -32.3508415222168, -23.98622703552246, -19.84568452835083, -20.05807399749756, -22.297963619232178, -23.88315773010254, -21.114079475402832, -7.766096115112305, -21.86720085144043, -22.53240966796875, -12.50128173828125, -26.04702377319336, -22.212652683258057, -30.24669647216797, -17.76346707344055, -38.21545076370239, -22.3289794921875]","[-46.742950439453125, -67.24597680568695, -62.19872856140137, -56.50787353515625, -68.16140747070312, -62.74820613861084, -40.179412841796875, -34.811553955078125, -65.08969116210938, -56.375213623046875, -42.6550235748291, -51.510887145996094, -48.186614990234375, -44.590087890625, -61.41282653808594, -34.957979679107666, -33.61860656738281, -51.75804138183594, -78.3271484375, -45.8125, -41.07859802246094, -61.5506477355957, -76.90721130371094, -41.2163200378418, -70.4383544921875, -45.501953125]",a short story,allenai/OLMo-2-1124-13B,5
161,1.595112316742523,"[-0.012965809215198864, 1.3268167596114309, 0.5372050073411729, 1.3396286964416504, 1.1291006528414214, 0.7759073638916015, 1.6912803649902344, 3.5970982142857144, 4.006934756324405, 0.8895841326032367, 2.2656453450520835]","[-22.99847412109375, -39.57258605957031, -89.14383506774902, -36.613670349121094, -39.413272857666016, -24.689477682113647, -69.18577575683594, -8.4921875, -16.4813232421875, -59.605377197265625, -20.801513671875]","[-22.855850219726562, -64.7821044921875, -108.48321533203125, -58.0477294921875, -68.76988983154297, -44.08716177940369, -113.15906524658203, -33.671875, -100.626953125, -84.51373291015625, -47.9892578125]",a short story,allenai/OLMo-2-1124-13B,5
162,0.5330777898565675,"[-0.002612855699327257, 1.047458061150142, 1.1821186883108956, 0.4726160392165184, 0.3878019474170826, 1.022638190177179, 0.33300708270654444, 0.35467295543007227, -0.0]","[-154.49577736854553, -17.570929050445557, -3.1803083419799805, -18.415286779403687, -32.514527320861816, -17.07736039161682, -87.66797709465027, -135.48987793922424, 0]","[-154.23710465431213, -46.899754762649536, -11.45513916015625, -33.539000034332275, -42.98517990112305, -48.779144287109375, -114.97455787658691, -184.43474578857422, 0]",a short story,allenai/OLMo-2-1124-13B,5
163,0.15144695410032954,"[-0.008302922387724941, 0.2537394281019244, 0.3603513106871187, -0.0]","[-111.45557832717896, -126.16426467895508, -151.5690132379532, 0]","[-110.60037732124329, -155.09055948257446, -215.71154654026031, 0]",a short story,allenai/OLMo-2-1124-13B,5
164,0.4854407470617254,"[-0.012861561465573, 0.6196460208377322, 1.0253405888875327, 0.7659210205078125, 0.7891614139080048, 0.6406613166515643, 0.44549355118773704, 0.49749754125421697, 0.1355941185584435, 0.4333942073515092, -0.0]","[-119.20262241363525, -37.217201232910156, -22.132787704467773, -17.510452270507812, -20.77703297138214, -54.107237577438354, -62.76894819736481, -42.7957364320755, -69.44468688964844, -81.3074049949646, 0]","[-118.21228218078613, -60.14410400390625, -52.89300537109375, -28.999267578125, -49.18684387207031, -95.75022315979004, -81.9251708984375, -70.15810120105743, -78.25830459594727, -119.0127010345459, 0]",a short story,allenai/OLMo-2-1124-13B,5
165,0.9594138001363623,"[-0.012408706313329385, 2.0459715843200685, 1.56022709608078, 2.6715899573432074, 0.4727212617982109, 0.6582072656981799, 0.27900194216378127, -0.0]","[-183.26590776443481, -11.774353981018066, -2.5194623470306396, -1.0259418487548828, -25.398505806922913, -42.96854066848755, -141.80237650871277, 0]","[-181.51628017425537, -32.23406982421875, -21.2421875, -25.07025146484375, -50.45273268222809, -75.22069668769836, -185.8846833705902, 0]",a short story,allenai/OLMo-2-1124-13B,5
166,0.2932608391486827,"[0.027154940825242262, 0.12473071248907792, 0.19011999059606483, 0.11405335532294379, 0.3057370185852051, 0.9553155444917225, 0.5881887007567842, 0.3340472892711037, -0.0]","[-69.2779769897461, -19.284287452697754, -42.19293212890625, -102.7813572883606, -38.36268615722656, -16.968814849853516, -44.85549473762512, -89.55096936225891, 0]","[-70.69003391265869, -21.654170989990234, -47.326171875, -110.99319887161255, -48.146270751953125, -37.03044128417969, -79.55862808227539, -114.9385633468628, 0]",a short story,allenai/OLMo-2-1124-13B,5
167,0.2818857794067606,"[0.0035456641245696506, 0.1879529331041419, 0.6397207088248674, 0.4473671192924182, 0.4541902155489535, 0.2404238149523735, -0.0]","[-149.45674896240234, -36.07143688201904, -48.09254205226898, -38.56690752506256, -31.61110782623291, -199.31144642829895, 0]","[-149.87513732910156, -44.71727180480957, -75.60053253173828, -60.04052925109863, -48.41614580154419, -237.7792568206787, 0]",a short story,allenai/OLMo-2-1124-13B,5
168,0.33927726712160905,"[-0.02419639958275689, 0.44632468337104436, 0.3854988873004913, 0.7746168518066406, 0.45341957983423453, -0.0]","[-113.30066013336182, -22.864937901496887, -78.15437507629395, -24.811946868896484, -118.94407606124878, 0]","[-111.55851936340332, -32.23775625228882, -108.99428606033325, -44.1773681640625, -174.2612648010254, 0]",a short story,allenai/OLMo-2-1124-13B,5
169,0.22799242185758373,"[-0.02710752417571353, 0.3193161945150356, 0.5113627943727705, 0.22126918321564085, 0.34311388321776887, -0.0]","[-177.64570689201355, -101.75186085700989, -29.21850287914276, -181.07241368293762, -61.61152791976929, 0]","[-173.9319760799408, -133.3641641139984, -47.6275634765625, -218.24563646316528, -84.6001580953598, 0]",a short story,allenai/OLMo-2-1124-13B,5
170,0.3380210393815321,"[0.03417391960437481, 0.14616511148564956, -1.0090065002441406, 0.6655484367819393, 0.5850955247879028, 0.6819577736732287, 0.6630968366350446, 0.6821191094138406, 0.5641835927963257, 0.8054513931274414, 0.5286374736476589, 0.04685084025065104, -0.0]","[-88.58406352996826, -198.65777111053467, -19.442108154296875, -20.161941528320312, -32.94494092464447, -29.312883734703064, -31.01092529296875, -10.584962844848633, -41.94191312789917, -6.390439987182617, -38.62846827507019, -86.56931638717651, 0]","[-91.2496292591095, -218.536226272583, -11.37005615234375, -42.79058837890625, -48.74252009391785, -55.909236907958984, -49.57763671875, -25.591583251953125, -66.7659912109375, -14.444953918457031, -58.18805480003357, -89.80202436447144, 0]",a short story,allenai/OLMo-2-1124-13B,5
171,-0.0029705995800851405,[-0.0029705995800851405],[-399.8335762023926],[-398.28292322158813],a short story,allenai/OLMo-2-1124-13B,5
172,0.3082692789994819,"[0.00024704558611636436, 0.14664834533931456, 0.8606069087982178, 0.22557481627427894]","[-236.26895344257355, -437.3081840276718, -6.376253128051758, -358.87833416461945]","[-236.35072553157806, -544.5081244707108, -13.2611083984375, -506.62983882427216]",a short story,allenai/OLMo-2-1124-13B,5
173,0.0005961146744542152,[0.0005961146744542152],[-443.1259778738022],[-443.50510680675507],a short story,allenai/OLMo-2-1124-13B,5
174,0.3878873792073926,"[0.0017799453800337887, 0.4937026235792372, 0.2402008677070791, 0.23089513072261103, 0.3487912974049968, 0.3510169823728612, 1.2600051032172308, 0.17670708327509127]","[-427.4445606470108, -18.575345993041992, -197.37379908561707, -252.0389140844345, -66.72171521186829, -182.37976908683777, -15.040412902832031, -434.7386133670807]","[-428.48938858509064, -36.34864044189453, -281.9245045185089, -351.7856105566025, -109.97183609008789, -300.672492146492, -37.72050476074219, -548.0078537464142]",a short story,allenai/OLMo-2-1124-13B,5
175,0.5078330958901657,"[0.0008237028685141736, 1.321394920349121, 0.2012806644528618]","[-192.39856684207916, -7.198414087295532, -256.7783839702606]","[-192.60778737068176, -38.91189217567444, -343.12778902053833]",a short story,allenai/OLMo-2-1124-13B,5
176,0.2605316567214758,"[0.0045990251255327045, 0.5419948389753699, 0.2350011060635249]","[-290.8410121202469, -55.1799978017807, -174.2727346420288]","[-292.3448933362961, -124.55533719062805, -230.67300009727478]",a short story,allenai/OLMo-2-1124-13B,5
177,0.18632557872429478,"[0.007841346192960062, 0.16627032988107027, 0.384865060098854]","[-381.7568918466568, -154.68134081363678, -133.8288381099701]","[-385.18356013298035, -176.9615650177002, -215.805095911026]",a short story,allenai/OLMo-2-1124-13B,5
178,0.04143634261056691,"[-0.008205583644291711, 0.09107826886542553]","[-412.45999705791473, -377.944863319397]","[-408.3243829011917, -429.0397721529007]",a short story,allenai/OLMo-2-1124-13B,5
179,0.23662324856395178,"[-0.005608669754599227, 0.22367026291641534, 0.4908414263474314, 0.2375899747465596]","[-226.83278334140778, -96.41728019714355, -13.38998281955719, -189.58965408802032]","[-225.1838344335556, -119.23164701461792, -32.04195702075958, -252.31340742111206]",a short story,allenai/OLMo-2-1124-13B,5
180,0.8923485509438216,"[0.010205244406675681, 0.5778863380352656, 1.2885924214902131, 1.2623103651507148, 0.981049759047372, 1.4510502020517986, 1.40690207120144, 0.5552640909498389, 1.1756931602954865, 0.7714634806502099, 1.084246252133296, 0.7957587078505871, 0.2401090690067836]","[-46.42854356765747, -57.32808554172516, -28.848301887512207, -24.98484206199646, -25.452171444892883, -24.26716709136963, -28.629719138145447, -84.18574869632721, -21.79680573940277, -59.50244319438934, -53.72218191623688, -53.865734457969666, -63.65327310562134]","[-46.82654809951782, -71.19735765457153, -58.48592758178711, -61.59184265136719, -46.054216384887695, -59.09237194061279, -75.05748748779297, -108.61736869812012, -45.3106689453125, -98.84708070755005, -124.19818830490112, -94.44942855834961, -73.73785400390625]",a short story,allenai/OLMo-2-1124-13B,5
181,1.1234076228698986,"[0.07095732688903808, 0.6387222290039063, 0.3439396496476798, 1.153736982345581, 1.181072823703289, 1.9757955551147461, 1.6630441708998247, 1.3642120626237657, 1.6810245315233867, 1.313277006149292, 1.2831745568443746, 1.1992118498858284, 0.7361303526779701]","[-76.62685012817383, -32.690101623535156, -45.88576602935791, -22.153611421585083, -24.027599453926086, -22.222583770751953, -15.37074899673462, -20.072640657424927, -26.281296253204346, -11.231825828552246, -27.667054414749146, -20.017916679382324, -42.977455139160156]","[-79.46514320373535, -42.27093505859375, -55.860015869140625, -50.99703598022461, -42.92476463317871, -61.738494873046875, -51.95772075653076, -44.62845778465271, -66.62588500976562, -26.99114990234375, -49.481021881103516, -40.404518127441406, -64.32523536682129]",a short story,allenai/OLMo-2-1124-13B,5
182,0.6508958054074294,"[0.38720730372837614, 0.6299460274832589, 0.7397674918174744, 0.447918102145195, 0.40828625361124676, 1.2602347135543823, 0.902091121673584, 1.0437511321037047, 0.5153737476893834, 0.4624620483767602, 0.5459903853280204, 1.0149056570870536, -0.1376263936360677, 0.8929580740026526, 0.6501714161464146]","[-36.42435264587402, -34.51741027832031, -29.19121742248535, -60.20511722564697, -26.896617889404297, -25.950960159301758, -19.62336301803589, -43.599830627441406, -46.30618762969971, -47.28622364997864, -39.74449110031128, -51.2958984375, -32.260318756103516, -52.39625930786133, -32.77040481567383]","[-41.84525489807129, -47.74627685546875, -41.02749729156494, -78.12184131145477, -36.69548797607422, -46.114715576171875, -33.15472984313965, -75.95611572265625, -64.34426879882812, -61.6225471496582, -58.85415458679199, -93.92193603515625, -30.1959228515625, -85.43570804595947, -50.97520446777344]",a short story,allenai/OLMo-2-1124-13B,5
