,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
802,0.9448367612776237,"[0.027113970588235295, 0.3498046875, 1.0443638392857142, 0.5517578125, 1.0859375, 0.8078835227272727, 1.2749481201171875, 1.2800685337611608, 1.2697566105769231, 0.9070172991071429, 1.2332356770833333, 0.9242107684795673, 0.9053485576923077, 1.81817626953125, 1.1011090959821428, 0.39086783559698807, 0.35267052283653844, 1.2979403409090908, 1.3296875]","[-56.40234375, -35.904296875, -65.056640625, -25.1953125, -84.37890625, -31.98828125, -34.011962890625, -35.985137939453125, -28.7666015625, -41.798828125, -38.134765625, -30.311798095703125, -28.7578125, -42.46221923828125, -23.17822265625, -49.74835395812988, -29.890625, -26.2734375, -30.078125]","[-56.86328125, -39.40234375, -79.677734375, -29.609375, -108.26953125, -40.875, -54.4111328125, -53.906097412109375, -45.2734375, -54.4970703125, -52.93359375, -42.3265380859375, -40.52734375, -69.73486328125, -38.59375, -57.174842834472656, -34.475341796875, -40.55078125, -43.375]",A short story,allenai/OLMo-2-1124-13B,5
803,0.9101402403032646,"[0.11511948529411764, -0.2349609375, 0.7059500558035714, 0.8134765625, 0.892578125, 0.8835227272727273, 1.3797149658203125, 1.1848030090332031, 1.3970853365384615, 0.8913225446428571, 1.3352864583333333, 0.9241051307091346, 0.97265625, 1.7493001302083333, 1.1928362165178572, 0.35134260277999074, 0.5163668118990384, 1.0303622159090908, 1.191796875]","[-57.83984375, -39.078125, -69.74951171875, -24.828125, -86.52734375, -31.78515625, -33.711181640625, -34.98107147216797, -26.767578125, -42.1533203125, -38.828125, -30.08746337890625, -28.271484375, -44.3037109375, -23.48291015625, -46.46172046661377, -28.347900390625, -26.173828125, -31.390625]","[-59.796875, -36.728515625, -79.6328125, -31.3359375, -106.1640625, -41.50390625, -55.78662109375, -51.56831359863281, -44.9296875, -54.6318359375, -54.8515625, -42.100830078125, -40.916015625, -70.543212890625, -40.1826171875, -53.137229919433594, -35.0606689453125, -37.5078125, -43.30859375]",A description of a visit to the doctor's office,allenai/OLMo-2-1124-13B,5
804,0.5366982049003821,"[-0.1088115985576923, 0.445098876953125, 1.3416573660714286, 0.0909499118202611, 1.0876983915056502, 0.9423479352678571, 0.040377103365384616, 1.2154947916666667, -0.3173828125, 0.5111607142857143, 1.6505126953125, 0.9193892045454546, 0.9480411305147058, 0.0416015625, 0.13731971153846154, 0.04703463040865385, 0.5727982954545454, 0.5571732954545454, 0.0748046875]","[-37.3388671875, -46.58251953125, -54.9326171875, -48.25687599182129, -29.067724227905273, -24.77099609375, -31.08154296875, -35.6640625, -25.4296875, -43.8798828125, -43.1517333984375, -82.984375, -40.35205078125, -33.60546875, -30.716796875, -30.56146240234375, -29.1875, -27.44921875, -41.845703125]","[-35.92431640625, -53.7041015625, -73.7158203125, -49.98492431640625, -44.295501708984375, -37.9638671875, -31.6064453125, -50.25, -22.890625, -51.0361328125, -67.909423828125, -103.2109375, -56.46875, -34.021484375, -32.501953125, -31.17291259765625, -35.48828125, -33.578125, -42.59375]",A short story about a couple having dinner,allenai/OLMo-2-1124-13B,5
805,0.4183839216774546,"[-0.07016225961538461, 0.0152435302734375, 0.26039341517857145, 0.19572599310623973, 1.1272509438650948, 0.45145961216517855, 0.34189077524038464, 0.783203125, -0.2294921875, 0.7088797433035714, 0.8901448567708333, 0.5237926136363636, 0.6626551011029411, 0.159765625, 0.18141526442307693, 0.3871319110576923, 0.6539417613636364, 0.78125, 0.1248046875]","[-38.802734375, -42.11865234375, -55.2509765625, -49.19583320617676, -30.352825164794922, -24.1737060546875, -30.439697265625, -33.5390625, -26.84375, -44.2919921875, -44.09130859375, -81.6640625, -39.31689453125, -33.61328125, -31.9248046875, -29.59405517578125, -29.27734375, -28.0625, -36.201171875]","[-37.890625, -42.362548828125, -58.896484375, -52.91462707519531, -46.13433837890625, -30.494140625, -34.88427734375, -42.9375, -25.0078125, -54.21630859375, -57.4434814453125, -93.1875, -50.58203125, -35.2109375, -34.283203125, -34.62677001953125, -36.470703125, -36.65625, -37.44921875]",A short story about a robot couple having dinner,allenai/OLMo-2-1124-13B,5
806,0.39368088317216343,"[-0.09344951923076923, -0.0682373046875, 0.4234095982142857, 0.24027212042557566, 0.8814125061035156, 0.24761090959821427, 0.08689528245192307, 0.822265625, 0.25634765625, 0.46114676339285715, 0.9685628255208333, 0.2646484375, 0.5926872702205882, 0.2, 0.21559495192307693, 0.42226468599759615, 0.6333451704545454, 0.8284801136363636, 0.0966796875]","[-43.05859375, -43.45654296875, -47.6240234375, -49.24054718017578, -31.650245666503906, -24.850830078125, -31.947998046875, -32.515625, -28.51953125, -45.3203125, -41.7940673828125, -76.048828125, -43.04833984375, -32.759765625, -34.599609375, -32.05181884765625, -28.900390625, -29.86328125, -36.501953125]","[-41.84375, -42.36474609375, -53.5517578125, -53.80571746826172, -43.990020751953125, -28.3173828125, -33.07763671875, -42.3828125, -30.5703125, -51.7763671875, -56.322509765625, -81.87109375, -53.1240234375, -34.759765625, -37.40234375, -37.541259765625, -35.8671875, -38.9765625, -37.46875]",A short story about a frustrated robot woman deactivating and replacing her robot husband,allenai/OLMo-2-1124-13B,5
807,0.7417237678148887,"[-0.2140174278846154, 0.3990020751953125, 0.9645298549107143, 0.4874766500372636, 1.6624579429626465, 0.6098284040178571, 0.4643742487980769, 1.0791015625, 0.4765625, 0.6944754464285714, 1.4077392578125, 0.9001242897727273, 0.6299402573529411, 0.607421875, 0.4371995192307692, 0.9309598482572116, 1.0925071022727273, 1.2325994318181819, 0.23046875]","[-48.1083984375, -39.20947265625, -59.9169921875, -48.3164119720459, -28.817111015319824, -25.28857421875, -29.71240234375, -34.03125, -27.15625, -43.490234375, -44.5264892578125, -80.912109375, -39.548828125, -32.353515625, -33.236328125, -30.62322998046875, -27.677734375, -28.51171875, -35.1328125]","[-45.326171875, -45.593505859375, -73.42041015625, -57.578468322753906, -52.091522216796875, -33.826171875, -35.749267578125, -46.98046875, -30.96875, -53.212890625, -65.642578125, -100.71484375, -50.2578125, -38.427734375, -38.919921875, -42.7257080078125, -39.6953125, -42.0703125, -37.4375]",A short story about two robots,allenai/OLMo-2-1124-13B,5
808,0.8920918814580316,"[-0.015549879807692308, 0.56353759765625, 1.6241629464285714, 0.4804263365896125, 1.766152790614537, 0.9869820731026786, 0.294921875, 1.4186197916666667, 0.30029296875, 0.8024553571428571, 1.7444580078125, 1.2701526988636365, 1.0005170036764706, 0.6828125, 0.6270282451923077, 0.86737060546875, 1.1358309659090908, 1.1487926136363635, 0.25078125]","[-45.4755859375, -45.39453125, -56.939453125, -48.04674243927002, -29.17995834350586, -24.7760009765625, -30.641357421875, -35.91015625, -27.20703125, -43.2626953125, -43.5679931640625, -80.326171875, -39.8544921875, -32.57421875, -32.3759765625, -31.05072021484375, -28.056640625, -28.23828125, -40.8671875]","[-45.2734375, -54.4111328125, -79.677734375, -57.174842834472656, -53.906097412109375, -38.59375, -34.475341796875, -52.93359375, -29.609375, -54.4970703125, -69.73486328125, -108.26953125, -56.86328125, -39.40234375, -40.52734375, -42.3265380859375, -40.55078125, -40.875, -43.375]",A short story,allenai/OLMo-2-1124-13B,5
809,0.8875600246571281,"[-0.12545072115384615, 0.7336578369140625, 1.5875418526785714, 0.43534780803479645, 1.6506471633911133, 1.0091378348214286, 0.33927095853365385, 1.5553385416666667, 0.41943359375, 0.8379603794642857, 1.8010823567708334, 1.1438210227272727, 1.1299402573529411, 0.4583984375, 0.7582632211538461, 0.7890155498798077, 0.9884588068181818, 1.1424005681818181, 0.209375]","[-46.560546875, -44.048095703125, -57.4072265625, -44.86562156677246, -28.459253311157227, -26.0546875, -30.650146484375, -36.1875, -27.98046875, -42.900390625, -43.5269775390625, -81.0, -40.587890625, -32.14453125, -31.05859375, -31.8436279296875, -26.634765625, -28.9375, -41.21484375]","[-44.9296875, -55.78662109375, -79.6328125, -53.137229919433594, -51.56831359863281, -40.1826171875, -35.0606689453125, -54.8515625, -31.3359375, -54.6318359375, -70.543212890625, -106.1640625, -59.796875, -36.728515625, -40.916015625, -42.100830078125, -37.5078125, -41.50390625, -43.30859375]",A description of a visit to the doctor's office,allenai/OLMo-2-1124-13B,5
810,0.5752347602790522,"[-0.1088115985576923, 0.2862215909090909, 0.3385416666666667, -0.2608173076923077, 1.267578125, 1.3904342651367188, 0.32848011363636365, 0.7191712515694755, 0.3508864182692308, 1.0661865234375, 0.8837193080357143, 0.22607562416478208, 0.45845170454545453, 0.2490234375, 0.893359375, 0.65234375, -0.18927471454326922, 1.7624267578125, 0.6154641544117647]","[-37.3388671875, -32.33984375, -46.1875, -35.892578125, -55.9697265625, -31.4571533203125, -29.96484375, -34.22710418701172, -27.044921875, -23.359619140625, -38.6640625, -45.68948745727539, -93.125, -20.8984375, -33.66015625, -28.8310546875, -33.63348388671875, -41.4730224609375, -46.005859375]","[-35.92431640625, -35.48828125, -50.25, -32.501953125, -73.7158203125, -53.7041015625, -33.578125, -44.295501708984375, -31.6064453125, -34.021484375, -51.0361328125, -49.98492431640625, -103.2109375, -22.890625, -42.59375, -37.9638671875, -31.17291259765625, -67.909423828125, -56.46875]",A short story about a couple having dinner,allenai/OLMo-2-1124-13B,5
811,0.45890726128654774,"[-0.07016225961538461, 0.25230823863636365, 0.3505859375, -0.3161057692307692, 0.24693080357142858, 0.5499725341796875, 0.5926846590909091, 0.8937700816563198, 0.6546349158653846, 1.2580078125, 1.0972028459821428, 0.3993632667943051, 0.3659446022727273, 0.3701171875, 0.21171875, 0.20832170758928573, 0.05178128756009615, 0.9902587890625, 0.6119025735294118]","[-38.802734375, -33.6953125, -38.73046875, -38.392578125, -55.439453125, -33.56298828125, -30.13671875, -33.62155723571777, -26.3740234375, -22.630859375, -38.85546875, -45.326725006103516, -85.13671875, -22.046875, -35.33203125, -27.57763671875, -33.95361328125, -42.589599609375, -40.1796875]","[-37.890625, -36.470703125, -42.9375, -34.283203125, -58.896484375, -42.362548828125, -36.65625, -46.13433837890625, -34.88427734375, -35.2109375, -54.21630859375, -52.91462707519531, -93.1875, -25.0078125, -37.44921875, -30.494140625, -34.62677001953125, -57.4434814453125, -50.58203125]",A short story about a robot couple having dinner,allenai/OLMo-2-1124-13B,5
812,0.42391393785662895,"[-0.09344951923076923, 0.3488991477272727, 0.2698567708333333, -0.3427734375, 0.12953404017857142, 0.5836334228515625, 0.8217329545454546, 0.7484065464564732, 0.44471153846153844, 1.116748046875, 0.8321010044642857, 0.3650105125025699, 0.16441761363636365, 0.826171875, 0.0671875, 0.032017299107142856, 0.28973153921274036, 0.900048828125, 0.5503791360294118]","[-43.05859375, -32.029296875, -39.14453125, -41.8583984375, -51.73828125, -33.026611328125, -29.9375, -33.5123291015625, -27.29638671875, -23.59228515625, -40.126953125, -46.87051773071289, -78.25390625, -23.9609375, -36.796875, -27.869140625, -33.774749755859375, -42.82177734375, -43.767578125]","[-41.84375, -35.8671875, -42.3828125, -37.40234375, -53.5517578125, -42.36474609375, -38.9765625, -43.990020751953125, -33.07763671875, -34.759765625, -51.7763671875, -53.80571746826172, -81.87109375, -30.5703125, -37.46875, -28.3173828125, -37.541259765625, -56.322509765625, -53.1240234375]",A short story about a frustrated robot woman deactivating and replacing her robot husband,allenai/OLMo-2-1124-13B,5
813,0.7749572219961554,"[-0.2140174278846154, 0.6189630681818182, 0.6585286458333334, 0.10133713942307693, 1.2455705915178572, 0.8726272583007812, 1.1839488636363635, 1.1722382136753626, 0.7837853064903846, 1.466357421875, 0.9660295758928571, 0.5018213171707956, 0.6411576704545454, 0.86474609375, 0.423828125, 0.46383231026785715, 0.9470778245192307, 1.6049397786458333, 0.42141544117647056]","[-48.1083984375, -32.88671875, -39.078125, -37.6025390625, -55.982421875, -31.6314697265625, -29.046875, -35.6801872253418, -25.56005859375, -23.76416015625, -39.6884765625, -48.04386329650879, -86.609375, -24.05078125, -33.19921875, -27.33251953125, -30.4136962890625, -41.5684814453125, -43.09375]","[-45.326171875, -39.6953125, -46.98046875, -38.919921875, -73.42041015625, -45.593505859375, -42.0703125, -52.091522216796875, -35.749267578125, -38.427734375, -53.212890625, -57.578468322753906, -100.71484375, -30.96875, -37.4375, -33.826171875, -42.7257080078125, -65.642578125, -50.2578125]",A short story about two robots,allenai/OLMo-2-1124-13B,5
814,0.9230880924603821,"[-0.015549879807692308, 0.7388139204545454, 0.5511067708333334, 0.30258413461538464, 1.714111328125, 1.4102706909179688, 1.0621448863636365, 1.3520728519984655, 0.6348970853365384, 1.55966796875, 0.9850027901785714, 0.5038896861829256, 0.6312144886363636, 0.8623046875, 1.04921875, 0.7538364955357143, 0.8470646784855769, 1.9219645182291667, 0.6740579044117647]","[-45.4755859375, -32.423828125, -46.3203125, -36.59375, -55.68017578125, -31.8468017578125, -29.19140625, -34.97707748413086, -26.2216796875, -23.8056640625, -40.70703125, -47.60093879699707, -94.3828125, -22.7109375, -32.8828125, -28.0400390625, -31.314697265625, -40.9053955078125, -45.404296875]","[-45.2734375, -40.55078125, -52.93359375, -40.52734375, -79.677734375, -54.4111328125, -40.875, -53.906097412109375, -34.475341796875, -39.40234375, -54.4970703125, -57.174842834472656, -108.26953125, -29.609375, -43.375, -38.59375, -42.3265380859375, -69.73486328125, -56.86328125]",A short story,allenai/OLMo-2-1124-13B,5
815,0.9065075603987146,"[-0.12545072115384615, 0.5069247159090909, 0.6142578125, 0.3085186298076923, 1.5824846540178572, 1.5023269653320312, 1.1150568181818181, 1.1714213235037667, 0.7465914212740384, 1.26484375, 1.082275390625, 0.4099231519197163, 0.4782492897727273, 1.09814453125, 1.018359375, 0.8578404017857143, 0.8023540790264423, 1.990234375, 0.7992876838235294]","[-46.560546875, -31.931640625, -47.48046875, -36.9052734375, -57.47802734375, -31.7493896484375, -29.23828125, -35.16841506958008, -25.35498046875, -24.080078125, -39.47998046875, -45.348690032958984, -95.642578125, -22.55078125, -33.125, -28.1728515625, -31.67022705078125, -40.689697265625, -46.208984375]","[-44.9296875, -37.5078125, -54.8515625, -40.916015625, -79.6328125, -55.78662109375, -41.50390625, -51.56831359863281, -35.0606689453125, -36.728515625, -54.6318359375, -53.137229919433594, -106.1640625, -31.3359375, -43.30859375, -40.1826171875, -42.100830078125, -70.543212890625, -59.796875]",A description of a visit to the doctor's office,allenai/OLMo-2-1124-13B,5
816,0.5246516462245628,"[0.155517578125, -0.10756166357743113, 0.45947265625, 0.10723407451923077, 0.8556463068181818, 0.2578125, -0.19673295454545456, 0.44761439732142855, 1.5514322916666667, 0.28492845807756695, 0.39087853064903844, 1.431640625, -0.08898456280048077, 1.505078125, 0.6726740056818182, 1.2166595458984375, -0.0889423076923077, 0.898681640625, 0.21533203125]","[-65.57666015625, -52.02859592437744, -29.4267578125, -34.5302734375, -84.38671875, -52.0859375, -35.7421875, -44.76953125, -31.6328125, -40.30650329589844, -26.5250244140625, -53.6728515625, -32.3297119140625, -27.54296875, -28.0888671875, -34.237548828125, -33.658203125, -25.38232421875, -21.16796875]","[-67.909423828125, -49.98492431640625, -34.021484375, -35.92431640625, -103.2109375, -56.46875, -33.578125, -51.0361328125, -50.25, -44.295501708984375, -31.6064453125, -73.7158203125, -31.17291259765625, -42.59375, -35.48828125, -53.7041015625, -32.501953125, -37.9638671875, -22.890625]",A short story about a couple having dinner,allenai/OLMo-2-1124-13B,5
817,0.39278162780886045,"[-0.25767415364583335, 0.06085747166683799, 0.746484375, 0.20124699519230768, 0.46040482954545453, -0.05730124080882353, 0.12251420454545454, 0.5448869977678571, 1.00390625, 0.4609407697405134, 0.5772423377403846, 0.40883091517857145, 0.11703256460336539, 0.9298828125, 0.8980823863636364, 0.4238433837890625, 0.04439603365384615, 0.3666294642857143, 0.41064453125]","[-61.30859375, -51.75833511352539, -27.74609375, -35.2744140625, -83.05859375, -51.55615234375, -35.30859375, -46.587890625, -30.890625, -39.68116760253906, -27.380126953125, -53.1728515625, -33.1053466796875, -28.150390625, -26.591796875, -35.5810546875, -33.7060546875, -25.361328125, -21.72265625]","[-57.4434814453125, -52.91462707519531, -35.2109375, -37.890625, -93.1875, -50.58203125, -36.65625, -54.21630859375, -42.9375, -46.13433837890625, -34.88427734375, -58.896484375, -34.62677001953125, -37.44921875, -36.470703125, -42.362548828125, -34.283203125, -30.494140625, -25.0078125]",A short story about a robot couple having dinner,allenai/OLMo-2-1124-13B,5
818,0.37609574113872063,"[-0.08663736979166667, -0.14115775258917557, 0.6380859375, 0.6772085336538461, 0.04465553977272727, -0.19499655330882354, 0.2702414772727273, 0.28550502232142855, 0.9602864583333334, 0.5038572038922992, 0.49361478365384615, 0.23123604910714285, 0.29220815805288464, 0.7150390625, 0.8551136363636364, 0.44225311279296875, 0.18096454326923078, 0.20343889508928573, 0.77490234375]","[-57.6220703125, -56.487714767456055, -28.37890625, -33.0400390625, -80.888671875, -56.43896484375, -36.00390625, -47.779296875, -30.859375, -36.93601989746094, -26.66064453125, -50.314453125, -33.7425537109375, -30.318359375, -26.4609375, -35.2886962890625, -35.0498046875, -25.46923828125, -24.37109375]","[-56.322509765625, -53.80571746826172, -34.759765625, -41.84375, -81.87109375, -53.1240234375, -38.9765625, -51.7763671875, -42.3828125, -43.990020751953125, -33.07763671875, -53.5517578125, -37.541259765625, -37.46875, -35.8671875, -42.36474609375, -37.40234375, -28.3173828125, -30.5703125]",A short story about a frustrated robot woman deactivating and replacing her robot husband,allenai/OLMo-2-1124-13B,5
819,0.6930362241384682,"[-0.13133138020833332, 0.14331534034327456, 0.90029296875, 0.6728891225961539, 0.7305575284090909, -0.06723920036764706, 0.6743607954545454, 0.6403459821428571, 1.3782552083333333, 0.8627570016043526, 0.7430419921875, 1.174560546875, 0.6993830754206731, 0.95, 1.1479048295454546, 0.7042236328125, 0.486328125, 0.5864606584821429, 0.87158203125]","[-67.612548828125, -54.85547685623169, -29.4248046875, -36.57861328125, -84.642578125, -51.40087890625, -34.65234375, -44.248046875, -30.44140625, -40.01292419433594, -26.0897216796875, -56.9765625, -33.63372802734375, -27.9375, -27.068359375, -34.325927734375, -32.59765625, -25.61572265625, -23.99609375]","[-65.642578125, -57.578468322753906, -38.427734375, -45.326171875, -100.71484375, -50.2578125, -42.0703125, -53.212890625, -46.98046875, -52.091522216796875, -35.749267578125, -73.42041015625, -42.7257080078125, -37.4375, -39.6953125, -45.593505859375, -38.919921875, -33.826171875, -30.96875]",A short story about two robots,allenai/OLMo-2-1124-13B,5
820,0.856502527935356,"[-0.10514322916666667, 0.08039248617071855, 0.9630859375, 0.6890399639423077, 0.9914772727272727, 0.3163488051470588, 0.5205965909090909, 0.7410016741071429, 1.8343098958333333, 0.9951482500348773, 0.6610952524038461, 1.6827566964285714, 0.6835092397836539, 1.6044921875, 1.1944247159090908, 1.1812286376953125, 0.5766977163461539, 0.9072265625, 0.755859375]","[-71.31201171875, -55.647385597229004, -29.771484375, -36.31591796875, -86.45703125, -51.4853515625, -35.1484375, -44.123046875, -30.921875, -39.974021911621094, -25.881103515625, -56.119140625, -33.44091796875, -27.330078125, -27.412109375, -35.511474609375, -33.0302734375, -25.892578125, -23.5625]","[-69.73486328125, -57.174842834472656, -39.40234375, -45.2734375, -108.26953125, -56.86328125, -40.875, -54.4970703125, -52.93359375, -53.906097412109375, -34.475341796875, -79.677734375, -42.3265380859375, -43.375, -40.55078125, -54.4111328125, -40.52734375, -38.59375, -29.609375]",A short story,allenai/OLMo-2-1124-13B,5
821,0.8477426504211326,"[0.059521484375, -0.15135543597371956, 0.669921875, 0.8928786057692307, 0.8117897727272727, 0.44806985294117646, 0.5660511363636364, 0.7223074776785714, 1.9541015625, 0.780470711844308, 0.7511737530048077, 1.7024972098214286, 0.5385601337139423, 1.459765625, 0.9866832386363636, 1.2436676025390625, 0.7251352163461539, 0.9112025669642857, 1.03466796875]","[-69.650390625, -56.012983202934265, -30.029296875, -33.322265625, -88.3046875, -52.1796875, -35.27734375, -44.51953125, -31.40234375, -40.6417236328125, -25.29541015625, -55.7978515625, -35.09954833984375, -28.7109375, -26.654296875, -35.887939453125, -31.4892578125, -27.42578125, -23.05859375]","[-70.543212890625, -53.137229919433594, -36.728515625, -44.9296875, -106.1640625, -59.796875, -41.50390625, -54.6318359375, -54.8515625, -51.56831359863281, -35.0606689453125, -79.6328125, -42.100830078125, -43.30859375, -37.5078125, -55.78662109375, -40.916015625, -40.1826171875, -31.3359375]",A description of a visit to the doctor's office,allenai/OLMo-2-1124-13B,5
822,0.6299573457655689,"[-0.02685546875, 0.019205729166666668, -0.15696022727272727, 0.9572566105769231, 0.22864432083932976, 1.1179547991071428, 1.1297607421875, 0.38526507786342074, 0.8130326704545454, 1.43623046875, 1.1380504261363635, -0.09217247596153846, 0.8874860491071429, 0.0654296875, 0.2064537635216346, 1.5967610677083333, 1.712982177734375, 0.3161764705882353, 0.23448768028846154]","[-34.2900390625, -50.01953125, -35.3046875, -19.162109375, -45.640682220458984, -58.064453125, -22.147216796875, -38.901790618896484, -26.544921875, -28.2314453125, -78.173828125, -33.7001953125, -38.611328125, -22.3671875, -28.489013671875, -43.9580078125, -26.29638671875, -51.09375, -32.8759765625]","[-34.021484375, -50.25, -33.578125, -31.6064453125, -49.98492431640625, -73.7158203125, -37.9638671875, -44.295501708984375, -35.48828125, -42.59375, -103.2109375, -32.501953125, -51.0361328125, -22.890625, -31.17291259765625, -67.909423828125, -53.7041015625, -56.46875, -35.92431640625]",A short story about a couple having dinner,allenai/OLMo-2-1124-13B,5
823,0.4783811736987566,"[-0.340625, 0.08203125, 0.036576704545454544, 1.2447791466346154, 0.3040596811394942, 0.17173549107142858, 0.6584123883928571, 0.6042921883719308, 1.0110973011363635, 0.67802734375, 0.6950461647727273, 0.044846754807692304, 1.047119140625, 0.24853515625, 0.41077599158653844, 0.8688720703125, 1.0040130615234375, 0.0015510110294117646, 0.3180964543269231]","[-38.6171875, -41.953125, -36.25390625, -18.7021484375, -47.13749313354492, -56.4921875, -21.2763671875, -37.67424774169922, -25.3486328125, -30.6689453125, -77.896484375, -33.7001953125, -39.556640625, -23.01953125, -29.28668212890625, -44.410400390625, -26.29833984375, -50.5556640625, -33.75537109375]","[-35.2109375, -42.9375, -36.65625, -34.88427734375, -52.91462707519531, -58.896484375, -30.494140625, -46.13433837890625, -36.470703125, -37.44921875, -93.1875, -34.283203125, -54.21630859375, -25.0078125, -34.62677001953125, -57.4434814453125, -42.362548828125, -50.58203125, -37.890625]",A short story about a robot couple having dinner,allenai/OLMo-2-1124-13B,5
824,0.46502374908647337,"[-0.3095703125, 0.07291666666666667, 0.03941761363636364, 1.0657677283653846, 0.36287488435444076, 0.0012904575892857143, 0.43781825474330355, 0.4546070098876953, 1.1258877840909092, 0.630859375, 0.5018643465909091, -0.060396634615384616, 0.7330496651785714, 0.65673828125, 0.5807589017427884, 0.8150716145833333, 0.8862762451171875, -0.01806640625, 0.8582857572115384]","[-37.85546875, -41.5078125, -38.54296875, -19.22265625, -46.911094665527344, -53.53369140625, -22.18792724609375, -37.62552261352539, -23.482421875, -31.16015625, -70.830078125, -38.1875, -41.513671875, -25.31640625, -29.99139404296875, -44.096435546875, -28.184326171875, -53.43115234375, -30.68603515625]","[-34.759765625, -42.3828125, -38.9765625, -33.07763671875, -53.80571746826172, -53.5517578125, -28.3173828125, -43.990020751953125, -35.8671875, -37.46875, -81.87109375, -37.40234375, -51.7763671875, -30.5703125, -37.541259765625, -56.322509765625, -42.36474609375, -53.1240234375, -41.84375]",A short story about a frustrated robot woman deactivating and replacing her robot husband,allenai/OLMo-2-1124-13B,5
825,0.8189310197313997,"[-0.1318359375, 0.3997395833333333, 0.4904119318181818, 1.2386005108173077, 0.5880480314555921, 1.0549665178571428, 0.8885062081473214, 0.963550158909389, 1.2517755681818181, 1.04150390625, 1.0243252840909092, 0.3475811298076923, 1.1626674107142858, 0.80419921875, 0.9767690805288461, 1.5320149739583333, 1.15936279296875, 0.0107421875, 0.7567608173076923]","[-39.74609375, -42.18359375, -36.67578125, -19.6474609375, -46.405555725097656, -58.65087890625, -21.3870849609375, -38.60181999206543, -25.92578125, -27.0224609375, -78.1796875, -34.4013671875, -36.935546875, -24.53515625, -30.0277099609375, -42.662353515625, -27.043701171875, -50.0751953125, -35.48828125]","[-38.427734375, -46.98046875, -42.0703125, -35.749267578125, -57.578468322753906, -73.42041015625, -33.826171875, -52.091522216796875, -39.6953125, -37.4375, -100.71484375, -38.919921875, -53.212890625, -30.96875, -42.7257080078125, -65.642578125, -45.593505859375, -50.2578125, -45.326171875]",A short story about two robots,allenai/OLMo-2-1124-13B,5
826,0.9627951271854672,"[0.0109375, 0.2513020833333333, 0.35120738636363635, 1.1489633413461537, 0.5630993090177837, 1.5307965959821428, 1.196533203125, 1.0719537734985352, 1.3101917613636365, 1.51142578125, 1.3354936079545454, 0.4670973557692308, 1.1983119419642858, 0.705078125, 1.0140333909254808, 1.7688639322916666, 1.720794677734375, 0.3654641544117647, 0.7715594951923077]","[-39.29296875, -49.91796875, -37.01171875, -19.538818359375, -46.475955963134766, -58.24658203125, -21.84228515625, -38.89874458312988, -26.138671875, -28.2607421875, -78.888671875, -34.455078125, -37.720703125, -23.96875, -29.14410400390625, -43.201904296875, -26.87841796875, -50.650390625, -35.2431640625]","[-39.40234375, -52.93359375, -40.875, -34.475341796875, -57.174842834472656, -79.677734375, -38.59375, -53.906097412109375, -40.55078125, -43.375, -108.26953125, -40.52734375, -54.4970703125, -29.609375, -42.3265380859375, -69.73486328125, -54.4111328125, -56.86328125, -45.2734375]",A short story,allenai/OLMo-2-1124-13B,5
827,0.9677972776839332,"[-0.0619140625, 0.3567708333333333, 0.42542613636363635, 1.1772648737980769, 0.44074229190224096, 1.4285365513392858, 1.2619192940848214, 0.9353809356689453, 1.0953480113636365, 1.42822265625, 1.2094282670454546, 0.4921123798076923, 1.1862444196428572, 0.96142578125, 0.9099402794471154, 1.8779947916666666, 1.80731201171875, 0.5788143382352942, 0.8771784855769231]","[-37.34765625, -50.5703125, -36.82421875, -19.7562255859375, -44.763126373291016, -59.63330078125, -22.5157470703125, -38.47298049926758, -25.458984375, -29.0263671875, -79.556640625, -34.5185546875, -38.0244140625, -23.64453125, -30.2716064453125, -42.373291015625, -26.86962890625, -49.95703125, -33.5263671875]","[-36.728515625, -54.8515625, -41.50390625, -35.0606689453125, -53.137229919433594, -79.6328125, -40.1826171875, -51.56831359863281, -37.5078125, -43.30859375, -106.1640625, -40.916015625, -54.6318359375, -31.3359375, -42.100830078125, -70.543212890625, -55.78662109375, -59.796875, -44.9296875]",A description of a visit to the doctor's office,allenai/OLMo-2-1124-13B,5
828,0.7311891335968612,"[-0.13671875, 0.6246316092354911, 1.339111328125, 0.27243276742788464, -0.07074846540178571, 0.05449997751336349, 1.1780348557692308, 0.42557198660714285, 0.060208834134615384, 0.7184836647727273, 0.36477481617647056, 1.2737141927083333, 0.5060369318181818, 2.3060825892857144, 1.5751953125, 1.4537506103515625, 0.8679865056818182, 1.28154296875, -0.2019981971153846]","[-23.984375, -35.5506591796875, -20.63037109375, -27.63128662109375, -38.954345703125, -48.949424743652344, -20.60986328125, -45.078125, -30.82373046875, -87.404296875, -50.267578125, -48.8037109375, -28.01171875, -41.4306640625, -31.34765625, -30.444091796875, -25.9404296875, -29.7783203125, -35.1279296875]","[-22.890625, -44.295501708984375, -34.021484375, -31.17291259765625, -37.9638671875, -49.98492431640625, -35.92431640625, -51.0361328125, -31.6064453125, -103.2109375, -56.46875, -67.909423828125, -33.578125, -73.7158203125, -50.25, -53.7041015625, -35.48828125, -42.59375, -32.501953125]",A short story about a couple having dinner,allenai/OLMo-2-1124-13B,5
