,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
1059,0.7783981623241584,"[-0.6178385416666666, 1.1938852163461537, 1.1919320913461537, 0.7873372395833333, 0.19832200270432693, 0.8131214488636364, 1.5595703125, 0.37074497767857145, 1.1231863839285714, 1.0585186298076923, 0.7057088216145834, 0.7637099981307983, 0.309112548828125, 0.8578125, 0.6435546875, 1.5483747209821428, 1.0422585227272727, 0.5953776041666666, 0.6448759191176471]","[-44.8046875, -36.2666015625, -34.7763671875, -48.1689453125, -39.23455810546875, -29.5048828125, -23.078125, -32.3505859375, -39.806640625, -40.1494140625, -31.559326171875, -53.48932695388794, -40.53369140625, -35.1328125, -95.576171875, -44.14111328125, -31.47265625, -42.55078125, -51.03125]","[-39.244140625, -51.787109375, -50.271484375, -59.97900390625, -41.812744140625, -38.44921875, -35.5546875, -37.541015625, -55.53125, -53.91015625, -40.02783203125, -68.7635269165039, -45.4794921875, -43.7109375, -109.734375, -65.818359375, -42.9375, -49.6953125, -61.994140625]",A short story about two robots,openai-community/gpt2-xl,5
1060,0.8286489747293269,"[-0.4559461805555556, 1.1250751201923077, 1.4926382211538463, 0.365380859375, 0.24513127253605768, 0.6004083806818182, 1.0888671875, 0.43418666294642855, 1.4353376116071428, 1.0111177884615385, 0.7118123372395834, 0.7039585828781127, 0.21905517578125, 1.04296875, 0.8806818181818182, 1.8686872209821428, 0.9321732954545454, 1.126953125, 0.9158432904411765]","[-42.02734375, -36.2412109375, -32.876953125, -57.451904296875, -37.91217041015625, -29.5107421875, -23.2890625, -32.62548828125, -39.7216796875, -40.0625, -30.252197265625, -53.83386468887329, -47.3515625, -35.6328125, -96.27734375, -43.24267578125, -31.3671875, -42.17578125, -51.3935546875]","[-37.923828125, -50.8671875, -52.28125, -62.9326171875, -41.098876953125, -36.115234375, -32.0, -38.7041015625, -59.81640625, -53.20703125, -38.7939453125, -67.91303634643555, -50.8564453125, -46.0625, -115.65234375, -69.404296875, -41.62109375, -55.69921875, -66.962890625]",A short story,openai-community/gpt2-xl,5
1061,0.7814973925593286,"[-0.4306640625, 0.8147723858173077, 1.0668569711538463, 0.24930013020833333, 0.40355506310096156, 0.6368963068181818, 1.01611328125, 0.44639369419642855, 1.4818638392857142, 0.9387770432692307, 0.7126057942708334, 0.5619765520095825, 0.27288818359375, 1.073828125, 0.7580344460227273, 1.857666015625, 0.8884943181818182, 1.1025390625, 0.9965533088235294]","[-42.234375, -39.327880859375, -32.154296875, -57.940185546875, -38.68670654296875, -29.318359375, -23.23828125, -31.46630859375, -40.998046875, -39.7880859375, -30.54931640625, -53.49885702133179, -47.923828125, -36.18359375, -95.9404296875, -43.06103515625, -31.25390625, -41.79296875, -51.984375]","[-38.3583984375, -49.919921875, -46.0234375, -61.6796875, -43.93292236328125, -36.32421875, -31.3671875, -37.7158203125, -61.744140625, -51.9921875, -39.1005859375, -64.73838806152344, -52.2900390625, -46.921875, -112.6171875, -69.068359375, -41.02734375, -55.0234375, -68.92578125]",A description of a visit to the doctor's office,openai-community/gpt2-xl,5
1062,0.45569997572989673,"[-0.1525607638888889, -1.1078125, 0.26089242788461536, 0.40220424107142855, 1.2604654947916667, 0.7171415441176471, 1.027557373046875, 1.0762416294642858, 0.1692225456237793, -0.06009615384615385, 0.9013671875, 0.2710164388020833, 0.2587890625, 0.36508413461538464, 0.423828125, 1.0932173295454546, 0.4992897727272727, 0.4197443181818182, 0.8327073317307693]","[-38.203125, -58.203125, -40.642578125, -31.4443359375, -42.521728515625, -55.3203125, -34.86767578125, -44.7119140625, -56.79887771606445, -36.986328125, -42.58203125, -34.743896484375, -66.529296875, -39.4560546875, -23.390625, -88.16015625, -30.5, -30.90234375, -29.8896484375]","[-36.830078125, -47.125, -44.0341796875, -37.0751953125, -61.4287109375, -67.51171875, -51.30859375, -59.779296875, -60.18332862854004, -36.205078125, -53.3984375, -37.99609375, -70.15234375, -44.2021484375, -26.78125, -112.2109375, -35.9921875, -35.51953125, -40.71484375]",A short story about a couple having dinner,openai-community/gpt2-xl,5
1063,0.43307062931412854,"[-0.4131944444444444, -0.08671875, 0.4436598557692308, 0.4193638392857143, 0.87568359375, 0.35368795955882354, 0.525299072265625, 0.8189174107142857, 0.33336620330810546, 0.06536865234375, 0.2635091145833333, 0.3849690755208333, -0.19517299107142858, 0.599609375, 0.724609375, 0.7698863636363636, 0.6672585227272727, 0.6253551136363636, 1.0528846153846154]","[-41.833984375, -47.1640625, -40.662109375, -31.2822265625, -43.47607421875, -54.62109375, -35.248046875, -44.12890625, -57.09903907775879, -36.94415283203125, -44.052734375, -34.84423828125, -65.302734375, -38.81640625, -22.7109375, -88.2734375, -30.427734375, -30.75, -29.765625]","[-38.115234375, -46.296875, -46.4296875, -37.1533203125, -56.611328125, -60.6337890625, -43.65283203125, -55.59375, -63.7663631439209, -37.7939453125, -47.21484375, -39.4638671875, -62.5703125, -46.611328125, -28.5078125, -105.2109375, -37.767578125, -37.62890625, -43.453125]",A short story about a robot couple having dinner,openai-community/gpt2-xl,5
1064,0.46928156198396126,"[-0.2649739583333333, -0.12421875, 0.6077223557692307, 0.40799386160714285, 0.7557779947916666, 0.26413143382352944, 0.49151611328125, 0.6427873883928571, 0.4118224620819092, 0.2559344951923077, 0.17447916666666666, 0.4379069010416667, -0.2528599330357143, 0.6521935096153846, 1.5908203125, 0.5569957386363636, 0.3309659090909091, 0.9524147727272727, 1.0249399038461537]","[-39.12890625, -41.171875, -42.60546875, -29.7978515625, -42.844482421875, -55.095703125, -34.6416015625, -42.8388671875, -58.15779972076416, -40.058837890625, -46.5703125, -35.5126953125, -62.7783203125, -38.30859375, -22.1484375, -86.13671875, -29.58203125, -32.2734375, -30.228515625]","[-36.744140625, -39.9296875, -50.505859375, -35.509765625, -54.18115234375, -59.5859375, -42.505859375, -51.837890625, -66.39424896240234, -43.385986328125, -48.6640625, -40.767578125, -59.23828125, -46.787109375, -34.875, -98.390625, -33.22265625, -42.75, -43.552734375]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,5
1065,0.6351784666322144,"[-0.6178385416666666, 0.02734375, 0.5706129807692307, 0.4833984375, 1.0496256510416666, 0.4605928308823529, 0.66619873046875, 0.9064592633928571, 0.5423246860504151, 0.15617957481971154, 0.3525390625, 0.5110066731770834, -0.08900669642857142, 0.9734825721153846, 1.70068359375, 0.9998224431818182, 0.7855113636363636, 1.0868252840909092, 1.5026292067307692]","[-44.8046875, -43.4375, -46.4921875, -30.7734375, -44.234619140625, -54.1640625, -34.8203125, -42.8408203125, -57.917033195495605, -39.78240966796875, -45.46484375, -33.895751953125, -67.064453125, -39.1318359375, -21.94921875, -87.73828125, -29.80859375, -30.982421875, -30.7373046875]","[-39.244140625, -43.7109375, -53.91015625, -37.541015625, -59.97900390625, -61.994140625, -45.4794921875, -55.53125, -68.7635269165039, -41.812744140625, -49.6953125, -40.02783203125, -65.818359375, -51.787109375, -35.5546875, -109.734375, -38.44921875, -42.9375, -50.271484375]",A short story about two robots,openai-community/gpt2-xl,5
1066,0.6871397664135335,"[-0.4559461805555556, -0.466796875, 0.5431189903846154, 0.56640625, 1.249853515625, 0.7466681985294118, 0.97406005859375, 1.1741768973214286, 0.5179496765136719, 0.12909405048076922, 0.9391276041666666, 0.3980509440104167, 0.25844029017857145, 0.8834134615384616, 1.1640625, 1.2370383522727273, 0.6338778409090909, 0.9343039772727273, 1.6287560096153846]","[-42.02734375, -50.73046875, -46.146484375, -30.7744140625, -44.184814453125, -54.26953125, -35.271484375, -43.3779296875, -57.55404281616211, -39.420654296875, -44.4296875, -34.017333984375, -65.7861328125, -39.3828125, -22.6875, -88.4375, -29.142578125, -31.34375, -31.107421875]","[-37.923828125, -46.0625, -53.20703125, -38.7041015625, -62.9326171875, -66.962890625, -50.8564453125, -59.81640625, -67.91303634643555, -41.098876953125, -55.69921875, -38.7939453125, -69.404296875, -50.8671875, -32.0, -115.65234375, -36.115234375, -41.62109375, -52.28125]",A short story,openai-community/gpt2-xl,5
1067,0.6209163213577271,"[-0.4306640625, -0.6453125, 0.4475661057692308, 0.4737025669642857, 1.136572265625, 0.7644761029411765, 1.05029296875, 1.1759905133928572, 0.3526155948638916, 0.26323523888221156, 1.0437825520833333, 0.3615315755208333, 0.30447823660714285, 0.7642728365384616, 1.10888671875, 1.0505149147727273, 0.5170454545454546, 0.8558238636363636, 1.2025991586538463]","[-42.234375, -53.375, -46.173828125, -31.083984375, -44.631103515625, -55.9296875, -35.4853515625, -45.2802734375, -57.686076164245605, -40.5108642578125, -42.498046875, -34.76220703125, -64.8056640625, -39.984375, -22.49609375, -89.505859375, -30.63671875, -31.61328125, -30.3896484375]","[-38.3583984375, -46.921875, -51.9921875, -37.7158203125, -61.6796875, -68.92578125, -52.2900390625, -61.744140625, -64.73838806152344, -43.93292236328125, -55.0234375, -39.1005859375, -69.068359375, -49.919921875, -31.3671875, -112.6171875, -36.32421875, -41.02734375, -46.0234375]",A description of a visit to the doctor's office,openai-community/gpt2-xl,5
1068,0.5808236821809252,"[-0.05344460227272727, -0.06380208333333333, 0.14220252403846154, 0.4287860576923077, 1.443359375, 0.3809291294642857, 0.37905649038461536, 0.6501953125, 0.781005859375, -0.07485727163461539, 0.40142948627471925, 0.6082208806818182, 1.3281575520833333, 0.6865234375, 1.1288364955357142, 0.08980305989583333, 1.1370442708333333, 1.3545619419642858, 0.28764204545454547]","[-36.580078125, -54.1640625, -42.185546875, -35.140625, -42.974609375, -31.7421875, -39.2744140625, -40.623046875, -38.8125, -37.17822265625, -52.154738903045654, -98.830078125, -41.50634765625, -21.2890625, -54.3486328125, -36.91845703125, -26.5966796875, -40.8154296875, -32.35546875]","[-35.9921875, -53.3984375, -44.0341796875, -40.71484375, -67.51171875, -37.0751953125, -44.2021484375, -47.125, -51.30859375, -36.205078125, -60.18332862854004, -112.2109375, -61.4287109375, -26.78125, -70.15234375, -37.99609375, -36.830078125, -59.779296875, -35.51953125]",A short story about a couple having dinner,openai-community/gpt2-xl,5
1069,0.5224713913785098,"[-0.2590553977272727, 0.013671875, 0.37244591346153844, 0.5266676682692307, 0.9563419117647058, 0.38148716517857145, 0.5257662259615384, 0.556640625, 0.191375732421875, 0.02880859375, 0.602123212814331, 0.3546697443181818, 1.0176432291666666, 0.908203125, 0.6876395089285714, 0.18314615885416666, 1.2899305555555556, 1.1036551339285714, 0.48579545454545453]","[-40.6171875, -47.05078125, -41.587890625, -36.6064453125, -44.3759765625, -31.8125, -39.7763671875, -40.73046875, -40.5908203125, -37.41943359375, -51.72389888763428, -97.408203125, -41.3466796875, -21.2421875, -52.943359375, -37.26611328125, -26.505859375, -40.142578125, -32.28515625]","[-37.767578125, -47.21484375, -46.4296875, -43.453125, -60.6337890625, -37.1533203125, -46.611328125, -46.296875, -43.65283203125, -37.7939453125, -63.7663631439209, -105.2109375, -56.611328125, -28.5078125, -62.5703125, -39.4638671875, -38.115234375, -55.59375, -37.62890625]",A short story about a robot couple having dinner,openai-community/gpt2-xl,5
1070,0.5346178580936798,"[-0.2878196022727273, 0.15104166666666666, 0.4196213942307692, 0.41098257211538464, 0.7867647058823529, 0.23570033482142858, 0.6297325721153846, 0.276171875, 0.256103515625, 0.012545072115384616, 0.7172313928604126, 0.21058238636363635, 0.8707356770833333, 1.8330078125, 0.5332728794642857, 0.2677001953125, 1.16796875, 0.8638392857142857, 0.8025568181818182]","[-36.388671875, -46.8515625, -45.05078125, -38.2099609375, -46.2109375, -32.2099609375, -38.6005859375, -37.16796875, -38.408203125, -43.222900390625, -52.04962110519409, -93.7578125, -41.1201171875, -20.2109375, -51.7724609375, -37.55517578125, -26.232421875, -39.744140625, -33.921875]","[-33.22265625, -48.6640625, -50.505859375, -43.552734375, -59.5859375, -35.509765625, -46.787109375, -39.9296875, -42.505859375, -43.385986328125, -66.39424896240234, -98.390625, -54.18115234375, -34.875, -59.23828125, -40.767578125, -36.744140625, -51.837890625, -42.75]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,5
1071,0.7093294701037163,"[-0.45063920454545453, 0.13053385416666666, 0.5129206730769231, 0.869140625, 1.0541130514705883, 0.4165736607142857, 1.0549128605769231, 0.4634765625, 0.35028076171875, -0.034226637620192304, 0.8805176496505738, 0.5676491477272727, 1.22373046875, 1.93017578125, 0.8282645089285714, 0.3271484375, 1.3959418402777777, 1.1133510044642858, 0.8433948863636364]","[-43.40625, -48.12890625, -47.2421875, -38.97265625, -44.07421875, -31.708984375, -38.0732421875, -39.076171875, -39.875, -42.2576904296875, -51.15317392349243, -97.24609375, -41.623046875, -20.11328125, -54.22265625, -36.10205078125, -26.6806640625, -39.9443359375, -33.66015625]","[-38.44921875, -49.6953125, -53.91015625, -50.271484375, -61.994140625, -37.541015625, -51.787109375, -43.7109375, -45.4794921875, -41.812744140625, -68.7635269165039, -109.734375, -59.97900390625, -35.5546875, -65.818359375, -40.02783203125, -39.244140625, -55.53125, -42.9375]",A short story about two robots,openai-community/gpt2-xl,5
1072,0.7627732511717069,"[-0.3444602272727273, 0.037109375, 0.40474759615384615, 1.0458233173076923, 1.327780330882353, 0.5351911272321429, 0.9895582932692307, 0.6517578125, 0.76666259765625, -0.02588829627403846, 0.8169655084609986, 0.8218661221590909, 1.4355305989583333, 1.44677734375, 1.0749162946428572, 0.17667643229166666, 1.2101779513888888, 1.3839285714285714, 0.7375710227272727]","[-39.904296875, -55.25390625, -47.9453125, -38.685546875, -44.390625, -31.21142578125, -38.0029296875, -39.544921875, -38.58984375, -41.4354248046875, -51.573726177215576, -97.5712890625, -41.399658203125, -20.42578125, -54.35546875, -36.673828125, -27.0322265625, -40.44140625, -33.5078125]","[-36.115234375, -55.69921875, -53.20703125, -52.28125, -66.962890625, -38.7041015625, -50.8671875, -46.0625, -50.8564453125, -41.098876953125, -67.91303634643555, -115.65234375, -62.9326171875, -32.0, -69.404296875, -38.7939453125, -37.923828125, -59.81640625, -41.62109375]",A short story,openai-community/gpt2-xl,5
1073,0.7069052504826235,"[-0.41743607954545453, -0.0068359375, 0.224609375, 0.6014122596153846, 1.3990119485294117, 0.4011928013392857, 0.8955453725961539, 0.653125, 0.8492431640625, 0.10757211538461539, 0.7073483109474182, 0.6995738636363636, 1.325830078125, 1.3857421875, 1.0580357142857142, 0.16402180989583334, 1.2298177083333333, 1.4229213169642858, 0.73046875]","[-40.916015625, -55.10546875, -49.072265625, -38.205078125, -45.142578125, -32.09912109375, -38.27783203125, -40.390625, -38.7021484375, -42.53448486328125, -50.59142184257507, -97.2265625, -41.792236328125, -20.28125, -54.255859375, -37.13232421875, -27.2900390625, -41.8232421875, -32.9921875]","[-36.32421875, -55.0234375, -51.9921875, -46.0234375, -68.92578125, -37.7158203125, -49.919921875, -46.921875, -52.2900390625, -43.93292236328125, -64.73838806152344, -112.6171875, -61.6796875, -31.3671875, -69.068359375, -39.1005859375, -38.3583984375, -61.744140625, -41.02734375]",A description of a visit to the doctor's office,openai-community/gpt2-xl,5
1074,0.5150406335840957,"[0.054612379807692304, 0.028878348214285716, 0.76641845703125, 1.0572916666666667, -0.020836463341346152, 0.12796456473214285, 0.6298828125, 0.57763671875, 0.9581473214285714, 0.4299128605769231, 0.44476006031036375, 1.0856119791666667, 0.804296875, 0.3223230698529412, 0.1187744140625, 0.8938210227272727, 0.11440805288461539, 0.9124644886363636, 0.4794034090909091]","[-40.0048828125, -69.748046875, -39.0458984375, -27.314453125, -36.4759521484375, -35.28369140625, -45.83984375, -22.16015625, -46.365234375, -38.4453125, -51.288127422332764, -45.14453125, -39.08203125, -62.0322265625, -36.57080078125, -92.546875, -42.71484375, -25.955078125, -30.24609375]","[-40.71484375, -70.15234375, -51.30859375, -36.830078125, -36.205078125, -37.0751953125, -53.3984375, -26.78125, -59.779296875, -44.0341796875, -60.18332862854004, -61.4287109375, -47.125, -67.51171875, -37.99609375, -112.2109375, -44.2021484375, -35.9921875, -35.51953125]",A short story about a couple having dinner,openai-community/gpt2-xl,5
1075,0.4710913950821597,"[-0.13551682692307693, 0.15471540178571427, 0.192474365234375, 1.0822482638888888, 0.07818134014423077, 0.117431640625, 0.0478515625, 0.8154296875, 0.7820172991071429, 0.6588040865384616, 0.6200284838676453, 0.74833984375, 0.86796875, 0.05290670955882353, 0.1827392578125, 0.6117720170454546, 0.3309795673076923, 1.1017400568181819, 0.640625]","[-45.21484375, -60.404296875, -40.5732421875, -28.375, -36.777587890625, -35.50927734375, -46.640625, -21.984375, -44.6455078125, -37.865234375, -51.36579346656799, -45.38623046875, -37.6171875, -59.734375, -37.27099609375, -91.751953125, -42.30859375, -25.6484375, -30.58203125]","[-43.453125, -62.5703125, -43.65283203125, -38.115234375, -37.7939453125, -37.1533203125, -47.21484375, -28.5078125, -55.59375, -46.4296875, -63.7663631439209, -56.611328125, -46.296875, -60.6337890625, -39.4638671875, -105.2109375, -46.611328125, -37.767578125, -37.62890625]",A short story about a robot couple having dinner,openai-community/gpt2-xl,5
1076,0.4781502096667766,"[-0.2013221153846154, 0.036830357142857144, 0.11041259765625, 0.9227430555555556, 0.22578312800480768, 0.10470145089285714, 0.1787109375, 1.56005859375, 0.52880859375, 0.9987980769230769, 0.6807335138320922, 0.5778645833333333, 0.532421875, -0.03653492647058824, 0.3536376953125, 0.4121981534090909, 0.34119591346153844, 0.80078125, 0.95703125]","[-46.169921875, -58.72265625, -40.7392578125, -28.439453125, -40.4508056640625, -34.0439453125, -46.51953125, -22.39453125, -44.4345703125, -37.521484375, -52.7795786857605, -45.51318359375, -34.60546875, -60.20703125, -36.52392578125, -89.322265625, -42.3515625, -24.4140625, -32.22265625]","[-43.552734375, -59.23828125, -42.505859375, -36.744140625, -43.385986328125, -35.509765625, -48.6640625, -34.875, -51.837890625, -50.505859375, -66.39424896240234, -54.18115234375, -39.9296875, -59.5859375, -40.767578125, -98.390625, -46.787109375, -33.22265625, -42.75]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,5
1077,0.6465764470977504,"[-0.240234375, 0.24567522321428573, 0.293212890625, 1.3006727430555556, 0.21018629807692307, 0.16835239955357142, 0.19661458333333334, 1.744140625, 0.8017578125, 1.1072716346153846, 0.8472862124443055, 0.8551920572916667, 0.6546875, 0.16119025735294118, 0.3712565104166667, 0.783203125, 0.6335637019230769, 1.1402698863636365, 1.0106534090909092]","[-53.39453125, -62.37890625, -40.7880859375, -27.5380859375, -39.080322265625, -35.18408203125, -47.3359375, -21.6015625, -44.306640625, -39.515625, -51.8178026676178, -47.151123046875, -37.1640625, -59.25390625, -35.57275390625, -92.50390625, -43.55078125, -25.90625, -31.8203125]","[-50.271484375, -65.818359375, -45.4794921875, -39.244140625, -41.812744140625, -37.541015625, -49.6953125, -35.5546875, -55.53125, -53.91015625, -68.7635269165039, -59.97900390625, -43.7109375, -61.994140625, -40.02783203125, -109.734375, -51.787109375, -38.44921875, -42.9375]",A short story about two robots,openai-community/gpt2-xl,5
1078,0.7097497362709356,"[0.1122295673076923, 0.06194196428571429, 0.7257080078125, 1.1713324652777777, 0.20035494290865385, 0.26185825892857145, 0.7119140625, 1.29443359375, 1.0350864955357142, 1.0159254807692308, 0.8007542848587036, 1.1154134114583334, 0.841015625, 0.3812040441176471, 0.312255859375, 1.0766157670454546, 0.5516826923076923, 0.916015625, 0.8995028409090909]","[-50.822265625, -68.537109375, -39.2451171875, -27.3818359375, -38.4942626953125, -35.0380859375, -47.15625, -21.64453125, -45.3251953125, -40.0, -51.897950649261475, -46.201416015625, -37.65234375, -60.482421875, -35.046875, -91.966796875, -43.6953125, -26.0390625, -31.7265625]","[-52.28125, -69.404296875, -50.8564453125, -37.923828125, -41.098876953125, -38.7041015625, -55.69921875, -32.0, -59.81640625, -53.20703125, -67.91303634643555, -62.9326171875, -46.0625, -66.962890625, -38.7939453125, -115.65234375, -50.8671875, -36.115234375, -41.62109375]",A short story,openai-community/gpt2-xl,5
1079,0.6738657871166106,"[-0.11162860576923077, 0.021484375, 0.78082275390625, 1.0888671875, 0.3152278019831731, 0.20518275669642858, 0.7705078125, 1.265625, 0.9837472098214286, 0.9788161057692307, 0.6716014862060546, 1.0709798177083334, 0.859375, 0.5071231617647058, 0.3224690755208333, 0.9683948863636364, 0.37935697115384615, 0.8647017045454546, 0.8607954545454546]","[-47.474609375, -68.767578125, -39.796875, -28.55859375, -39.8349609375, -34.84326171875, -45.77734375, -21.2421875, -47.9716796875, -39.267578125, -51.306358337402344, -45.614990234375, -38.328125, -60.3046875, -35.23095703125, -91.3125, -44.98828125, -26.8125, -31.55859375]","[-46.0234375, -69.068359375, -52.2900390625, -38.3583984375, -43.93292236328125, -37.7158203125, -55.0234375, -31.3671875, -61.744140625, -51.9921875, -64.73838806152344, -61.6796875, -46.921875, -68.92578125, -39.1005859375, -112.6171875, -49.919921875, -36.32421875, -41.02734375]",A description of a visit to the doctor's office,openai-community/gpt2-xl,5
1080,0.5866668699793428,"[0.1630859375, -0.05498798076923077, 0.2685546875, 0.8556966145833333, 0.5475135216346154, 0.7585100446428571, 0.9976959228515625, 0.3341619318181818, 1.27734375, 1.0078876201923077, 0.08048189603365384, 0.6197306315104166, -0.16438802083333334, 1.1183938419117647, 0.2841099330357143, 1.2816051136363635, 0.3750697544642857, 1.284375, 0.11183032989501954]","[-108.623046875, -41.4296875, -24.6328125, -48.59326171875, -37.08447265625, -49.16015625, -35.345458984375, -31.84375, -25.333984375, -30.931640625, -35.1588134765625, -30.559326171875, -55.37109375, -48.4990234375, -33.09765625, -21.89453125, -64.9013671875, -34.28125, -57.94672203063965]","[-112.2109375, -40.71484375, -26.78125, -61.4287109375, -44.2021484375, -59.779296875, -51.30859375, -35.51953125, -36.830078125, -44.0341796875, -36.205078125, -37.99609375, -53.3984375, -67.51171875, -37.0751953125, -35.9921875, -70.15234375, -47.125, -60.18332862854004]",A short story about a couple having dinner,openai-community/gpt2-xl,5
1081,0.5823839217418791,"[0.08158735795454546, 0.06670673076923077, 0.46533203125, 0.6271484375, 0.7866962139423077, 0.49051339285714285, 0.540618896484375, 0.51953125, 1.4040798611111112, 1.2364783653846154, 0.23326697716346154, 0.7711588541666666, -0.2513020833333333, 0.7082375919117647, 0.34225027901785715, 1.4319957386363635, 0.11042131696428571, 1.2359375, 0.2646358013153076]","[-103.416015625, -42.5859375, -24.78515625, -47.2041015625, -36.38427734375, -48.7265625, -35.0029296875, -31.9140625, -25.478515625, -30.35546875, -34.761474609375, -30.2099609375, -50.23046875, -48.59375, -32.36181640625, -22.015625, -61.0244140625, -33.9375, -58.473647117614746]","[-105.2109375, -43.453125, -28.5078125, -56.611328125, -46.611328125, -55.59375, -43.65283203125, -37.62890625, -38.115234375, -46.4296875, -37.7939453125, -39.4638671875, -47.21484375, -60.6337890625, -37.1533203125, -37.767578125, -62.5703125, -46.296875, -63.7663631439209]",A short story about a robot couple having dinner,openai-community/gpt2-xl,5
1082,0.5392971160904699,"[0.09730113636363637, -0.21183894230769232, 0.6943359375, 0.44847005208333335, 0.9108323317307693, 0.3041294642857143, 0.5093994140625, 0.8686079545454546, 1.2237413194444444, 1.4676607572115385, 0.4168701171875, 0.7115681966145834, -0.08235677083333333, 0.7018612132352942, 0.21519252232142858, 1.0289417613636365, -0.14571707589285715, 0.75390625, 0.3337395668029785]","[-96.25, -46.306640625, -29.3203125, -47.4541015625, -34.9462890625, -47.580078125, -34.35546875, -33.1953125, -25.73046875, -31.42626953125, -37.9666748046875, -32.228759765625, -49.65234375, -47.654296875, -32.4970703125, -21.904296875, -61.2783203125, -32.390625, -59.71945762634277]","[-98.390625, -43.552734375, -34.875, -54.18115234375, -46.787109375, -51.837890625, -42.505859375, -42.75, -36.744140625, -50.505859375, -43.385986328125, -40.767578125, -48.6640625, -59.5859375, -35.509765625, -33.22265625, -59.23828125, -39.9296875, -66.39424896240234]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,5
1083,0.7438862371475559,"[0.006125710227272727, 0.4187199519230769, 0.892578125, 0.79638671875, 1.1494140625, 0.5108816964285714, 0.670867919921875, 0.9936079545454546, 1.5473090277777777, 1.7360276442307692, 0.4081843449519231, 0.7817179361979166, -0.059895833333333336, 0.8849954044117647, 0.38818359375, 1.4559659090909092, 0.03306361607142857, 1.0390625, 0.4806422233581543]","[-109.599609375, -44.828125, -28.4140625, -48.033203125, -36.8447265625, -48.37890625, -34.74560546875, -32.0078125, -25.318359375, -31.341796875, -36.50634765625, -30.647216796875, -50.4140625, -46.94921875, -32.1064453125, -22.43359375, -65.35546875, -33.3203125, -59.15068244934082]","[-109.734375, -50.271484375, -35.5546875, -59.97900390625, -51.787109375, -55.53125, -45.4794921875, -42.9375, -39.244140625, -53.91015625, -41.812744140625, -40.02783203125, -49.6953125, -61.994140625, -37.541015625, -38.44921875, -65.818359375, -43.7109375, -68.7635269165039]",A short story about two robots,openai-community/gpt2-xl,5
1084,0.7874268808334379,"[0.017045454545454544, 0.7002704326923077, 0.509765625, 0.912109375, 1.0486027644230769, 0.8590959821428571, 0.9900360107421875, 0.9225852272727273, 1.359375, 1.6776968149038463, 0.37106557992788464, 0.6385091145833334, 0.0068359375, 1.160788143382353, 0.44545200892857145, 1.2626065340909092, 0.33265904017857145, 1.29609375, 0.4505179405212402]","[-115.27734375, -43.177734375, -27.921875, -49.2509765625, -37.2353515625, -47.7890625, -35.015869140625, -31.47265625, -25.689453125, -31.39697265625, -36.2750244140625, -31.1318359375, -55.6171875, -47.2294921875, -32.4677734375, -22.2265625, -64.7470703125, -33.1015625, -58.90267753601074]","[-115.65234375, -52.28125, -32.0, -62.9326171875, -50.8671875, -59.81640625, -50.8564453125, -41.62109375, -37.923828125, -53.20703125, -41.098876953125, -38.7939453125, -55.69921875, -66.962890625, -38.7041015625, -36.115234375, -69.404296875, -46.0625, -67.91303634643555]",A short story,openai-community/gpt2-xl,5
1085,0.7244858308205397,"[-0.011008522727272728, 0.04860276442307692, 0.3154296875, 0.8140950520833333, 0.9057992788461539, 0.916015625, 1.0646209716796875, 0.8519176136363636, 1.4096137152777777, 1.5803034855769231, 0.5132774939903846, 0.6683756510416666, 0.017252604166666668, 1.2488511029411764, 0.3259974888392857, 1.2819602272727273, 0.3446568080357143, 1.19765625, 0.2718134880065918]","[-112.859375, -45.3916015625, -28.84375, -49.46826171875, -38.14453125, -48.919921875, -35.256103515625, -31.65625, -25.671875, -31.4482421875, -37.26031494140625, -31.080078125, -54.81640625, -47.6953125, -33.15185546875, -22.22265625, -64.2431640625, -34.9453125, -59.3021183013916]","[-112.6171875, -46.0234375, -31.3671875, -61.6796875, -49.919921875, -61.744140625, -52.2900390625, -41.02734375, -38.3583984375, -51.9921875, -43.93292236328125, -39.1005859375, -55.0234375, -68.92578125, -37.7158203125, -36.32421875, -69.068359375, -46.921875, -64.73838806152344]",A description of a visit to the doctor's office,openai-community/gpt2-xl,5
