,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
837,0.7554951771354828,"[-0.15978597005208334, 0.20942826704545456, 0.8740234375, 0.9651066706730769, 1.2002650669642858, 0.953521728515625, 1.05263671875, 0.6372015099776419, 0.65478515625, 1.3751775568181819, 0.8178580147879464, 1.3252840909090908, 0.12925091911764705, 0.31229073660714285, 0.7744140625, 0.5094866071428571, 0.4288799579326923, 0.49722055288461536, 1.79736328125]","[-67.32012939453125, -102.62890625, -32.10546875, -38.46142578125, -48.103515625, -33.7509765625, -30.4384765625, -57.571316719055176, -34.9609375, -24.50390625, -40.644683837890625, -26.703125, -66.345703125, -32.890380859375, -44.810546875, -45.244140625, -40.85783386230469, -45.0849609375, -19.5078125]","[-64.92333984375, -107.236328125, -40.845703125, -51.0078125, -64.9072265625, -49.00732421875, -40.96484375, -69.67814540863037, -43.47314453125, -39.630859375, -52.094696044921875, -41.28125, -68.54296875, -37.262451171875, -54.103515625, -52.376953125, -46.43327331542969, -51.548828125, -33.88671875]",A short story about two robots,SakanaAI/TinySwallow-1.5B-Instruct,5
838,0.6300601488698307,"[-0.3010172526041667, 0.3868075284090909, 0.5365234375, 0.6476111778846154, 1.3622698102678572, 1.2525177001953125, 1.06611328125, 0.4643428702103464, 0.30785193810096156, 0.9545454545454546, 0.7003699711390904, 1.1031605113636365, -0.1879595588235294, 0.6172049386160714, 1.1241861979166667, 0.6026785714285714, -0.03663165752704327, 0.40963040865384615, 0.9609375]","[-67.063232421875, -100.666015625, -31.0166015625, -39.0849609375, -47.80810546875, -33.715576171875, -29.7802734375, -56.830077171325684, -33.2176513671875, -24.884765625, -41.37173080444336, -26.908203125, -77.6171875, -33.46240234375, -43.740234375, -45.447265625, -41.004486083984375, -44.708984375, -20.3515625]","[-62.5479736328125, -109.17578125, -36.3818359375, -47.50390625, -66.8798828125, -53.755859375, -40.44140625, -65.65259170532227, -37.2197265625, -35.384765625, -51.176910400390625, -39.04296875, -74.421875, -42.103271484375, -57.23046875, -53.884765625, -40.52827453613281, -50.0341796875, -28.0390625]",A short story,SakanaAI/TinySwallow-1.5B-Instruct,5
839,0.8912018387125777,"[-0.213525390625, 0.2849786931818182, 0.614697265625, 0.6767953725961539, 1.5138811383928572, 1.666748046875, 1.5876953125, 0.5291514647634405, 0.6230374849759616, 1.1720525568181819, 0.9995158059256417, 1.216796875, 0.24437040441176472, 0.7768293108258929, 1.2770182291666667, 1.1442522321428572, 0.40252450796274036, 0.7822265625, 1.6337890625]","[-70.836669921875, -100.958984375, -31.44189453125, -40.52978515625, -49.474609375, -33.740966796875, -30.009765625, -56.9888391494751, -35.7310791015625, -24.224609375, -40.160221099853516, -26.779296875, -77.240234375, -33.1727294921875, -42.49609375, -47.0859375, -43.71568298339844, -44.3662109375, -21.3671875]","[-67.6337890625, -107.228515625, -37.5888671875, -49.328125, -70.6689453125, -60.408935546875, -45.88671875, -67.04271697998047, -43.83056640625, -37.1171875, -54.1534423828125, -40.1640625, -81.39453125, -44.04833984375, -57.8203125, -63.10546875, -48.94850158691406, -54.53515625, -34.4375]",A description of a visit to the doctor's office,SakanaAI/TinySwallow-1.5B-Instruct,5
840,0.5639335861071789,"[0.1328615461077009, 0.3870380108173077, -0.2054772010216346, 1.37626953125, 0.05509185791015625, 0.3015802556818182, 0.6959134615384616, 0.7852260044642857, 0.5519301470588235, 1.4781901041666667, -0.17613636363636365, 0.055995941162109375, 0.9629794034090909, 0.01318359375, 1.2705252511160714, 0.006487165178571429, 0.44189453125, 1.448046875, 1.1331380208333333]","[-47.47230529785156, -34.298095703125, -33.42283630371094, -24.345703125, -54.9332275390625, -97.947265625, -37.1845703125, -45.5224609375, -67.52734375, -40.609375, -33.234375, -56.44553184509277, -22.7685546875, -26.11328125, -25.271240234375, -72.4619140625, -35.455078125, -33.296875, -49.1370849609375]","[-49.332366943359375, -39.32958984375, -30.751632690429688, -38.1083984375, -55.814697265625, -104.58203125, -46.2314453125, -56.515625, -76.91015625, -58.34765625, -31.296875, -57.50945472717285, -33.361328125, -26.21875, -43.05859375, -72.552734375, -41.19970703125, -47.77734375, -66.1341552734375]",A short story about a couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,5
841,0.4875140292196747,"[0.12328992571149554, 0.4963566706730769, 0.019278306227463942, 1.546630859375, -0.06217193603515625, 0.24884588068181818, 0.9682241586538461, 0.6056082589285714, 0.042738970588235295, 0.9329427083333334, 0.0015980113636363637, 0.2227303856297543, 1.0356889204545454, 0.2109375, 0.931488037109375, -0.4116908482142857, 0.6068584735576923, 0.92109375, 0.8223185221354167]","[-48.41856384277344, -35.42333984375, -35.338409423828125, -24.69775390625, -47.7393798828125, -95.298828125, -37.5205078125, -45.326171875, -65.078125, -41.890625, -33.501953125, -56.249220848083496, -23.5771484375, -26.03125, -25.52838134765625, -67.189453125, -35.5439453125, -35.5, -50.35693359375]","[-50.144622802734375, -41.8759765625, -35.589027404785156, -40.1640625, -46.74462890625, -100.7734375, -50.107421875, -53.8046875, -65.8046875, -53.0859375, -33.51953125, -60.48109817504883, -34.9697265625, -27.71875, -38.5692138671875, -61.42578125, -43.43310546875, -44.7109375, -62.69171142578125]",A short story about a robot couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,5
842,0.4954864498341362,"[0.10831560407366071, 0.5493539663461539, 0.21599402794471154, 1.167333984375, -0.02542877197265625, 0.10431463068181818, 1.0777493990384615, 0.3902064732142857, 0.14395680147058823, 0.7942708333333334, 0.30131392045454547, 0.4313921677438836, 0.9921875, 0.66357421875, 0.6611153738839286, -0.4995814732142857, 0.9382512019230769, 0.785546875, 0.6143758138020833]","[-46.65985107421875, -37.28466796875, -41.65763854980469, -26.61181640625, -46.8790283203125, -90.0546875, -38.0693359375, -45.89453125, -66.505859375, -42.953125, -35.240234375, -59.525503158569336, -23.259765625, -27.42578125, -27.839599609375, -60.689453125, -37.9375, -33.171875, -50.76690673828125]","[-48.17626953125, -44.42626953125, -44.46556091308594, -38.28515625, -46.47216796875, -92.349609375, -52.080078125, -51.357421875, -68.953125, -52.484375, -38.5546875, -67.72195434570312, -34.173828125, -32.734375, -37.09521484375, -53.6953125, -50.134765625, -41.02734375, -59.9825439453125]",A short story about a frustrated robot woman deactivating and replacing her robot husband,SakanaAI/TinySwallow-1.5B-Instruct,5
843,0.7191907072903776,"[-0.017955235072544644, 0.75146484375, 0.5209955068734976, 1.509375, 0.08036041259765625, 0.48970170454545453, 1.0901442307692308, 0.5179966517857143, 0.16739430147058823, 1.0821940104166667, 0.6970880681818182, 0.6024216099789268, 1.5007990056818181, 0.84228515625, 0.75872802734375, 0.11097935267857142, 1.1649639423076923, 0.729296875, 1.0663899739583333]","[-52.3460693359375, -33.7041015625, -39.66033172607422, -25.751953125, -47.7215576171875, -96.462890625, -37.376953125, -45.125, -65.697265625, -41.1171875, -33.61328125, -58.23213481903076, -23.1220703125, -27.1484375, -26.6402587890625, -63.353515625, -35.86328125, -33.671875, -48.927490234375]","[-52.094696044921875, -43.47314453125, -46.43327331542969, -40.845703125, -49.00732421875, -107.236328125, -51.548828125, -52.376953125, -68.54296875, -54.103515625, -41.28125, -69.67814540863037, -39.630859375, -33.88671875, -37.262451171875, -64.9072265625, -51.0078125, -40.96484375, -64.92333984375]",A short story about two robots,SakanaAI/TinySwallow-1.5B-Instruct,5
844,0.5974660757130856,"[0.003953116280691964, 0.47367037259615385, 0.2518621591421274, 1.1484375, 0.006221771240234375, 0.443359375, 1.0116811899038463, 0.7035435267857143, 0.3454733455882353, 1.3193359375, 0.5403053977272727, 0.39018445265920537, 1.1214488636363635, 0.22265625, 1.112060546875, -0.12548828125, 0.8429236778846154, 0.6517578125, 0.8884684244791666]","[-51.12156677246094, -31.06201171875, -37.254066467285156, -24.8974609375, -53.65631103515625, -99.421875, -36.88232421875, -44.03515625, -68.548828125, -41.3984375, -33.099609375, -58.23908710479736, -23.048828125, -26.2578125, -26.534423828125, -68.63671875, -36.5458984375, -33.923828125, -49.220947265625]","[-51.176910400390625, -37.2197265625, -40.52827453613281, -36.3818359375, -53.755859375, -109.17578125, -50.0341796875, -53.884765625, -74.421875, -57.23046875, -39.04296875, -65.65259170532227, -35.384765625, -28.0390625, -42.103271484375, -66.8798828125, -47.50390625, -40.44140625, -62.5479736328125]",A short story,SakanaAI/TinySwallow-1.5B-Instruct,5
845,0.8637075470543042,"[-0.054226466587611606, 0.7677753155048077, 0.7637704702524039, 1.12578125, 0.5206336975097656, 0.3108132102272727, 1.3288762019230769, 1.3567243303571428, 0.7562040441176471, 1.3951822916666667, 0.6056463068181818, 0.503860824986508, 1.3492542613636365, 0.83203125, 1.1605747767857142, 0.140625, 1.0073617788461537, 1.2509765625, 1.2885782877604166]","[-54.91261291503906, -33.8494873046875, -39.01948547363281, -26.3310546875, -52.07879638671875, -100.390625, -37.259765625, -44.111328125, -68.5390625, -41.078125, -33.501953125, -57.469361305236816, -22.275390625, -27.78125, -27.80029296875, -68.7001953125, -36.232421875, -33.376953125, -48.30511474609375]","[-54.1534423828125, -43.83056640625, -48.94850158691406, -37.5888671875, -60.408935546875, -107.228515625, -54.53515625, -63.10546875, -81.39453125, -57.8203125, -40.1640625, -67.04271697998047, -37.1171875, -34.4375, -44.04833984375, -70.6689453125, -49.328125, -45.88671875, -67.6337890625]",A description of a visit to the doctor's office,SakanaAI/TinySwallow-1.5B-Instruct,5
846,0.5363770271731451,"[0.019949776785714284, 0.47216796875, 1.04013671875, 0.13884943181818182, 0.8180086953299386, 0.8986129760742188, 0.25048828125, 0.2470703125, -0.3560368464543269, 0.9865234375, 0.6455078125, 0.4523259943181818, 0.57091064453125, 1.2892503004807692, 0.051119290865384616, 0.6759905133928571, 0.7522786458333334, 1.433249080882353, -0.1952395188181024]","[-56.236328125, -36.4482421875, -37.3759765625, -29.76953125, -37.880245208740234, -41.4368896484375, -24.21484375, -99.146484375, -35.38011169433594, -28.2431640625, -37.83984375, -28.3857421875, -57.57049560546875, -22.5693359375, -40.53515625, -63.0888671875, -49.3203125, -52.544921875, -61.2190055847168]","[-56.515625, -43.05859375, -47.77734375, -31.296875, -49.332366943359375, -55.814697265625, -26.21875, -104.58203125, -30.751632690429688, -38.1083984375, -46.2314453125, -33.361328125, -66.1341552734375, -39.32958984375, -41.19970703125, -72.552734375, -58.34765625, -76.91015625, -57.50945472717285]",A short story about a couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,5
847,0.4908920383784185,"[0.005440848214285714, 0.25583321707589285, 1.35458984375, 0.24467329545454544, 0.8465935843331474, 0.366302490234375, 0.39404296875, 0.21795099431818182, -0.12139129638671875, 1.03583984375, 0.8692908653846154, 0.6417791193181818, 0.5950439453125, 1.5331092247596154, 0.2543194110576923, -0.0595703125, 0.13444010416666666, 0.8861443014705882, -0.1274837192736174]","[-53.728515625, -34.987548828125, -31.1650390625, -30.828125, -38.29231262207031, -40.8837890625, -24.56640625, -95.978515625, -37.1671142578125, -29.8056640625, -38.806640625, -27.91015625, -53.76605224609375, -21.945556640625, -40.126953125, -62.259765625, -51.47265625, -50.740234375, -62.90328884124756]","[-53.8046875, -38.5692138671875, -44.7109375, -33.51953125, -50.144622802734375, -46.74462890625, -27.71875, -100.7734375, -35.589027404785156, -40.1640625, -50.107421875, -34.9697265625, -62.69171142578125, -41.8759765625, -43.43310546875, -61.42578125, -53.0859375, -65.8046875, -60.48109817504883]",A short story about a robot couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,5
848,0.5094808312579272,"[0.025669642857142856, 0.13675362723214285, 0.957421875, 0.5497159090909091, 0.8917239052908761, 0.45954132080078125, 0.712890625, 0.05029296875, 0.27947117732121396, 0.70908203125, 0.9990234375, 0.4929865056818182, 0.3111083984375, 1.7254544771634615, 0.5603966346153846, -0.36830357142857145, 0.0712890625, 1.0326286764705883, 0.08298909036736739]","[-50.998046875, -35.1806640625, -31.453125, -32.5078125, -35.692134857177734, -39.1195068359375, -27.03125, -91.2431640625, -40.832435607910156, -31.1943359375, -39.0927734375, -28.7509765625, -55.31591796875, -21.995361328125, -42.849609375, -58.8515625, -51.62890625, -51.3984375, -66.14516162872314]","[-51.357421875, -37.09521484375, -41.02734375, -38.5546875, -48.17626953125, -46.47216796875, -32.734375, -92.349609375, -44.46556091308594, -38.28515625, -52.080078125, -34.173828125, -59.9825439453125, -44.42626953125, -50.134765625, -53.6953125, -52.484375, -68.953125, -67.72195434570312]",A short story about a frustrated robot woman deactivating and replacing her robot husband,SakanaAI/TinySwallow-1.5B-Instruct,5
849,0.6870072629903167,"[-0.16782924107142858, 0.020734514508928572, 1.11650390625, 0.8647017045454546, 0.8514586857386998, 0.5834808349609375, 0.8955078125, 0.42436079545454547, 0.6050098125751202, 1.29404296875, 0.9867412860576923, 0.9850852272727273, 0.5150797526041667, 1.587890625, 0.5630258413461539, 0.22321428571428573, 0.3165690104166667, 1.0729549632352942, 0.31460521095677424]","[-54.7265625, -36.97216796875, -29.7998046875, -31.76953125, -40.17427444458008, -39.671630859375, -26.72265625, -97.900390625, -38.568145751953125, -27.9052734375, -38.72119140625, -28.794921875, -57.1971435546875, -22.83056640625, -43.6884765625, -61.7822265625, -50.3046875, -50.302734375, -63.70064640045166]","[-52.376953125, -37.262451171875, -40.96484375, -41.28125, -52.094696044921875, -49.00732421875, -33.88671875, -107.236328125, -46.43327331542969, -40.845703125, -51.548828125, -39.630859375, -64.92333984375, -43.47314453125, -51.0078125, -64.9072265625, -54.103515625, -68.54296875, -69.67814540863037]",A short story about two robots,SakanaAI/TinySwallow-1.5B-Instruct,5
850,0.5525117315333697,"[-0.19559151785714285, 0.42698451450892855, 0.3876953125, 0.7613636363636364, 0.8387124197823661, 0.8337211608886719, 0.16845703125, 0.4375887784090909, 0.25898977426382214, 0.895703125, 0.9254432091346154, 0.6081321022727273, 0.19515787760416667, 1.0994403545673077, 0.2896259014423077, 0.440673828125, 0.6927083333333334, 1.2923943014705883, 0.14052275607460424]","[-56.623046875, -36.12548828125, -36.564453125, -30.66796875, -39.4349365234375, -40.41632080078125, -26.69140625, -99.548828125, -37.161407470703125, -27.4248046875, -38.00341796875, -28.6953125, -59.62060546875, -22.927001953125, -43.73876953125, -60.71044921875, -48.91796875, -52.451171875, -62.982659339904785]","[-53.884765625, -42.103271484375, -40.44140625, -39.04296875, -51.176910400390625, -53.755859375, -28.0390625, -109.17578125, -40.52827453613281, -36.3818359375, -50.0341796875, -35.384765625, -62.5479736328125, -37.2197265625, -47.50390625, -66.8798828125, -57.23046875, -74.421875, -65.65259170532227]",A short story,SakanaAI/TinySwallow-1.5B-Instruct,5
851,0.8176623256535084,"[-0.13302176339285715, 0.5684640066964286, 0.874609375, 0.6864346590909091, 1.1610499790736608, 1.2212982177734375, 0.83349609375, 0.4170809659090909, 0.765877943772536, 1.033740234375, 1.2798602764423077, 0.7846235795454546, 0.5443074544270833, 1.5843975360576923, 0.42247596153846156, 0.735595703125, 0.8310546875, 1.6711856617647058, 0.25305361496774775]","[-64.9677734375, -36.08984375, -37.140625, -32.61328125, -37.89874267578125, -40.8681640625, -27.76953125, -98.052734375, -38.992088317871094, -27.25146484375, -37.89697265625, -28.486328125, -59.46917724609375, -23.2333984375, -43.8359375, -60.37060546875, -47.84765625, -52.984375, -62.23469829559326]","[-63.10546875, -44.04833984375, -45.88671875, -40.1640625, -54.1534423828125, -60.408935546875, -34.4375, -107.228515625, -48.94850158691406, -37.5888671875, -54.53515625, -37.1171875, -67.6337890625, -43.83056640625, -49.328125, -70.6689453125, -57.8203125, -81.39453125, -67.04271697998047]",A description of a visit to the doctor's office,SakanaAI/TinySwallow-1.5B-Instruct,5
852,0.5115618865412063,"[-0.1984375, 0.9957682291666666, -0.27625450721153844, 0.62109375, 0.4364483173076923, 0.8317522321428571, -0.29854759803185094, 0.419921875, 0.226106091549522, 0.42191938920454547, 0.38016183035714285, 1.1849724264705883, -0.10888671875, 0.8156494140625, 0.2636113848005022, 0.14470880681818182, 1.43330078125, 1.6104830228365385, 0.8159046173095703]","[-49.76171875, -46.3984375, -44.791015625, -63.857421875, -40.5576171875, -44.87109375, -34.63275146484375, -28.7421875, -53.213438987731934, -95.2998046875, -37.736328125, -56.765625, -27.08984375, -53.8994140625, -45.641807556152344, -29.705078125, -23.775390625, -18.393310546875, -42.760223388671875]","[-47.77734375, -58.34765625, -41.19970703125, -72.552734375, -46.2314453125, -56.515625, -30.751632690429688, -33.361328125, -57.50945472717285, -104.58203125, -43.05859375, -76.91015625, -26.21875, -66.1341552734375, -49.332366943359375, -31.296875, -38.1083984375, -39.32958984375, -55.814697265625]",A short story about a couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,5
853,0.4463335558751277,"[-0.1125, 0.20865885416666666, 0.06351412259615384, -0.05182756696428571, 0.6017878605769231, 0.5806361607142857, 0.04262249286358173, 0.580078125, 0.4159368213854338, 0.3037109375, 0.04102434430803571, 0.7684972426470589, 0.11962890625, 0.49406331380208335, 0.3899961199079241, 0.28568892045454547, 1.6232666015625, 1.8072979266826923, 0.3182563781738281]","[-45.8359375, -50.58203125, -42.607421875, -62.1513671875, -42.2841796875, -45.67578125, -35.034934997558594, -28.5888671875, -52.578298568725586, -94.091796875, -37.994873046875, -52.740234375, -26.76171875, -55.28076171875, -44.68467712402344, -30.376953125, -23.931396484375, -18.381103515625, -41.65252685546875]","[-44.7109375, -53.0859375, -43.43310546875, -61.42578125, -50.107421875, -53.8046875, -35.589027404785156, -34.9697265625, -60.48109817504883, -100.7734375, -38.5692138671875, -65.8046875, -27.71875, -62.69171142578125, -50.144622802734375, -33.51953125, -40.1640625, -41.8759765625, -46.74462890625]",A short story about a robot couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,5
854,0.4254974262611082,"[-0.355859375, 0.13020833333333334, 0.13912259615384615, -0.32603236607142855, 0.5416165865384616, 0.2958984375, 0.28284336970402646, 0.5004438920454546, 0.765712487070184, 0.06360973011363637, -0.16920689174107142, 0.7935431985294118, 0.5654296875, 0.260693359375, 0.23598698207310267, 0.6008522727272727, 1.401171875, 1.9927133413461537, 0.3657035827636719]","[-44.5859375, -50.921875, -48.326171875, -58.259765625, -45.0390625, -47.21484375, -40.788597106933594, -28.6689453125, -53.17341709136963, -90.9501953125, -39.464111328125, -55.462890625, -28.2109375, -56.0721435546875, -44.87245178222656, -31.9453125, -24.2734375, -18.52099609375, -40.62091064453125]","[-41.02734375, -52.484375, -50.134765625, -53.6953125, -52.080078125, -51.357421875, -44.46556091308594, -34.173828125, -67.72195434570312, -92.349609375, -37.09521484375, -68.953125, -32.734375, -59.9825439453125, -48.17626953125, -38.5546875, -38.28515625, -44.42626953125, -46.47216796875]",A short story about a frustrated robot woman deactivating and replacing her robot husband,SakanaAI/TinySwallow-1.5B-Instruct,5
855,0.6229159207416384,"[-0.269140625, 0.3308919270833333, -0.10336538461538461, 0.07421875, 0.7289663461538461, 0.556640625, 0.6233438345102164, 1.0047940340909092, 0.7656332317151522, 0.3595525568181818, -0.1107177734375, 0.9076286764705882, 0.62353515625, 0.7442220052083334, 0.5133677891322544, 1.0383522727272727, 1.643994140625, 1.8935171274038463, 0.5099678039550781]","[-43.65625, -50.1328125, -52.3515625, -63.8681640625, -42.072265625, -44.583984375, -38.329803466796875, -28.578125, -55.13111400604248, -99.326171875, -38.8125, -53.11328125, -28.8984375, -53.760009765625, -44.90754699707031, -29.859375, -24.40576171875, -18.857421875, -40.84783935546875]","[-40.96484375, -54.103515625, -51.0078125, -64.9072265625, -51.548828125, -52.376953125, -46.43327331542969, -39.630859375, -69.67814540863037, -107.236328125, -37.262451171875, -68.54296875, -33.88671875, -64.92333984375, -52.094696044921875, -41.28125, -40.845703125, -43.47314453125, -49.00732421875]",A short story about two robots,SakanaAI/TinySwallow-1.5B-Instruct,5
856,0.5438400193693882,"[-0.29140625, 0.5826822916666666, -0.3759014423076923, 0.2845982142857143, 0.7062800480769231, 0.7338169642857143, 0.1928270780123197, 0.6310369318181818, 0.4932335803383275, 0.4793146306818182, 0.3182896205357143, 1.1053538602941178, -0.11376953125, 0.6964111328125, 0.4701260157993862, 0.9135298295454546, 1.244580078125, 1.4166165865384615, 0.8453407287597656]","[-43.35546875, -50.23828125, -52.390625, -62.8955078125, -40.8525390625, -43.611328125, -38.021522521972656, -28.443359375, -56.28115367889404, -98.630859375, -37.647216796875, -55.630859375, -28.94921875, -52.101806640625, -44.59514617919922, -28.994140625, -23.93603515625, -18.8037109375, -40.23040771484375]","[-40.44140625, -57.23046875, -47.50390625, -66.8798828125, -50.0341796875, -53.884765625, -40.52827453613281, -35.384765625, -65.65259170532227, -109.17578125, -42.103271484375, -74.421875, -28.0390625, -62.5479736328125, -51.176910400390625, -39.04296875, -36.3818359375, -37.2197265625, -53.755859375]",A short story,SakanaAI/TinySwallow-1.5B-Instruct,5
857,0.7832342743126267,"[-0.29140625, 0.7783203125, -0.21228966346153846, 0.6857561383928571, 1.0270432692307692, 1.3779296875, 0.7006037785456731, 0.7881747159090909, 0.621132348713122, 0.27503551136363635, 0.41659109933035715, 1.4291130514705883, 0.48828125, 0.9066324869791667, 0.7354785374232701, 0.9710582386363636, 1.332177734375, 1.9151047926682692, 0.9367141723632812]","[-48.80078125, -48.48046875, -52.087890625, -61.068359375, -41.18359375, -43.814453125, -39.84065246582031, -28.447265625, -55.24120235443115, -101.177734375, -38.216064453125, -57.099609375, -30.53125, -54.0343017578125, -43.85674285888672, -29.482421875, -24.26708984375, -18.9342041015625, -45.4215087890625]","[-45.88671875, -57.8203125, -49.328125, -70.6689453125, -54.53515625, -63.10546875, -48.94850158691406, -37.1171875, -67.04271697998047, -107.228515625, -44.04833984375, -81.39453125, -34.4375, -67.6337890625, -54.1534423828125, -40.1640625, -37.5888671875, -43.83056640625, -60.408935546875]",A description of a visit to the doctor's office,SakanaAI/TinySwallow-1.5B-Instruct,5
858,0.6112552575551045,"[0.12127130681818182, 0.37439400809151785, 1.0395965576171875, 0.4953801081730769, 0.9380452473958333, 0.59775390625, 0.6014737215909091, 0.5494210379464286, 0.9501953125, 0.5146484375, 0.29150390625, 0.17233908803839432, 0.4602614182692308, 0.8860085227272727, 1.622265625, 0.9800091911764706, -0.4082506619966947, 0.5648099459134616, 0.8627232142857143]","[-101.9140625, -44.090850830078125, -39.18115234375, -34.759765625, -52.0634765625, -32.130859375, -24.6806640625, -35.36669921875, -46.9453125, -65.34765625, -23.88671875, -54.23501205444336, -40.248046875, -23.615234375, -31.5546875, -60.25, -36.05889129638672, -31.987060546875, -44.4375]","[-104.58203125, -49.332366943359375, -55.814697265625, -41.19970703125, -66.1341552734375, -38.1083984375, -31.296875, -43.05859375, -58.34765625, -72.552734375, -26.21875, -57.50945472717285, -46.2314453125, -33.361328125, -47.77734375, -76.91015625, -30.751632690429688, -39.32958984375, -56.515625]",A short story about a couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,5
859,0.48464830477996085,"[0.048384232954545456, 0.37445504324776785, 0.5012359619140625, 0.63134765625, 0.8793904622395833, 0.7328125, 0.7879971590909091, 0.3649815150669643, 0.24576822916666666, -0.3671177455357143, 0.484375, 0.3471378527189556, 0.6717998798076923, 0.9982244318181818, 0.719921875, 0.42107077205882354, -0.07334136962890625, 0.8196176382211539, 0.6202566964285714]","[-99.708984375, -44.902252197265625, -38.724853515625, -35.2255859375, -49.5008544921875, -32.8359375, -24.8515625, -33.45947265625, -50.13671875, -66.5654296875, -23.84375, -53.88547897338867, -41.3740234375, -23.9892578125, -37.51171875, -58.646484375, -36.54246520996094, -31.220947265625, -45.12109375]","[-100.7734375, -50.144622802734375, -46.74462890625, -43.43310546875, -62.69171142578125, -40.1640625, -33.51953125, -38.5692138671875, -53.0859375, -61.42578125, -27.71875, -60.48109817504883, -50.107421875, -34.9697265625, -44.7109375, -65.8046875, -35.589027404785156, -41.8759765625, -53.8046875]",A short story about a robot couple having dinner,SakanaAI/TinySwallow-1.5B-Instruct,5
860,0.5156187834066971,"[-0.13556463068181818, 0.04727390834263393, 0.367919921875, 0.8309044471153846, 0.7884033203125, 0.630078125, 1.1870561079545454, 0.2738037109375, 0.4534505208333333, -0.5836356026785714, 1.01806640625, 0.6579966294138055, 0.8731971153846154, 0.8938210227272727, 0.4677734375, 0.2556295955882353, 0.34219653789813703, 0.9864220252403846, 0.4419642857142857]","[-95.33203125, -47.514434814453125, -40.58544921875, -39.3330078125, -48.156494140625, -31.984375, -25.4970703125, -33.261962890625, -47.04296875, -61.8662109375, -24.58984375, -55.22001838684082, -40.728515625, -24.341796875, -36.349609375, -64.607421875, -40.017005920410156, -31.602783203125, -45.169921875]","[-92.349609375, -48.17626953125, -46.47216796875, -50.134765625, -59.9825439453125, -38.28515625, -38.5546875, -37.09521484375, -52.484375, -53.6953125, -32.734375, -67.72195434570312, -52.080078125, -34.173828125, -41.02734375, -68.953125, -44.46556091308594, -44.42626953125, -51.357421875]",A short story about a frustrated robot woman deactivating and replacing her robot husband,SakanaAI/TinySwallow-1.5B-Instruct,5
861,0.7131026598159498,"[0.04554332386363636, 0.27027457101004465, 0.7162322998046875, 0.9378004807692307, 1.1015462239583333, 0.8525390625, 1.5397283380681819, 0.20258440290178573, 0.6681315104166666, -0.11188616071428571, 1.20263671875, 0.7657363791214792, 0.8517127403846154, 1.3794389204545454, 0.455859375, 0.49620863970588236, 0.556396484375, 1.0479454627403846, 0.5705217633928571]","[-106.234375, -48.31085205078125, -37.547607421875, -38.81640625, -48.400146484375, -32.3203125, -24.34423828125, -34.42626953125, -46.0859375, -66.4736328125, -24.265625, -55.129154205322266, -40.4765625, -24.45703125, -36.40625, -60.107421875, -39.20011901855469, -29.849853515625, -44.3896484375]","[-107.236328125, -52.094696044921875, -49.00732421875, -51.0078125, -64.92333984375, -40.845703125, -41.28125, -37.262451171875, -54.103515625, -64.9072265625, -33.88671875, -69.67814540863037, -51.548828125, -39.630859375, -40.96484375, -68.54296875, -46.43327331542969, -43.47314453125, -52.376953125]",A short story about two robots,SakanaAI/TinySwallow-1.5B-Instruct,5
862,0.6343636194556288,"[0.10191761363636363, 0.23510960170200892, 1.037811279296875, 0.7179987980769231, 0.8693522135416667, 0.48818359375, 1.2658025568181819, 0.5211007254464286, 0.9541015625, 0.20968191964285715, 0.60400390625, 0.46126641725239, 0.7766676682692307, 0.9620916193181818, 0.747265625, 0.4186580882352941, 0.32370640681340146, 0.63623046875, 0.7219587053571429]","[-106.93359375, -47.8853759765625, -37.15087890625, -38.169921875, -49.5076904296875, -31.5, -25.119140625, -34.807861328125, -45.78125, -63.9443359375, -23.20703125, -56.888529777526855, -39.9375, -24.8017578125, -32.96875, -67.3046875, -36.320091247558594, -28.94873046875, -43.77734375]","[-109.17578125, -51.176910400390625, -53.755859375, -47.50390625, -62.5479736328125, -36.3818359375, -39.04296875, -42.103271484375, -57.23046875, -66.8798828125, -28.0390625, -65.65259170532227, -50.0341796875, -35.384765625, -40.44140625, -74.421875, -40.52827453613281, -37.2197265625, -53.884765625]",A short story,SakanaAI/TinySwallow-1.5B-Instruct,5
