,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
950,0.6426926030270849,"[-0.7289079938616071, -0.14111328125, 0.6447056361607143, 0.7934744698660714, 0.55888671875, 0.4174757737379808, 1.2555042613636365, 1.2562819260817308, 1.2924173985208784, 0.2489776611328125, 0.8788174715909091, 0.30732004266036184, 1.75361328125, 1.061279296875, 0.326953125, 0.6652018229166666, 0.6382962740384616, 0.7931985294117647, 0.18877704326923078]","[-39.0257568359375, -88.5400390625, -38.60009765625, -32.9814453125, -33.5185546875, -37.9384765625, -29.064453125, -23.5325927734375, -34.7915323972702, -45.550537109375, -29.5947265625, -59.215057373046875, -36.216552734375, -21.912109375, -33.80859375, -46.126953125, -35.150390625, -45.453125, -37.37890625]","[-28.821044921875, -85.435546875, -47.6259765625, -44.090087890625, -39.107421875, -43.36566162109375, -42.875, -39.8642578125, -52.8853759765625, -49.5341796875, -39.26171875, -65.05413818359375, -62.520751953125, -30.40234375, -37.078125, -54.109375, -43.4482421875, -58.9375, -39.8330078125]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,5
951,0.8981659196199469,"[-0.14118303571428573, 0.12917258522727273, 1.7139369419642858, 1.1651088169642858, 0.71171875, 0.4661724384014423, 1.2130681818181819, 1.1920259915865385, 1.3482308387756348, 0.30615234375, 1.1162109375, 0.6617592259457237, 2.1102335611979166, 1.12109375, 0.4162109375, 0.7216796875, 1.0274939903846154, 1.3031939338235294, 0.48287259615384615]","[-34.209716796875, -97.544921875, -40.1357421875, -34.7919921875, -32.26171875, -39.78143310546875, -29.71875, -25.363525390625, -35.36442279815674, -40.9287109375, -29.6044921875, -57.13226318359375, -32.56463623046875, -21.2421875, -34.013671875, -45.33203125, -36.8828125, -36.802734375, -40.5625]","[-32.233154296875, -100.38671875, -64.130859375, -51.103515625, -39.37890625, -45.8416748046875, -43.0625, -40.85986328125, -54.239654541015625, -45.8271484375, -41.8828125, -69.7056884765625, -64.2181396484375, -30.2109375, -38.17578125, -53.9921875, -50.240234375, -58.95703125, -46.83984375]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,5
952,0.773018603629889,"[-0.025373186383928572, 0.3434836647727273, 1.9271763392857142, 1.3772321428571428, 0.16318359375, 0.41578087439903844, 0.9563210227272727, 0.7804236778846154, 1.15667690549578, -0.361297607421875, 0.9092684659090909, 0.4045361970600329, 1.8776224772135417, 0.687255859375, 0.7455078125, 0.9231770833333334, 0.6479867788461539, 1.4539292279411764, 0.3044621394230769]","[-39.04248046875, -96.966796875, -39.966796875, -33.9248046875, -33.4716796875, -38.80303955078125, -29.35546875, -25.27978515625, -34.90292835235596, -54.23876953125, -28.853515625, -56.621673583984375, -32.554779052734375, -20.751953125, -34.982421875, -45.84765625, -36.6923828125, -37.509765625, -39.3349609375]","[-38.687255859375, -104.5234375, -66.947265625, -53.2060546875, -35.103515625, -44.20819091796875, -39.875, -35.42529296875, -51.096405029296875, -48.4580078125, -38.85546875, -64.307861328125, -60.7191162109375, -26.25, -42.4375, -56.92578125, -45.1162109375, -62.2265625, -43.29296875]",A short story,meta-llama/Llama-3.1-8B-Instruct,5
953,0.9984896699696271,"[-0.26582554408482145, 0.296875, 2.255894252232143, 1.790771484375, 0.49208984375, 0.46695885291466344, 1.2180397727272727, 1.1056096003605769, 1.0729599680219377, -0.131072998046875, 0.9413174715909091, 0.57220458984375, 2.07044677734375, 1.538330078125, 1.374609375, 1.2286783854166667, 0.6218449519230769, 1.6240808823529411, 0.6974909855769231]","[-44.0675048828125, -100.404296875, -40.95654296875, -37.56103515625, -34.5927734375, -41.27203369140625, -28.9921875, -26.5311279296875, -35.54655361175537, -54.16064453125, -27.9599609375, -55.673583984375, -34.65155029296875, -21.365234375, -34.7890625, -45.31640625, -36.8779296875, -40.0625, -39.1826171875]","[-40.345947265625, -106.935546875, -72.5390625, -62.6318359375, -39.513671875, -47.342498779296875, -42.390625, -40.904052734375, -50.5679931640625, -52.0634765625, -38.314453125, -66.54547119140625, -65.708251953125, -33.671875, -48.53515625, -60.060546875, -44.9619140625, -67.671875, -48.25]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,5
954,0.6492646777687294,"[0.01763916015625, 0.24445988581730768, 0.5125340053013393, 0.91796875, 0.09186915347450658, 0.871856689453125, 1.4221047794117647, 0.09014423076923077, -0.10130045964167668, 0.2531960227272727, 1.0556640625, 1.1999162946428572, 2.1294921875, 0.3078835227272727, 0.498779296875, 0.8650277944711539, 1.0677734375, 0.31025834517045453, 0.58076171875]","[-39.8936767578125, -34.39794921875, -38.003143310546875, -47.541015625, -55.396697998046875, -37.93603515625, -39.0078125, -35.25, -34.85676193237305, -34.00390625, -43.4453125, -53.0185546875, -27.720703125, -30.68359375, -21.166015625, -25.189208984375, -44.8868408203125, -92.79541015625, -32.3916015625]","[-40.140625, -37.575927734375, -45.178619384765625, -58.556640625, -57.1422119140625, -51.8857421875, -63.18359375, -36.421875, -33.53985595703125, -36.7890625, -58.224609375, -69.8173828125, -49.015625, -34.0703125, -25.15625, -36.4345703125, -60.9034423828125, -99.62109375, -38.19921875]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,5
955,0.6585180036786255,"[-0.23445783342633927, 0.33016263521634615, 1.1040524074009486, 1.1072591145833333, 0.36075632195723684, 0.24317169189453125, 1.2111672794117647, 0.34510216346153844, 0.13828571026141828, 0.7341974431818182, 0.9002511160714286, 0.5073939732142857, 1.2427734375, 0.5745738636363636, 0.71875, 1.4956993689903846, 0.7572062174479167, 0.1766690340909091, 0.798828125]","[-35.43829345703125, -39.6199951171875, -37.55872344970703, -41.064453125, -56.136962890625, -41.3250732421875, -36.49609375, -37.166015625, -36.76618957519531, -32.212890625, -44.8046875, -52.236328125, -28.908203125, -32.890625, -22.89453125, -24.430908203125, -51.08074951171875, -95.1796875, -33.09375]","[-32.1558837890625, -43.912109375, -53.01545715332031, -54.3515625, -62.9913330078125, -45.2158203125, -57.0859375, -41.65234375, -38.56390380859375, -40.2890625, -57.408203125, -59.33984375, -41.3359375, -39.2109375, -28.64453125, -43.875, -62.4388427734375, -99.06640625, -41.08203125]",A short story about a robot couple having dinner,meta-llama/Llama-3.1-8B-Instruct,5
956,0.5043018708159556,"[-0.7289079938616071, 0.049410306490384616, 0.881324223109654, 0.8297526041666666, 0.31692183645148025, 0.409881591796875, 0.6677389705882353, 0.2560847355769231, 0.5305739182692307, 0.615234375, 0.0125732421875, -0.05015345982142857, 0.988134765625, 0.9197443181818182, 0.86865234375, 1.517333984375, 0.9550618489583333, -0.023837002840909092, 0.5662109375]","[-39.0257568359375, -39.221923828125, -40.546836853027344, -44.15234375, -59.032623291015625, -42.97607421875, -47.5859375, -36.50390625, -36.46820068359375, -32.494140625, -43.9140625, -48.328125, -27.19677734375, -32.7578125, -23.453125, -23.722900390625, -48.19482421875, -85.9599609375, -33.4453125]","[-28.821044921875, -39.8642578125, -52.8853759765625, -54.109375, -65.05413818359375, -49.5341796875, -58.9375, -39.8330078125, -43.36566162109375, -39.26171875, -44.090087890625, -47.6259765625, -37.078125, -42.875, -30.40234375, -43.4482421875, -62.520751953125, -85.435546875, -39.107421875]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,5
957,0.8257129320874935,"[-0.14118303571428573, 0.23809344951923078, 0.8586294991629464, 1.1396484375, 0.6927088687294408, 0.44591522216796875, 1.3193933823529411, 0.9651442307692307, 0.8055208646334134, 0.71875, 0.5199497767857143, 0.7587193080357143, 1.034375, 0.9190340909090909, 1.11083984375, 1.9796236478365385, 1.22916259765625, 0.3053533380681818, 0.7888671875]","[-34.209716796875, -37.7646484375, -42.218841552734375, -40.31640625, -56.544219970703125, -38.6925048828125, -36.52734375, -34.29296875, -35.369903564453125, -33.9765625, -43.82421875, -53.5087890625, -27.83203125, -32.953125, -21.32421875, -24.505126953125, -45.78070068359375, -93.6689453125, -31.490234375]","[-32.233154296875, -40.85986328125, -54.239654541015625, -53.9921875, -69.7056884765625, -45.8271484375, -58.95703125, -46.83984375, -45.8416748046875, -41.8828125, -51.103515625, -64.130859375, -38.17578125, -43.0625, -30.2109375, -50.240234375, -64.2181396484375, -100.38671875, -39.37890625]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,5
958,0.7346177009973961,"[-0.025373186383928572, 0.2193885216346154, 0.6540718078613281, 0.58056640625, 0.41164197419819076, 0.7448043823242188, 1.3671875, 0.7433894230769231, 0.6871924767127404, 0.4655539772727273, 0.70361328125, 0.9308035714285714, 1.46015625, 0.765625, 0.701416015625, 1.5599083533653846, 1.1425313313802083, 0.43803267045454547, 0.4072265625]","[-39.04248046875, -32.5732421875, -41.93939971923828, -49.958984375, -56.486663818359375, -36.5411376953125, -38.984375, -33.62890625, -35.274688720703125, -33.734375, -43.35546875, -53.916015625, -27.8359375, -31.453125, -20.638671875, -24.83740234375, -43.581146240234375, -94.88671875, -31.03125]","[-38.687255859375, -35.42529296875, -51.096405029296875, -56.92578125, -64.307861328125, -48.4580078125, -62.2265625, -43.29296875, -44.20819091796875, -38.85546875, -53.2060546875, -66.947265625, -42.4375, -39.875, -26.25, -45.1162109375, -60.7191162109375, -104.5234375, -35.103515625]",A short story,meta-llama/Llama-3.1-8B-Instruct,5
959,0.984919840340841,"[-0.26582554408482145, 0.5320012019230769, 0.611551012311663, 0.8566080729166666, 0.5453683953536185, 0.9655609130859375, 1.6530330882352942, 1.0323016826923077, 0.8500222426194411, 0.5676491477272727, 1.29541015625, 1.2917131696428572, 1.871728515625, 0.9605823863636364, 1.5703125, 1.5926419771634615, 1.34559326171875, 0.5178888494318182, 0.9193359375]","[-44.0675048828125, -33.988037109375, -42.00627899169922, -49.78125, -56.1834716796875, -36.614501953125, -39.5703125, -34.830078125, -36.29220962524414, -32.0703125, -44.49609375, -54.455078125, -29.81787109375, -31.82421875, -21.109375, -24.257568359375, -45.52435302734375, -95.5419921875, -30.3203125]","[-40.345947265625, -40.904052734375, -50.5679931640625, -60.060546875, -66.54547119140625, -52.0634765625, -67.671875, -48.25, -47.342498779296875, -38.314453125, -62.6318359375, -72.5390625, -48.53515625, -42.390625, -33.671875, -44.9619140625, -65.708251953125, -106.935546875, -39.513671875]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,5
960,0.4716849408337824,"[0.01763916015625, 0.6170479910714286, -0.07528451772836539, 0.2489346590909091, 0.44786658653846156, 0.6388494318181818, 0.8220977783203125, 0.14678794459292763, 0.74287109375, 0.71533203125, 0.9025979723249163, 0.4549153645833333, 0.937109375, 0.6707589285714286, 0.6042258522727273, 0.41360294117647056, 0.8692138671875, 0.018366887019230768, -0.23091947115384615]","[-39.8936767578125, -61.1787109375, -34.5185546875, -31.33203125, -30.599609375, -29.76171875, -38.732177734375, -54.353240966796875, -30.7705078125, -19.43359375, -32.5422477722168, -53.09765625, -39.64453125, -48.833984375, -86.328125, -56.15234375, -47.865234375, -37.337158203125, -39.4365234375]","[-40.140625, -69.8173828125, -33.53985595703125, -34.0703125, -36.421875, -36.7890625, -51.8857421875, -57.1422119140625, -38.19921875, -25.15625, -45.178619384765625, -58.556640625, -49.015625, -58.224609375, -99.62109375, -63.18359375, -60.9034423828125, -37.575927734375, -36.4345703125]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,5
961,0.555822123009306,"[-0.23445783342633927, 0.006487165178571429, 0.13414118840144232, 0.7425426136363636, 0.79541015625, 1.0571732954545454, -0.0482177734375, 0.3432320042660362, 1.03515625, 1.09521484375, 1.3609163420540946, 0.3512369791666667, 0.1654296875, 1.1033761160714286, 0.49280894886363635, 0.30675551470588236, 0.9371175130208333, 0.43883338341346156, 0.4774639423076923]","[-35.43829345703125, -59.2490234375, -36.820068359375, -31.04296875, -31.31201171875, -28.66015625, -45.9873046875, -56.46992492675781, -30.73046875, -19.8828125, -33.96262836456299, -50.13671875, -39.681640625, -41.9609375, -88.224609375, -51.87109375, -48.382080078125, -38.207275390625, -37.66796875]","[-32.1558837890625, -59.33984375, -38.56390380859375, -39.2109375, -41.65234375, -40.2890625, -45.2158203125, -62.9913330078125, -41.08203125, -28.64453125, -53.01545715332031, -54.3515625, -41.3359375, -57.408203125, -99.06640625, -57.0859375, -62.4388427734375, -43.912109375, -43.875]",A short story about a robot couple having dinner,meta-llama/Llama-3.1-8B-Instruct,5
962,0.42595303564020665,"[-0.7289079938616071, -0.47007533482142855, 0.13816950871394232, 1.0809659090909092, 0.7320462740384616, 1.0704900568181819, 0.309051513671875, 0.32118947882401316, 0.8533203125, 1.23193359375, 1.3276209150041853, 0.3935546875, -0.1267578125, 0.27554757254464285, 0.025124289772727272, 0.22012867647058823, 0.9661295572916667, 0.115478515625, 0.3580979567307692]","[-39.0257568359375, -54.20703125, -41.5694580078125, -30.984375, -30.31640625, -27.486328125, -44.58935546875, -58.9515380859375, -30.57421875, -20.546875, -34.298683166503906, -49.38671875, -38.345703125, -40.232421875, -84.8828125, -55.1953125, -48.02880859375, -38.363037109375, -38.79296875]","[-28.821044921875, -47.6259765625, -43.36566162109375, -42.875, -39.8330078125, -39.26171875, -49.5341796875, -65.05413818359375, -39.107421875, -30.40234375, -52.8853759765625, -54.109375, -37.078125, -44.090087890625, -85.435546875, -58.9375, -62.520751953125, -39.8642578125, -43.4482421875]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,5
963,0.6321592103925623,"[-0.14118303571428573, -0.01318359375, 0.24448805588942307, 1.1640625, 1.2294546274038463, 1.1466619318181819, 0.2778167724609375, 0.7095658151726973, 0.92998046875, 1.13427734375, 1.416557993207659, 0.022786458333333332, 0.1361328125, 0.5698939732142857, 0.53662109375, 0.5636488970588235, 1.1033121744791667, 0.21653395432692307, 0.7635967548076923]","[-34.209716796875, -64.3154296875, -42.663330078125, -30.2578125, -30.85693359375, -29.26953125, -41.382080078125, -56.22393798828125, -30.0791015625, -21.13671875, -34.4078426361084, -53.71875, -36.814453125, -43.125, -88.5810546875, -49.375, -47.66845703125, -38.044921875, -40.3134765625]","[-32.233154296875, -64.130859375, -45.8416748046875, -43.0625, -46.83984375, -41.8828125, -45.8271484375, -69.7056884765625, -39.37890625, -30.2109375, -54.239654541015625, -53.9921875, -38.17578125, -51.103515625, -100.38671875, -58.95703125, -64.2181396484375, -40.85986328125, -50.240234375]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,5
964,0.5558158943952501,"[-0.025373186383928572, 0.24532645089285715, 0.23622952974759615, 0.9600497159090909, 0.9671724759615384, 0.8810369318181818, 0.532623291015625, 0.5362613075657895, 0.579296875, 0.6640625, 1.2372525078909737, 0.2639973958333333, 0.4025390625, 0.5031389508928571, 0.7978959517045454, 0.5912224264705882, 0.8538981119791667, -0.0816180889423077, 0.41548978365384615]","[-39.04248046875, -63.5126953125, -41.13720703125, -29.314453125, -30.7197265625, -29.1640625, -39.93603515625, -54.118896484375, -29.310546875, -20.9375, -33.77486991882324, -53.7578125, -38.412109375, -46.162109375, -86.9697265625, -52.17578125, -47.91064453125, -36.486328125, -39.71484375]","[-38.687255859375, -66.947265625, -44.20819091796875, -39.875, -43.29296875, -38.85546875, -48.4580078125, -64.307861328125, -35.103515625, -26.25, -51.096405029296875, -56.92578125, -42.4375, -53.2060546875, -104.5234375, -62.2265625, -60.7191162109375, -35.42529296875, -45.1162109375]",A short story,meta-llama/Llama-3.1-8B-Instruct,5
965,0.80432364938565,"[-0.26582554408482145, 0.5940290178571429, 0.37328866811899036, 1.177734375, 1.3306415264423077, 0.8139204545454546, 0.6535491943359375, 0.6592680278577303, 1.0384765625, 1.44140625, 1.2043798991612025, 0.6658528645833334, 0.92109375, 1.0922154017857142, 0.87548828125, 0.7734375, 1.2064615885416667, 0.31326998197115385, 0.41346153846153844]","[-44.0675048828125, -64.22265625, -42.48974609375, -29.435546875, -30.95166015625, -29.361328125, -41.606689453125, -54.019378662109375, -29.12890625, -22.140625, -33.706674575805664, -52.0703125, -39.32421875, -47.3408203125, -87.6748046875, -54.5234375, -47.611328125, -36.83154296875, -39.5869140625]","[-40.345947265625, -72.5390625, -47.342498779296875, -42.390625, -48.25, -38.314453125, -52.0634765625, -66.54547119140625, -39.513671875, -33.671875, -50.5679931640625, -60.060546875, -48.53515625, -62.6318359375, -106.935546875, -67.671875, -65.708251953125, -40.904052734375, -44.9619140625]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,5
966,0.6398240253878731,"[-0.1337002840909091, 1.0738002232142858, 0.180419921875, 0.694671630859375, 1.6484375, -0.07097746196546052, -0.013347919170673076, 1.0887044270833333, 0.15373992919921875, 0.3650090144230769, 1.1219645182291667, 1.19267578125, 0.9623161764705882, 0.17330228365384615, 0.6480823863636364, 0.91455078125, 0.16545222355769232, 0.9261256626674107, 1.0654296875]","[-102.5625, -43.19140625, -23.712890625, -40.77099609375, -32.53125, -58.49078369140625, -33.71337890625, -45.4921875, -43.02626037597656, -32.830810546875, -44.073974609375, -26.2724609375, -46.82421875, -34.1689453125, -26.94140625, -57.013671875, -34.28369140625, -27.17486572265625, -25.0693359375]","[-99.62109375, -58.224609375, -25.15625, -51.8857421875, -49.015625, -57.1422119140625, -33.53985595703125, -58.556640625, -45.178619384765625, -37.575927734375, -60.9034423828125, -38.19921875, -63.18359375, -36.421875, -34.0703125, -69.8173828125, -36.4345703125, -40.140625, -36.7890625]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,5
967,0.6939973910221239,"[-0.18794389204545456, 1.0366908482142858, 0.9453125, 0.240081787109375, 0.8125, 0.2547254060444079, 0.20239727313701922, 0.8297526041666666, 0.8101485116141183, 0.8315054086538461, 0.94775390625, 1.446875, 1.0402113970588236, 0.4930889423076923, 1.0656960227272727, 0.12583705357142858, 0.6935096153846154, 0.37568446568080355, 1.2221235795454546]","[-103.201171875, -42.89453125, -21.08203125, -41.37451171875, -33.2109375, -58.15155029296875, -35.9327392578125, -44.39453125, -41.673377990722656, -33.1025390625, -48.2225341796875, -26.61328125, -39.40234375, -35.2421875, -27.48828125, -57.578125, -34.859375, -26.89630126953125, -26.845703125]","[-99.06640625, -57.408203125, -28.64453125, -45.2158203125, -41.3359375, -62.9913330078125, -38.56390380859375, -54.3515625, -53.01545715332031, -43.912109375, -62.4388427734375, -41.08203125, -57.0859375, -41.65234375, -39.2109375, -59.33984375, -43.875, -32.1558837890625, -40.2890625]",A short story about a robot couple having dinner,meta-llama/Llama-3.1-8B-Instruct,5
968,0.4982250852059429,"[-0.3299893465909091, 0.2724086216517857, 0.2138671875, 0.046051025390625, 0.408203125, 0.3169700221011513, 0.5745497483473557, 0.7600911458333334, 0.7494591304234096, 0.6561373197115384, 1.0668701171875, 1.1771484375, 0.7591911764705882, 0.2312950721153846, 1.2198153409090908, -0.4315708705357143, 0.6647385817307693, -0.007389613560267857, 1.1184303977272727]","[-92.6953125, -40.2763671875, -28.69140625, -48.79736328125, -32.99609375, -59.031707763671875, -35.896514892578125, -44.98828125, -42.392948150634766, -31.33447265625, -46.5177001953125, -27.3359375, -46.03125, -36.826171875, -29.45703125, -53.66796875, -34.806640625, -28.92449951171875, -26.958984375]","[-85.435546875, -44.090087890625, -30.40234375, -49.5341796875, -37.078125, -65.05413818359375, -43.36566162109375, -54.109375, -52.8853759765625, -39.8642578125, -62.520751953125, -39.107421875, -58.9375, -39.8330078125, -42.875, -47.6259765625, -43.4482421875, -28.821044921875, -39.26171875]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,5
969,0.7992128586759609,"[-0.13529829545454544, 0.7338169642857143, 0.640625, 0.385589599609375, 0.609375, 0.5756193462171053, 0.8979996901292068, 0.6844075520833334, 0.7818074907575335, 0.5922194260817307, 1.3429524739583334, 1.3869140625, 0.9858685661764706, 0.9535757211538461, 1.4137073863636365, 0.42138671875, 1.0901066706730769, 0.2767857142857143, 1.5475852272727273]","[-103.36328125, -40.830078125, -25.0859375, -39.65771484375, -32.08203125, -58.7689208984375, -34.16767883300781, -45.779296875, -43.294349670410156, -33.1610107421875, -44.0738525390625, -25.509765625, -42.197265625, -34.443359375, -27.51171875, -58.2314453125, -36.06884765625, -28.358154296875, -24.859375]","[-100.38671875, -51.103515625, -30.2109375, -45.8271484375, -38.17578125, -69.7056884765625, -45.8416748046875, -53.9921875, -54.239654541015625, -40.85986328125, -64.2181396484375, -39.37890625, -58.95703125, -46.83984375, -43.0625, -64.130859375, -50.240234375, -32.233154296875, -41.8828125]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,5
970,0.7148674357614807,"[-0.1454190340909091, 0.8912527901785714, -0.01953125, 0.558929443359375, 1.013671875, 0.3131954795435855, 0.7022728553185096, 1.017578125, 0.5386243547712054, 0.19166917067307693, 1.0855387369791667, 0.891796875, 1.0571001838235294, 0.6992938701923077, 1.1818181818181819, 0.6547154017857143, 0.7507887620192307, 0.7947998046875, 1.4043856534090908]","[-107.72265625, -40.728515625, -26.40625, -39.51513671875, -32.30078125, -58.357147216796875, -35.078643798828125, -44.71484375, -43.5556640625, -32.93359375, -44.43603515625, -26.185546875, -44.255859375, -34.2021484375, -26.875, -57.78125, -35.35595703125, -27.56005859375, -23.4072265625]","[-104.5234375, -53.2060546875, -26.25, -48.4580078125, -42.4375, -64.307861328125, -44.20819091796875, -56.92578125, -51.096405029296875, -35.42529296875, -60.7191162109375, -35.103515625, -62.2265625, -43.29296875, -39.875, -66.947265625, -45.1162109375, -38.687255859375, -38.85546875]",A short story,meta-llama/Llama-3.1-8B-Instruct,5
