,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
77,0.16537115086636284,"[-0.01595183341733871, 0.17752235814144737, -0.264959716796875, 0.21278211805555555, 0.023581112132352942, 0.2702414772727273, 0.23057861328125, 0.3160866185238487, 0.6628281442742598, 0.5244352921195652, 0.010437996156754033, -0.20755208333333333, 0.16879817417689733, 0.17652775691105768, 0.2984375, 0.06214488636363636]","[-93.258056640625, -61.5838623046875, -55.0677490234375, -41.0908203125, -47.58984375, -18.64453125, -25.33453369140625, -60.71421813964844, -51.530086517333984, -54.123046875, -83.80242919921875, -30.673828125, -50.91571807861328, -69.6072998046875, -50.07421875, -38.359375]","[-92.7635498046875, -64.956787109375, -49.7685546875, -44.9208984375, -47.99072265625, -21.6171875, -27.64031982421875, -66.71986389160156, -64.12382125854492, -66.18505859375, -84.12600708007812, -27.560546875, -54.460479736328125, -74.197021484375, -54.55078125, -39.04296875]",my wedding.,openai-community/gpt2-xl,1
78,0.24690673241499517,"[-0.01595183341733871, 0.212774658203125, 0.21752240580897178, 0.31696610223679317, 0.5238739816766036, 0.3342715992647059, 0.5477627840909091, 0.04513888888888889, 0.4515579625179893, 0.17213557316706732, 0.30281982421875, 0.212890625, 0.34075520833333334, -0.16471354166666666, 0.07432797080592106, 0.37837550951086957]","[-93.258056640625, -25.5125732421875, -77.3828125, -47.80419158935547, -56.766258239746094, -42.30810546875, -33.017578125, -44.1083984375, -55.544219970703125, -69.72149658203125, -43.712158203125, -19.275390625, -49.439453125, -30.03125, -63.5445556640625, -57.482421875]","[-92.7635498046875, -27.64031982421875, -84.12600708007812, -54.460479736328125, -66.71986389160156, -47.99072265625, -39.04296875, -44.9208984375, -64.12382125854492, -74.197021484375, -49.7685546875, -21.6171875, -54.55078125, -27.560546875, -64.956787109375, -66.18505859375]",my wedding.,openai-community/gpt2-xl,1
79,0.2079376853925632,"[-0.01595183341733871, 0.23061236213235295, 0.2745752836528577, 0.24010416666666667, 0.5303622159090909, 0.20698075067429317, 0.3661221590909091, -0.011644865337171052, 0.04791259765625, 0.441571044921875, 0.3160866185238487, -0.13346354166666666, 0.02904052734375, 0.17268027028729838, 0.1298285590277778, 0.5021866508152174]","[-93.258056640625, -44.0703125, -58.906890869140625, -50.94921875, -15.783203125, -50.11388397216797, -35.015625, -65.17803955078125, -72.9512939453125, -23.224609375, -60.71421813964844, -29.5625, -49.187744140625, -78.77291870117188, -42.583984375, -54.634765625]","[-92.7635498046875, -47.99072265625, -64.12382125854492, -54.55078125, -21.6171875, -54.460479736328125, -39.04296875, -64.956787109375, -74.197021484375, -27.64031982421875, -66.71986389160156, -27.560546875, -49.7685546875, -84.12600708007812, -44.9208984375, -66.18505859375]",my wedding.,openai-community/gpt2-xl,1
80,0.20571441675496543,"[0.055150082236842105, -0.15859375, 0.3310920313784951, 0.2708333333333333, 0.5303622159090909, 0.20698075067429317, 0.213153076171875, 0.2883522727272727, 0.234100341796875, 0.05571229996219758, 0.02751746544471154, 0.15222955519153225, 0.1298285590277778, 0.4515579625179893, 0.003303079044117647, 0.49985139266304346]","[-63.908935546875, -29.939453125, -60.429115295410156, -50.48828125, -15.783203125, -50.11388397216797, -45.5054931640625, -35.87109375, -25.29931640625, -91.03646850585938, -73.4815673828125, -79.40689086914062, -42.583984375, -55.544219970703125, -47.9345703125, -54.6884765625]","[-64.956787109375, -27.560546875, -66.71986389160156, -54.55078125, -21.6171875, -54.460479736328125, -49.7685546875, -39.04296875, -27.64031982421875, -92.7635498046875, -74.197021484375, -84.12600708007812, -44.9208984375, -64.12382125854492, -47.99072265625, -66.18505859375]",my wedding.,openai-community/gpt2-xl,1
81,0.11790849843737577,"[-0.024557674632352942, 0.018574376260080645, -0.032789963942307696, 0.05857447574013158, -0.34801136363636365, 0.34075520833333334, 0.019375708795362902, -0.044305419921875, 0.2883522727272727, 0.6100660625256991, 0.3920081002371652, -0.14661458333333333, 0.18440755208333334, 0.5021866508152174, -0.010955810546875, 0.07947038349352385]","[-48.408203125, -83.55020141601562, -75.049560546875, -63.8438720703125, -25.4453125, -49.439453125, -92.16290283203125, -50.6546630859375, -35.87109375, -55.12860870361328, -46.228309631347656, -29.759765625, -41.6015625, -54.634765625, -27.7498779296875, -62.61388397216797]","[-47.99072265625, -84.12600708007812, -74.197021484375, -64.956787109375, -21.6171875, -54.55078125, -92.7635498046875, -49.7685546875, -39.04296875, -66.71986389160156, -54.460479736328125, -27.560546875, -44.9208984375, -66.18505859375, -27.64031982421875, -64.12382125854492]",my wedding.,openai-community/gpt2-xl,1
82,0.15523372136437463,"[0.012284051804315476, 0.213153076171875, 0.043505859375, 0.1724800441576087, 0.3053927951388889, 0.023581112132352942, 0.15198223407451922, 0.7237215909090909, 0.11772106539818548, -0.039526170299899195, 0.2819602272727273, 0.2934827302631579, 0.10438939144736842, 0.17127820065146998, -0.3028645833333333, 0.21119791666666668]","[-54.2025146484375, -45.5054931640625, -27.20526123046875, -62.218017578125, -39.423828125, -47.58984375, -70.2454833984375, -31.08203125, -89.11419677734375, -85.351318359375, -18.515625, -61.14369201660156, -62.973388671875, -60.86953544616699, -32.103515625, -51.3828125]","[-54.460479736328125, -49.7685546875, -27.64031982421875, -66.18505859375, -44.9208984375, -47.99072265625, -74.197021484375, -39.04296875, -92.7635498046875, -84.12600708007812, -21.6171875, -66.71986389160156, -64.956787109375, -64.12382125854492, -27.560546875, -54.55078125]",my wedding.,openai-community/gpt2-xl,1
83,0.15585169474843763,"[-0.03781467013888889, -0.046240234375, 0.1732230808423913, -0.2958984375, 0.29044189453125, 0.07885037935697116, 0.39371550710577713, 0.17613636363636365, 0.11728102161038306, 0.23061236213235295, 0.11145833333333334, 0.6203500848067435, 0.3920081002371652, -0.06713224712171052, 0.22620738636363635, 0.13042819115423387]","[-45.6015625, -50.693359375, -62.200927734375, -31.9990234375, -24.73590087890625, -72.14691162109375, -56.643226623535156, -19.6796875, -89.12783813476562, -44.0703125, -52.87890625, -54.93321228027344, -46.228309631347656, -66.2322998046875, -36.5546875, -80.08273315429688]","[-44.9208984375, -49.7685546875, -66.18505859375, -27.560546875, -27.64031982421875, -74.197021484375, -64.12382125854492, -21.6171875, -92.7635498046875, -47.99072265625, -54.55078125, -66.71986389160156, -54.460479736328125, -64.956787109375, -39.04296875, -84.12600708007812]",my wedding.,openai-community/gpt2-xl,1
84,0.09421007115276638,"[0.00078125, 0.06214488636363636, 0.01492919921875, 0.043505859375, 0.07885037935697116, 0.1780056423611111, -0.19850852272727273, 0.2934827302631579, 0.3342715992647059, -0.060456928453947366, 0.09452274867466517, 0.44291355298913043, -0.05010198777721774, 0.3394321642423931, -0.3028645833333333, 0.2364531486265121]","[-54.5390625, -38.359375, -49.469970703125, -27.20526123046875, -72.14691162109375, -41.716796875, -23.80078125, -61.14369201660156, -42.30810546875, -66.10546875, -52.475502014160156, -55.998046875, -94.31671142578125, -57.67461013793945, -32.103515625, -76.79595947265625]","[-54.55078125, -39.04296875, -49.7685546875, -27.64031982421875, -74.197021484375, -44.9208984375, -21.6171875, -66.71986389160156, -47.99072265625, -64.956787109375, -54.460479736328125, -66.18505859375, -92.7635498046875, -64.12382125854492, -27.560546875, -84.12600708007812]",my wedding.,openai-community/gpt2-xl,1
85,0.2135913572866458,"[0.00078125, -0.16471354166666666, 0.07432797080592106, 0.09635416666666667, 0.019704511088709676, 0.48855723505434784, 0.11647727272727272, 0.20698075067429317, 0.11373409148185484, 0.02751746544471154, 0.441571044921875, 0.3160866185238487, 0.6628281442742598, 0.4229403409090909, 0.4148954503676471, 0.1794189453125]","[-54.5390625, -30.03125, -63.5445556640625, -43.1865234375, -83.51516723632812, -54.9482421875, -20.3359375, -50.11388397216797, -89.23779296875, -73.4815673828125, -23.224609375, -60.71421813964844, -51.530086517333984, -34.390625, -40.9375, -46.18017578125]","[-54.55078125, -27.560546875, -64.956787109375, -44.9208984375, -84.12600708007812, -66.18505859375, -21.6171875, -54.460479736328125, -92.7635498046875, -74.197021484375, -27.64031982421875, -66.71986389160156, -64.12382125854492, -39.04296875, -47.99072265625, -49.7685546875]",my wedding.,openai-community/gpt2-xl,1
86,0.2097012531609392,"[-0.03781467013888889, 0.023581112132352942, 0.11145833333333334, 0.5303622159090909, 0.20420099073840725, 0.48855723505434784, 0.35298295454545453, 0.01492919921875, 0.20238318810096154, 0.10471860824092742, 0.3394321642423931, 0.7129183317485609, 0.19530029296875, -0.056640625, 0.07432797080592106, 0.09452274867466517]","[-45.6015625, -47.58984375, -52.87890625, -15.783203125, -77.7957763671875, -54.9482421875, -35.16015625, -49.469970703125, -68.93505859375, -89.51727294921875, -57.67461013793945, -53.174415588378906, -25.68731689453125, -28.41015625, -63.5445556640625, -52.475502014160156]","[-44.9208984375, -47.99072265625, -54.55078125, -21.6171875, -84.12600708007812, -66.18505859375, -39.04296875, -49.7685546875, -74.197021484375, -92.7635498046875, -64.12382125854492, -66.71986389160156, -27.64031982421875, -27.560546875, -64.956787109375, -54.460479736328125]",my wedding.,openai-community/gpt2-xl,1
87,0.1892980728214893,"[0.06055908203125, 0.3204210069444444, 0.0155029296875, 0.5990676879882812, 0.10438939144736842, 0.14144109910534275, 0.23061236213235295, 0.24780491420200892, 0.213153076171875, 0.06796875, 0.06214488636363636, 0.4003842002467105, -0.3028645833333333, 0.17542613636363635, 0.20420099073840725, 0.48855723505434784]","[-27.03472900390625, -39.1533203125, -73.7939453125, -55.33757781982422, -62.973388671875, -88.37887573242188, -44.0703125, -49.25657653808594, -45.5054931640625, -53.53125, -38.359375, -56.51652145385742, -32.103515625, -19.6875, -77.7957763671875, -54.9482421875]","[-27.64031982421875, -44.9208984375, -74.197021484375, -66.71986389160156, -64.956787109375, -92.7635498046875, -47.99072265625, -54.460479736328125, -49.7685546875, -54.55078125, -39.04296875, -64.12382125854492, -27.560546875, -21.6171875, -84.12600708007812, -66.18505859375]",my wedding.,openai-community/gpt2-xl,1
88,0.19902091622135337,"[-0.0016927083333333334, 0.29044189453125, 0.08776041666666666, 0.1512156034770765, 0.4016927083333333, -0.046240234375, 0.01714124177631579, 0.09452274867466517, 0.44291355298913043, -0.05010198777721774, 0.39182923969469574, 0.6725852272727273, 0.1747159090909091, 0.17528357872596154, 0.15222955519153225, 0.23003791360294118]","[-27.5859375, -24.73590087890625, -53.234375, -61.25072479248047, -37.6904296875, -50.693359375, -64.631103515625, -52.475502014160156, -55.998046875, -94.31671142578125, -59.275108337402344, -31.64453125, -19.6953125, -69.6396484375, -79.40689086914062, -44.080078125]","[-27.560546875, -27.64031982421875, -54.55078125, -64.12382125854492, -44.9208984375, -49.7685546875, -64.956787109375, -54.460479736328125, -66.18505859375, -92.7635498046875, -66.71986389160156, -39.04296875, -21.6171875, -74.197021484375, -84.12600708007812, -47.99072265625]",my wedding.,openai-community/gpt2-xl,1
89,0.15651500981050995,"[0.017854110054347828, 0.12965979942908654, 0.441571044921875, 0.07947038349352385, 0.7129183317485609, 0.3342715992647059, 0.11145833333333334, 0.1997612847222222, 0.0028975637335526315, -0.264959716796875, -0.13020833333333334, 0.16879817417689733, 0.11373409148185484, 0.2080965909090909, 0.1747159090909091, 0.20420099073840725]","[-65.7744140625, -70.82586669921875, -23.224609375, -62.61388397216797, -53.174415588378906, -42.30810546875, -52.87890625, -41.3251953125, -64.9017333984375, -55.0677490234375, -29.513671875, -50.91571807861328, -89.23779296875, -36.75390625, -19.6953125, -77.7957763671875]","[-66.18505859375, -74.197021484375, -27.64031982421875, -64.12382125854492, -66.71986389160156, -47.99072265625, -54.55078125, -44.9208984375, -64.956787109375, -49.7685546875, -27.560546875, -54.460479736328125, -92.7635498046875, -39.04296875, -21.6171875, -84.12600708007812]",my wedding.,openai-community/gpt2-xl,1
90,0.17652222487223765,"[0.06055908203125, 0.07482192095588236, 0.49985139266304346, 0.08106689453125, 0.14149584089006698, 0.18914991809475806, 0.14567626150030838, 0.4229403409090909, 0.190625, -0.16471354166666666, 0.18440755208333334, -0.04441292055191532, 0.17752235814144737, 0.04791259765625, 0.5239701704545454, 0.2934827302631579]","[-27.03472900390625, -46.71875, -54.6884765625, -48.147216796875, -51.48906707763672, -78.26235961914062, -61.35597229003906, -34.390625, -51.69140625, -30.03125, -41.6015625, -94.14035034179688, -61.5838623046875, -72.9512939453125, -15.853515625, -61.14369201660156]","[-27.64031982421875, -47.99072265625, -66.18505859375, -49.7685546875, -54.460479736328125, -84.12600708007812, -64.12382125854492, -39.04296875, -54.55078125, -27.560546875, -44.9208984375, -92.7635498046875, -64.956787109375, -74.197021484375, -21.6171875, -66.71986389160156]",my wedding.,openai-community/gpt2-xl,1
91,0.20213446907186122,"[0.017854110054347828, 0.36704294305098684, 0.13520893297697367, -0.02863625919117647, 0.5477627840909091, 0.20710402268629807, 0.30281982421875, 0.28751814992804275, 0.19530029296875, -0.056640625, 0.21119791666666668, 0.4306422642299107, 0.23133680555555555, -0.04441292055191532, 0.22585227272727273, 0.20420099073840725]","[-65.7744140625, -57.15000534057617, -62.3878173828125, -48.4775390625, -33.017578125, -68.81231689453125, -43.712158203125, -61.25701904296875, -25.68731689453125, -28.41015625, -51.3828125, -45.4169921875, -40.7568359375, -94.14035034179688, -19.1328125, -77.7957763671875]","[-66.18505859375, -64.12382125854492, -64.956787109375, -47.99072265625, -39.04296875, -74.197021484375, -49.7685546875, -66.71986389160156, -27.64031982421875, -27.560546875, -54.55078125, -54.460479736328125, -44.9208984375, -92.7635498046875, -21.6171875, -84.12600708007812]",my wedding.,openai-community/gpt2-xl,1
92,0.18761598755588935,"[0.017854110054347828, 0.15316554478236608, 0.15633544921875, 0.3204210069444444, -0.2869791666666667, 0.08854133852066533, 0.23061236213235295, 0.2745752836528577, 0.13520893297697367, -0.264959716796875, 0.17268027028729838, 0.6278839111328125, 0.6725852272727273, 0.1747159090909091, 0.34075520833333334, 0.18846012995793268]","[-65.7744140625, -51.24400329589844, -26.07696533203125, -39.1533203125, -31.865234375, -90.01876831054688, -44.0703125, -58.906890869140625, -62.3878173828125, -55.0677490234375, -78.77291870117188, -54.790069580078125, -31.64453125, -19.6953125, -49.439453125, -69.29705810546875]","[-66.18505859375, -54.460479736328125, -27.64031982421875, -44.9208984375, -27.560546875, -92.7635498046875, -47.99072265625, -64.12382125854492, -64.956787109375, -49.7685546875, -84.12600708007812, -66.71986389160156, -39.04296875, -21.6171875, -54.55078125, -74.197021484375]",my wedding.,openai-community/gpt2-xl,1
93,0.2276431814501539,"[0.00078125, 0.37244370404411764, 0.7377311304995888, 0.10438939144736842, 0.14144109910534275, -0.0650390625, 0.02904052734375, 0.212890625, 0.17528357872596154, 0.7237215909090909, 0.04513888888888889, 0.17508079892113096, 0.18914991809475806, 0.196331787109375, 0.07947038349352385, 0.5244352921195652]","[-54.5390625, -41.6591796875, -52.702972412109375, -62.973388671875, -88.37887573242188, -28.5361328125, -49.187744140625, -19.275390625, -69.6396484375, -31.08203125, -44.1083984375, -50.783782958984375, -78.26235961914062, -25.677001953125, -62.61388397216797, -54.123046875]","[-54.55078125, -47.99072265625, -66.71986389160156, -64.956787109375, -92.7635498046875, -27.560546875, -49.7685546875, -21.6171875, -74.197021484375, -39.04296875, -44.9208984375, -54.460479736328125, -84.12600708007812, -27.64031982421875, -64.12382125854492, -66.18505859375]",my wedding.,openai-community/gpt2-xl,1
94,0.17428968882883467,"[0.08984375, 0.21706224524456522, 0.45183249080882354, 0.018574376260080645, 0.63125, 0.1512156034770765, 0.10994873046875, 0.21278211805555555, -0.04441292055191532, 0.24696531749906994, -0.06713224712171052, 0.22620738636363635, 0.234100341796875, 0.3160866185238487, -0.13346354166666666, 0.1277747521033654]","[-20.62890625, -61.192626953125, -40.3095703125, -83.55020141601562, -45.08203125, -61.25072479248047, -47.569580078125, -41.0908203125, -94.14035034179688, -49.274208068847656, -66.2322998046875, -36.5546875, -25.29931640625, -60.71421813964844, -29.5625, -70.8748779296875]","[-21.6171875, -66.18505859375, -47.99072265625, -84.12600708007812, -54.55078125, -64.12382125854492, -49.7685546875, -44.9208984375, -92.7635498046875, -54.460479736328125, -64.956787109375, -39.04296875, -27.64031982421875, -66.71986389160156, -27.560546875, -74.197021484375]",my wedding.,openai-community/gpt2-xl,1
95,0.1609791376374986,"[-0.008652907151442308, 0.35171110733695654, -0.2958984375, 0.17542613636363635, 0.09010716488486842, 0.09635416666666667, 0.5663998252467105, 0.08246538715977822, 0.31696610223679317, 0.32395833333333335, 0.17763671875, 0.0212646484375, -0.008003636410361841, 0.0629395515688004, 0.2080965909090909, 0.4148954503676471]","[-74.4219970703125, -58.095703125, -31.9990234375, -19.6875, -63.2447509765625, -43.1865234375, -55.95826721191406, -81.569580078125, -47.80419158935547, -49.69140625, -25.86395263671875, -49.34326171875, -64.2758903503418, -90.81242370605469, -36.75390625, -40.9375]","[-74.197021484375, -66.18505859375, -27.560546875, -21.6171875, -64.956787109375, -44.9208984375, -66.71986389160156, -84.12600708007812, -54.460479736328125, -54.55078125, -27.64031982421875, -49.7685546875, -64.12382125854492, -92.7635498046875, -39.04296875, -47.99072265625]",my wedding.,openai-community/gpt2-xl,1
96,0.21839764285315677,"[0.017854110054347828, 0.45183249080882354, 0.2745752836528577, 0.0629395515688004, -0.039526170299899195, 0.63125, -0.16471354166666666, 0.02904052734375, 0.21278211805555555, 0.0155029296875, 0.05857447574013158, 0.4772035699141653, 0.3920081002371652, 0.19211647727272727, 0.23057861328125, 0.65234375]","[-65.7744140625, -40.3095703125, -58.906890869140625, -90.81242370605469, -85.351318359375, -45.08203125, -30.03125, -49.187744140625, -41.0908203125, -73.7939453125, -63.8438720703125, -57.65299606323242, -46.228309631347656, -19.50390625, -25.33453369140625, -31.8671875]","[-66.18505859375, -47.99072265625, -64.12382125854492, -92.7635498046875, -84.12600708007812, -54.55078125, -27.560546875, -49.7685546875, -44.9208984375, -74.197021484375, -64.956787109375, -66.71986389160156, -54.460479736328125, -21.6171875, -27.64031982421875, -39.04296875]",my wedding.,openai-community/gpt2-xl,1
97,0.19635304477567014,"[-0.008652907151442308, 0.441571044921875, 0.06924715909090909, 0.09010716488486842, 0.4772035699141653, 0.3342715992647059, 0.049967447916666664, 0.4515579625179893, 0.24010416666666667, -0.16471354166666666, 0.16879817417689733, 0.3661221590909091, 0.01492919921875, 0.17268027028729838, 0.48855723505434784, -0.05010198777721774]","[-74.4219970703125, -23.224609375, -20.85546875, -63.2447509765625, -57.65299606323242, -42.30810546875, -44.021484375, -55.544219970703125, -50.94921875, -30.03125, -50.91571807861328, -35.015625, -49.469970703125, -78.77291870117188, -54.9482421875, -94.31671142578125]","[-74.197021484375, -27.64031982421875, -21.6171875, -64.956787109375, -66.71986389160156, -47.99072265625, -44.9208984375, -64.12382125854492, -54.55078125, -27.560546875, -54.460479736328125, -39.04296875, -49.7685546875, -84.12600708007812, -66.18505859375, -92.7635498046875]",my wedding.,openai-community/gpt2-xl,1
98,0.17653564978536604,"[0.027276611328125, -0.008003636410361841, 0.003303079044117647, -0.060456928453947366, 0.4772035699141653, 0.2708333333333333, 0.45930281929347827, 0.11647727272727272, 0.23057861328125, 0.21752240580897178, 0.1298285590277778, 0.0155029296875, 0.7237215909090909, 0.11772106539818548, -0.0650390625, 0.16879817417689733]","[-49.2230224609375, -64.2758903503418, -47.9345703125, -66.10546875, -57.65299606323242, -50.48828125, -55.62109375, -20.3359375, -25.33453369140625, -77.3828125, -42.583984375, -73.7939453125, -31.08203125, -89.11419677734375, -28.5361328125, -50.91571807861328]","[-49.7685546875, -64.12382125854492, -47.99072265625, -64.956787109375, -66.71986389160156, -54.55078125, -66.18505859375, -21.6171875, -27.64031982421875, -84.12600708007812, -44.9208984375, -74.197021484375, -39.04296875, -92.7635498046875, -27.560546875, -54.460479736328125]",my wedding.,openai-community/gpt2-xl,1
99,0.14881104151449148,"[0.00078125, 0.049168740549395164, 0.196331787109375, 0.3204210069444444, 0.023581112132352942, -0.060456928453947366, 0.37837550951086957, 0.11647727272727272, 0.07095947265625, 0.14149584089006698, 0.5238739816766036, -0.13346354166666666, -0.06074744776675576, 0.0629395515688004, 0.02751746544471154, 0.7237215909090909]","[-54.5390625, -82.60177612304688, -25.677001953125, -39.1533203125, -47.58984375, -66.10546875, -57.482421875, -20.3359375, -48.349365234375, -51.48906707763672, -56.766258239746094, -29.5625, -65.27802276611328, -90.81242370605469, -73.4815673828125, -31.08203125]","[-54.55078125, -84.12600708007812, -27.64031982421875, -44.9208984375, -47.99072265625, -64.956787109375, -66.18505859375, -21.6171875, -49.7685546875, -54.460479736328125, -66.71986389160156, -27.560546875, -64.12382125854492, -92.7635498046875, -74.197021484375, -39.04296875]",my wedding.,openai-community/gpt2-xl,1
100,0.1238689476487825,"[0.05078125, 0.3241159539473684, 0.3288118411333133, 0.3026897289134838, 0.10685776219223485, 0.024014064243861606, -0.04430736194957386, -0.04657854352678571, 0.17131696428571427, -0.27376738048735116, 0.10050612229567307, 0.0212890625, 0.458046875, -0.183837890625, 0.4120662913602941, 0.2745297080592105, 0.18542861938476562, -0.027134486607142856, 0.16868142520680146]","[-48.31591796875, -51.7099609375, -89.23627471923828, -83.04814147949219, -90.20721435546875, -55.980987548828125, -62.7220458984375, -81.08447265625, -55.58984375, -49.00614929199219, -58.58721923828125, -82.9619140625, -61.208984375, -50.16015625, -34.518798828125, -28.8233642578125, -46.527862548828125, -50.9384765625, -38.543670654296875]","[-49.48388671875, -57.8681640625, -102.0599365234375, -91.22076416015625, -93.7335205078125, -56.65338134765625, -61.747283935546875, -79.7802734375, -57.98828125, -43.25703430175781, -61.20037841796875, -83.6005859375, -72.66015625, -46.4833984375, -41.52392578125, -34.0394287109375, -51.71986389160156, -50.36865234375, -41.4112548828125]",my wedding.,openai-community/gpt2-xl,1
101,0.0924883423545082,"[-0.011156899588448661, 0.11574009486607142, 0.10796155427631579, 0.24485868566176472, 0.1605282738095238, -0.01375, -0.010138291579026442, 0.1278076171875, 0.016300746372767856, 0.016580332880434784, -0.00810546875, 0.23650480571546054, 0.20826325593171297, 0.3852754480698529, 0.1264468106356534, 0.07952008928571429, -0.016871525691105768, -0.07595861525762648, 0.06747159090909091]","[-52.032257080078125, -76.53955078125, -55.81689453125, -37.361328125, -46.99755859375, -73.00390625, -102.45532989501953, -79.766357421875, -56.19696044921875, -49.1025390625, -46.6455078125, -29.54583740234375, -85.59765625, -34.861572265625, -58.9654541015625, -56.875, -61.6390380859375, -44.85216522216797, -91.5069580078125]","[-51.71986389160156, -79.7802734375, -57.8681640625, -41.52392578125, -50.36865234375, -72.66015625, -102.0599365234375, -83.6005859375, -56.65338134765625, -49.48388671875, -46.4833984375, -34.0394287109375, -91.22076416015625, -41.4112548828125, -61.747283935546875, -57.98828125, -61.20037841796875, -43.25703430175781, -93.7335205078125]",my wedding.,openai-community/gpt2-xl,1
102,0.06871618263473887,"[0.08686266447368421, -0.06984375, 0.009712550951086956, 0.21568080357142858, -0.016871525691105768, 0.09137834821428571, -0.139111328125, 0.18963253136837122, -0.08373224167596727, 0.1516314915248326, 0.23863670153495592, 0.037396599264705885, -0.059830729166666666, 0.03852771577380952, 0.22327302631578946, 0.20826325593171297, 0.1387447010387074, 0.10318619864327568, -0.05792954388786765]","[-56.2177734375, -74.40625, -49.260498046875, -54.96875, -61.6390380859375, -77.2216796875, -49.265625, -87.47564697265625, -45.015411376953125, -47.47418212890625, -92.75310516357422, -40.88818359375, -85.3955078125, -49.5595703125, -29.7972412109375, -85.59765625, -58.69490051269531, -53.76416778564453, -42.39605712890625]","[-57.8681640625, -72.66015625, -49.48388671875, -57.98828125, -61.20037841796875, -79.7802734375, -46.4833984375, -93.7335205078125, -43.25703430175781, -51.71986389160156, -102.0599365234375, -41.52392578125, -83.6005859375, -50.36865234375, -34.0394287109375, -91.22076416015625, -61.747283935546875, -56.65338134765625, -41.4112548828125]",my wedding.,openai-community/gpt2-xl,1
103,0.15032079821017214,"[0.11452455873842593, 0.20186183763586957, 0.08269391741071429, 0.17131696428571427, 0.26420639500473486, 0.073876953125, 0.007822309221540178, 0.1368171146937779, 0.6541532628676471, -0.054609375, 0.04249974300986842, 0.18542861938476562, 0.1632080078125, 0.30483470243566174, 0.07030436197916666, 0.23103412828947367, 0.3288118411333133, -0.13888113839285715, 0.016190962357954544]","[-88.12860107421875, -44.841064453125, -77.46484375, -55.58984375, -85.01470947265625, -45.005859375, -43.09276580810547, -52.82250213623047, -30.4033203125, -74.025390625, -33.23193359375, -46.527862548828125, -56.95697021484375, -36.22906494140625, -81.491455078125, -53.478515625, -89.23627471923828, -53.28515625, -61.391082763671875]","[-91.22076416015625, -49.48388671875, -79.7802734375, -57.98828125, -93.7335205078125, -46.4833984375, -43.25703430175781, -56.65338134765625, -41.52392578125, -72.66015625, -34.0394287109375, -51.71986389160156, -61.20037841796875, -41.4112548828125, -83.6005859375, -57.8681640625, -102.0599365234375, -50.36865234375, -61.747283935546875]",my wedding.,openai-community/gpt2-xl,1
104,0.14985086971126046,"[0.05078125, 0.32013222023292826, 0.3852754480698529, -0.17811184837704613, 0.4805692784926471, 0.2602797288161058, 0.09137834821428571, -0.029024396623883928, 0.23863670153495592, 0.1278076171875, 0.3088635896381579, 0.03283110119047619, 0.10149192810058594, 0.10880962171052631, 0.16024572199041193, 0.01815185546875, 0.14313616071428573, 0.09453125, 0.1313809481534091]","[-48.31591796875, -82.57719421386719, -34.861572265625, -46.99738311767578, -33.354248046875, -54.43310546875, -77.2216796875, -52.53254699707031, -92.75310516357422, -79.766357421875, -28.1710205078125, -49.67919921875, -53.811607360839844, -55.80078125, -58.22187805175781, -46.120361328125, -55.984375, -70.296875, -89.39794921875]","[-49.48388671875, -91.22076416015625, -41.4112548828125, -43.25703430175781, -41.52392578125, -61.20037841796875, -79.7802734375, -51.71986389160156, -102.0599365234375, -83.6005859375, -34.0394287109375, -50.36865234375, -56.65338134765625, -57.8681640625, -61.747283935546875, -46.4833984375, -57.98828125, -72.66015625, -93.7335205078125]",my wedding.,openai-community/gpt2-xl,1
105,0.14708095877311506,"[0.05078125, 0.1849388709435096, 0.0212890625, 0.458046875, -0.010138291579026442, 0.04575892857142857, 0.18665193256578946, 0.001270112537202381, 0.04259894875919118, 0.35176809210526316, 0.16024572199041193, 0.06481378728693182, 0.21296964372907365, 0.25214753327546297, -0.1168701171875, 0.0526123046875, 0.08000837053571429, 0.10149192810058594, 0.6541532628676471]","[-48.31591796875, -56.3919677734375, -82.9619140625, -61.208984375, -102.45532989501953, -57.34765625, -30.4930419921875, -43.23036193847656, -40.68707275390625, -51.1845703125, -58.22187805175781, -91.59466552734375, -45.7567138671875, -84.41278076171875, -48.82080078125, -78.30712890625, -48.6884765625, -53.811607360839844, -30.4033203125]","[-49.48388671875, -61.20037841796875, -83.6005859375, -72.66015625, -102.0599365234375, -57.98828125, -34.0394287109375, -43.25703430175781, -41.4112548828125, -57.8681640625, -61.747283935546875, -93.7335205078125, -51.71986389160156, -91.22076416015625, -46.4833984375, -79.7802734375, -50.36865234375, -56.65338134765625, -41.52392578125]",my wedding.,openai-community/gpt2-xl,1
