,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
20,0.18765098212892267,"[0.0437042236328125, 0.05748226768092105, 0.1251129150390625, 0.2043327918419471, 0.5, 0.19798448350694445, 0.22758152173913043, 0.04780016447368421, 0.04396840688344594, 0.6950520833333333, 0.59765625, 0.09647042410714286, 0.025957661290322582, -0.18444010416666667, -0.04018924110814145, 0.36394186580882354]","[-56.81414794921875, -62.998046875, -25.966522216796875, -76.32925415039062, -33.87109375, -39.4453125, -56.054443359375, -62.5625, -82.692626953125, -46.26953125, -16.064453125, -53.577880859375, -95.38232421875, -28.34814453125, -68.33494567871094, -47.44482421875]","[-57.688232421875, -64.0902099609375, -27.2176513671875, -81.64190673828125, -39.37109375, -43.009033203125, -61.288818359375, -63.470703125, -84.3194580078125, -56.6953125, -22.638671875, -55.603759765625, -96.18701171875, -25.58154296875, -67.57135009765625, -53.6318359375]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
21,0.1577573986752171,"[0.039322916666666666, 0.21623399522569445, 0.07954545454545454, 0.24254261363636365, 0.620849609375, -0.3426106770833333, 0.19208093591638514, 0.1592994103064904, 0.457464599609375, -0.05671938004032258, 0.13058035714285715, 0.25814208984375, 0.10571048134251644, 0.19055497018914475, 0.10142450747282608, 0.12969649465460525]","[-56.10546875, -39.1168212890625, -21.763671875, -36.703125, -43.077392578125, -30.720703125, -77.21246337890625, -77.5001220703125, -22.64300537109375, -97.9453125, -52.861572265625, -52.525390625, -65.56285095214844, -59.85015869140625, -58.9560546875, -61.6259765625]","[-56.6953125, -43.009033203125, -22.638671875, -39.37109375, -53.6318359375, -25.58154296875, -84.3194580078125, -81.64190673828125, -27.2176513671875, -96.18701171875, -55.603759765625, -57.688232421875, -67.57135009765625, -63.470703125, -61.288818359375, -64.0902099609375]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
22,0.09782826234835759,"[-0.029698988970588234, 0.458673095703125, 0.011500308388157895, 0.047130766369047616, 0.3566701788651316, 0.09298607610887097, -0.08340219350961539, 0.4524147727272727, 0.2021745380602385, -0.40849609375, 0.1768798828125, 0.0578125, 0.16559002850506757, -0.09552556818181818, 0.232415771484375, -0.07187287703804347]","[-54.13671875, -48.5147705078125, -63.252197265625, -54.614013671875, -57.3134765625, -93.304443359375, -83.81036376953125, -17.662109375, -63.73003387451172, -31.708984375, -39.8251953125, -55.828125, -78.192626953125, -40.421875, -24.89349365234375, -62.94189453125]","[-53.6318359375, -57.688232421875, -63.470703125, -55.603759765625, -64.0902099609375, -96.18701171875, -81.64190673828125, -22.638671875, -67.57135009765625, -25.58154296875, -43.009033203125, -56.6953125, -84.3194580078125, -39.37109375, -27.2176513671875, -61.288818359375]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
23,0.07376100640805087,"[-0.02161768863075658, 0.14098791173986486, -0.048285590277777776, 0.025612464317908652, 0.11640200407608696, 0.12969649465460525, 0.1251129150390625, 0.0400390625, 0.012760416666666666, 0.7130629595588235, -0.19744318181818182, 0.02559538810483871, 0.0433349609375, 0.29723011363636365, 0.09647042410714286, -0.31878255208333334]","[-67.98208618164062, -79.1029052734375, -43.878173828125, -80.97598266601562, -58.611572265625, -61.6259765625, -25.966522216796875, -62.7099609375, -56.50390625, -41.509765625, -41.54296875, -95.3935546875, -56.821533203125, -19.369140625, -53.577880859375, -30.36328125]","[-67.57135009765625, -84.3194580078125, -43.009033203125, -81.64190673828125, -61.288818359375, -64.0902099609375, -27.2176513671875, -63.470703125, -56.6953125, -53.6318359375, -39.37109375, -96.18701171875, -57.688232421875, -22.638671875, -55.603759765625, -25.58154296875]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
24,0.07677447877597673,"[0.039322916666666666, -0.51162109375, 0.148675537109375, 0.2043327918419471, 0.1478949652777778, 0.47744028191817434, 0.33114013671875, 0.05748226768092105, 0.09298607610887097, 0.13058035714285715, 0.07606907894736842, -0.09889914772727272, 0.29698988970588236, 0.12797917546452703, 0.05567467730978261, -0.34765625]","[-56.10546875, -33.255859375, -25.73089599609375, -76.32925415039062, -40.346923828125, -58.49998474121094, -51.0654296875, -62.998046875, -93.304443359375, -52.861572265625, -62.025390625, -23.7265625, -48.5830078125, -79.584228515625, -60.00830078125, -43.1953125]","[-56.6953125, -25.58154296875, -27.2176513671875, -81.64190673828125, -43.009033203125, -67.57135009765625, -57.688232421875, -64.0902099609375, -96.18701171875, -55.603759765625, -63.470703125, -22.638671875, -53.6318359375, -84.3194580078125, -61.288818359375, -39.37109375]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
25,0.1266020732934311,"[-0.084228515625, -0.0542266845703125, 0.011500308388157895, -0.3352864583333333, 0.29986979166666666, 0.008522727272727272, 0.33167613636363635, -0.028426460597826088, 0.1263427734375, 0.05882799303209459, 0.15202404203869047, 0.025957661290322582, 0.18930951286764705, 0.4466295744243421, 0.7844330637078536, 0.09270770733173077]","[-28.0599365234375, -58.77276611328125, -63.252197265625, -30.61083984375, -52.197265625, -39.27734375, -18.990234375, -61.942626953125, -40.73486328125, -82.142822265625, -52.4112548828125, -95.38232421875, -50.41357421875, -55.604248046875, -52.66712188720703, -79.23150634765625]","[-27.2176513671875, -57.688232421875, -63.470703125, -25.58154296875, -56.6953125, -39.37109375, -22.638671875, -61.288818359375, -43.009033203125, -84.3194580078125, -55.603759765625, -96.18701171875, -53.6318359375, -64.0902099609375, -67.57135009765625, -81.64190673828125]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
26,0.1780264406913789,"[-0.035982572115384616, 0.4524147727272727, 0.1671142578125, -0.05671938004032258, 0.2906654759457237, 0.03207736545138889, 0.47744028191817434, 0.23323921535326086, -0.03597115181587838, -0.09552556818181818, 0.30390625, 0.43425549958881576, 0.6374080882352942, -0.3426106770833333, 0.12856910342261904, 0.25814208984375]","[-82.57745361328125, -17.662109375, -25.5465087890625, -97.9453125, -57.94805908203125, -42.431640625, -58.49998474121094, -55.92431640625, -85.650390625, -40.421875, -52.13671875, -55.83935546875, -42.7958984375, -30.720703125, -52.90380859375, -52.525390625]","[-81.64190673828125, -22.638671875, -27.2176513671875, -96.18701171875, -63.470703125, -43.009033203125, -67.57135009765625, -61.288818359375, -84.3194580078125, -39.37109375, -56.6953125, -64.0902099609375, -53.6318359375, -25.58154296875, -55.603759765625, -57.688232421875]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
27,0.1739650017456898,"[0.007120768229166667, -0.10803616431451613, 0.05184326171875, 0.26538828256967906, 0.6950520833333333, 0.008522727272727272, 0.33528999660326086, 0.230426025390625, 0.05748226768092105, 0.3210227272727273, 0.10925132349917763, 0.047130766369047616, -0.31878255208333334, 0.283203125, 0.3453509990985577, 0.45317439029091283]","[-42.880859375, -99.5361328125, -26.69921875, -74.50009155273438, -46.26953125, -39.27734375, -53.5771484375, -53.0797119140625, -62.998046875, -19.107421875, -61.394927978515625, -54.614013671875, -30.36328125, -48.8173828125, -72.66278076171875, -58.961036682128906]","[-43.009033203125, -96.18701171875, -27.2176513671875, -84.3194580078125, -56.6953125, -39.37109375, -61.288818359375, -57.688232421875, -64.0902099609375, -22.638671875, -63.470703125, -55.603759765625, -25.58154296875, -53.6318359375, -81.64190673828125, -67.57135009765625]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
28,0.1434041127264774,"[-0.14358723958333333, 0.29986979166666666, 0.05241956208881579, 0.03367919921875, -0.03231534090909091, 0.33167613636363635, 0.05700289818548387, -0.009171195652173914, 0.15178571428571427, 0.2193060980902778, 0.025612464317908652, 0.16441221494932431, 0.13049236096833883, 0.275732421875, 0.10014262952302631, 0.6374080882352942]","[-27.7353515625, -52.197265625, -62.4747314453125, -57.0146484375, -39.7265625, -18.990234375, -94.419921875, -61.499755859375, -52.416259765625, -39.0615234375, -80.97598266601562, -78.2362060546875, -65.09199523925781, -24.4603271484375, -62.1875, -42.7958984375]","[-25.58154296875, -56.6953125, -63.470703125, -57.688232421875, -39.37109375, -22.638671875, -96.18701171875, -61.288818359375, -55.603759765625, -43.009033203125, -81.64190673828125, -84.3194580078125, -67.57135009765625, -27.2176513671875, -64.0902099609375, -53.6318359375]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
29,0.11101678903831691,"[0.03196022727272727, 0.1358128597861842, 0.5150892469618056, 0.0578125, 0.03173828125, -0.08340219350961539, -0.34111328125, 0.09628135279605263, -0.28076171875, 0.05424572172619048, 0.13920454545454544, 0.620849609375, 0.3214270550271739, 0.230426025390625, 0.10571048134251644, 0.14098791173986486]","[-22.287109375, -61.509765625, -33.7374267578125, -55.828125, -95.203125, -83.81036376953125, -30.6982421875, -61.641357421875, -30.0252685546875, -54.464599609375, -37.83984375, -43.077392578125, -53.89599609375, -53.0797119140625, -65.56285095214844, -79.1029052734375]","[-22.638671875, -64.0902099609375, -43.009033203125, -56.6953125, -96.18701171875, -81.64190673828125, -25.58154296875, -63.470703125, -27.2176513671875, -55.603759765625, -39.37109375, -53.6318359375, -61.288818359375, -57.688232421875, -67.57135009765625, -84.3194580078125]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
