,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
430,0.3724806321779156,"[0.0513671875, -0.41660853794642855, 0.3054899327895221, 0.174072265625, 0.3883788201116746, 0.4937732837818287, 0.46297108043323865, 0.5301688058035714, 0.3004112243652344, 0.2889374819668857, 1.0137803819444444, 0.6799859022482847, 0.21515301295689174, 0.16021728515625, 0.5444078947368421, 0.19631029211956522, 0.283286624484592, 0.8649829682849702, 0.5400461050180289]","[-53.384765625, -54.312408447265625, -36.47770690917969, -37.899169921875, -68.49027824401855, -74.68353271484375, -81.0770263671875, -74.8189697265625, -44.218902587890625, -51.17747116088867, -45.978515625, -76.04932689666748, -41.614524841308594, -42.056640625, -25.60198974609375, -45.22314453125, -47.933624267578125, -41.39990234375, -48.937744140625]","[-54.6689453125, -45.563629150390625, -41.67103576660156, -40.8583984375, -80.53002166748047, -88.01541137695312, -96.35507202148438, -89.6636962890625, -52.63041687011719, -57.534095764160156, -64.2265625, -102.56877708435059, -47.63880920410156, -45.260986328125, -35.94573974609375, -49.73828125, -53.03278350830078, -59.564544677734375, -62.97894287109375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
431,0.3903094136348118,"[0.04909353545217803, 0.4530038589086288, 1.1366337367466517, 0.10643404180353339, 0.2957899911063058, 0.134442138671875, -0.12861197335379465, 0.19257609049479166, 1.0430370512462797, -0.3611328125, 0.4791552225748698, 0.35029422535615806, 0.2804591966711957, 1.10791015625, 0.48819760923032407, 0.1532569298377404, 0.7912454044117647, 0.19569630776682206, 0.648398148386102]","[-94.7349853515625, -84.90162658691406, -57.83795166015625, -55.19254684448242, -39.356689453125, -42.5721435546875, -56.23155212402344, -41.51953125, -37.6607666015625, -63.697265625, -44.407989501953125, -35.716033935546875, -43.2877197265625, -44.2841796875, -74.83407592773438, -58.9942626953125, -27.4072265625, -74.46343612670898, -23.626174926757812]","[-96.35507202148438, -102.56877708435059, -89.6636962890625, -57.534095764160156, -47.63880920410156, -45.260986328125, -52.63041687011719, -45.563629150390625, -59.564544677734375, -54.6689453125, -53.03278350830078, -41.67103576660156, -49.73828125, -64.2265625, -88.01541137695312, -62.97894287109375, -40.8583984375, -80.53002166748047, -35.94573974609375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
432,0.2853244371174896,"[0.20697457449776785, 0.0045551973230698525, 0.4902004665798611, 0.2628442012902462, 0.00471047794117647, 0.26059826937588776, 0.3234019809299045, 0.6401415373149671, 0.44407871791294645, -0.15344674246651785, 0.0337982177734375, 0.0149609375, 0.13182830810546875, 0.48211626852712325, 0.5558672746022543, 0.43785799466646635, 0.2723229449728261, 0.12196044921875, 0.8863932291666666]","[-55.21807861328125, -41.593597412109375, -74.77999877929688, -87.68121337890625, -40.7783203125, -51.800933837890625, -47.2115478515625, -23.783050537109375, -77.2294921875, -48.7860107421875, -51.68406677246094, -54.294921875, -43.94761657714844, -65.58441734313965, -80.88995337486267, -51.594635009765625, -43.474853515625, -42.82177734375, -48.271484375]","[-59.564544677734375, -41.67103576660156, -88.01541137695312, -96.35507202148438, -40.8583984375, -57.534095764160156, -53.03278350830078, -35.94573974609375, -89.6636962890625, -45.563629150390625, -52.63041687011719, -54.6689453125, -47.63880920410156, -80.53002166748047, -102.56877708435059, -62.97894287109375, -49.73828125, -45.260986328125, -64.2265625]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
433,0.3553952704593952,"[0.20697457449776785, -0.042156281009797125, 0.618369632297092, 0.07636833190917969, 0.1847900390625, 0.3164453125, 0.6006345504369491, 0.5612515901264391, 0.18597146739130435, -0.02554621015276228, 0.379058837890625, 1.2179904513888888, 0.37310808355158026, 0.5109046487247243, 0.38732170336174243, 0.21574753981370193, 0.7195542279411765, 0.4254150390625, -0.15969340006510416]","[-55.21807861328125, -81.83686637878418, -41.902130126953125, -45.50049591064453, -41.565185546875, -46.7578125, -79.14402961730957, -25.281959533691406, -45.4609375, -53.34571075439453, -77.78082275390625, -42.302734375, -49.32571792602539, -32.98565673828125, -83.57345581054688, -57.3695068359375, -28.6259765625, -77.7520751953125, -48.91719055175781]","[-59.564544677734375, -80.53002166748047, -53.03278350830078, -47.63880920410156, -45.260986328125, -54.6689453125, -102.56877708435059, -35.94573974609375, -49.73828125, -52.63041687011719, -88.01541137695312, -64.2265625, -57.534095764160156, -41.67103576660156, -96.35507202148438, -62.97894287109375, -40.8583984375, -89.6636962890625, -45.563629150390625]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
434,0.32054109287199023,"[-0.07192623999810988, 0.34813478257921004, 0.28625924246651785, 0.5778910319010416, 0.04923095703125, 0.003981817336309524, 0.15272588315217392, 0.6216719777960527, 0.21118831634521484, 0.555329225002191, -0.17463235294117646, 0.6715796975528493, 0.1500642949884588, -0.02671875, 0.23227528163364955, 0.5563377097800926, 1.2317708333333333, 0.2644311153527462, 0.45068594125600964]","[-82.75973510742188, -46.766357421875, -81.6484375, -47.4288330078125, -44.2763671875, -45.480010986328125, -46.2255859375, -24.13397216796875, -41.72553634643555, -80.91093730926514, -43.8271484375, -30.254180908203125, -54.23268127441406, -55.3369140625, -46.126708984375, -72.99429321289062, -42.0546875, -87.62884521484375, -51.2611083984375]","[-80.53002166748047, -53.03278350830078, -89.6636962890625, -59.564544677734375, -45.260986328125, -45.563629150390625, -49.73828125, -35.94573974609375, -47.63880920410156, -102.56877708435059, -40.8583984375, -41.67103576660156, -57.534095764160156, -54.6689453125, -52.63041687011719, -88.01541137695312, -64.2265625, -96.35507202148438, -62.97894287109375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
435,0.38523118382200466,"[0.0513671875, 0.01244192412405303, 0.3768650935246394, 0.056005859375, 0.3867259555392795, 1.1391059027777777, 0.31295112941576086, 0.5803940716911765, 0.3000522189670139, 0.106802122933524, -0.07771083286830358, 0.33237422596324573, 0.5962012795840993, 1.0897667294456845, 0.1396162850516183, 0.34793869654337567, 0.14428992425241777, 0.8504529680524554, 0.5737517507452714]","[-53.384765625, -95.94448852539062, -53.180450439453125, -44.140869140625, -46.07171630859375, -43.72265625, -42.5404052734375, -30.99169921875, -79.91400146484375, -44.64834976196289, -47.195556640625, -50.22186279296875, -31.535614013671875, -36.679443359375, -48.721160888671875, -88.99916791915894, -76.05703401565552, -65.85101318359375, -25.044456481933594]","[-54.6689453125, -96.35507202148438, -62.97894287109375, -45.260986328125, -53.03278350830078, -64.2265625, -49.73828125, -40.8583984375, -88.01541137695312, -47.63880920410156, -45.563629150390625, -57.534095764160156, -41.67103576660156, -59.564544677734375, -52.63041687011719, -102.56877708435059, -80.53002166748047, -89.6636962890625, -35.94573974609375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
436,0.371023870088523,"[0.05931653474506579, -0.0571484375, -0.1625, 0.6002117915031238, 0.4402358762679561, -0.11720711844308036, 0.19264287533967392, 0.4780341254340278, 0.14182499476841517, 0.3847683993252841, 0.27544076102120535, 0.5466711861746651, 0.5971159093520221, 0.4873492901141827, 1.0660807291666667, 0.2677229101007635, 0.42293336656358504, 0.41476619944852944, 1.0111941382998513]","[-34.8187255859375, -56.09765625, -48.510986328125, -79.16051721572876, -66.88270950317383, -48.02497863769531, -45.3074951171875, -75.10848999023438, -48.65931701660156, -83.65771484375, -39.92646789550781, -74.35690307617188, -31.520065307617188, -50.307861328125, -45.037109375, -51.64419174194336, -45.41998291015625, -33.807373046875, -38.3294677734375]","[-35.94573974609375, -54.6689453125, -45.260986328125, -102.56877708435059, -80.53002166748047, -45.563629150390625, -49.73828125, -88.01541137695312, -52.63041687011719, -96.35507202148438, -47.63880920410156, -89.6636962890625, -41.67103576660156, -62.97894287109375, -64.2265625, -57.534095764160156, -53.03278350830078, -40.8583984375, -59.564544677734375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
437,0.35343995901046776,"[0.12607421875, -0.09650475638253349, 0.48766286749588816, 0.05865623837425595, 0.13470193614130435, 1.0175011044456845, 0.29816939614035864, 0.21471459524972097, 0.35801478794642855, 0.7117253056278935, 0.5068565817440257, -0.1828515625, 0.9350043402777778, 0.5293255775205551, 0.5417361137194511, 0.2832467820909288, 0.14212359804095645, 0.20565257352941177, 0.44354952298677885]","[-42.739501953125, -55.332550048828125, -26.680145263671875, -44.33184814453125, -46.64013671875, -38.197021484375, -50.974369049072266, -41.626800537109375, -79.6392822265625, -68.798828125, -33.054473876953125, -59.240234375, -47.396484375, -64.12092876434326, -81.44106864929199, -47.93434143066406, -91.66499328613281, -37.3623046875, -51.4466552734375]","[-45.260986328125, -52.63041687011719, -35.94573974609375, -45.563629150390625, -49.73828125, -59.564544677734375, -57.534095764160156, -47.63880920410156, -89.6636962890625, -88.01541137695312, -41.67103576660156, -54.6689453125, -64.2265625, -80.53002166748047, -102.56877708435059, -53.03278350830078, -96.35507202148438, -40.8583984375, -62.97894287109375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
438,0.3578203620492799,"[0.05931653474506579, 0.10792077105978261, 0.3200929815118963, 0.5693879304108797, -0.010713465073529412, 0.5110626220703125, 0.39040501912434894, 1.3555772569444444, 0.24398334209735578, 0.4983015794020433, 0.18056029658163747, 0.1787400926862444, -0.02273196265811012, 0.393304443359375, 0.5248761858258929, 0.4217020670572917, 0.2977093287876674, 1.0541309175037203, -0.2750390625]","[-34.8187255859375, -47.256103515625, -50.49205017089844, -72.64193725585938, -41.04052734375, -32.98297119140625, -46.0054931640625, -39.826171875, -56.6353759765625, -83.1350154876709, -74.9326524734497, -47.625694274902344, -46.04100036621094, -37.3948974609375, -74.9671630859375, -82.43890380859375, -39.302947998046875, -37.42779541015625, -61.544921875]","[-35.94573974609375, -49.73828125, -57.534095764160156, -88.01541137695312, -40.8583984375, -41.67103576660156, -53.03278350830078, -64.2265625, -62.97894287109375, -102.56877708435059, -80.53002166748047, -52.63041687011719, -45.563629150390625, -45.260986328125, -89.6636962890625, -96.35507202148438, -47.63880920410156, -59.564544677734375, -54.6689453125]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
439,0.3812381312170931,"[0.08745530072380514, 0.5885716488486842, 0.23652232776988635, 0.34965183423913043, 0.9427083333333334, 0.30674559070217994, 0.2776171875, 0.6432325575086806, 0.4655930655343192, 0.5308765229724702, 0.6337867149939904, 0.5133681297302246, 0.234396117074149, 0.5268686082628038, 0.167572021484375, 0.15679671547629617, -0.0507049560546875, 0.021915211397058824, 0.6105515616280692]","[-40.184295654296875, -24.76287841796875, -88.54983520507812, -41.6962890625, -47.2578125, -71.02090835571289, -47.728515625, -70.64813232421875, -76.62709045410156, -48.4161376953125, -46.50048828125, -82.54742002487183, -41.07571792602539, -43.54914855957031, -41.9095458984375, -54.08456802368164, -46.62843322753906, -40.48583984375, -35.53497314453125]","[-41.67103576660156, -35.94573974609375, -96.35507202148438, -49.73828125, -64.2265625, -80.53002166748047, -54.6689453125, -88.01541137695312, -89.6636962890625, -59.564544677734375, -62.97894287109375, -102.56877708435059, -47.63880920410156, -53.03278350830078, -45.260986328125, -57.534095764160156, -45.563629150390625, -40.8583984375, -52.63041687011719]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
440,0.37345779807798113,"[0.15810253002025462, 0.9287109375, -0.06778492647058823, -0.030045282273065476, 0.4031494140625, 0.8050057547433036, 0.31022843070652173, 0.11020266625189012, 0.6389289432101779, 0.24421875, 0.051280157906668525, 0.5684545416581003, 0.2371202196393694, 0.4236596914438101, 0.5189918069278493, 0.4707669344815341, 0.3308982849121094, 0.35406494140625, 0.6397443673549554]","[-83.74664306640625, -47.509765625, -42.0107421875, -46.194580078125, -37.197998046875, -42.659423828125, -42.60302734375, -77.11373901367188, -41.53206253051758, -48.5634765625, -51.19457244873047, -25.145103454589844, -40.99944305419922, -51.96379089355469, -32.848175048828125, -80.81976318359375, -50.25433349609375, -79.7498779296875, -77.61874675750732]","[-88.01541137695312, -64.2265625, -40.8583984375, -45.563629150390625, -45.260986328125, -59.564544677734375, -49.73828125, -80.53002166748047, -53.03278350830078, -54.6689453125, -52.63041687011719, -35.94573974609375, -47.63880920410156, -62.97894287109375, -41.67103576660156, -96.35507202148438, -57.534095764160156, -89.6636962890625, -102.56877708435059]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
441,0.33367533133133803,"[-0.03578814338235294, 0.02408357100053267, 0.4898231907894737, 0.32653104341947115, 0.4071954999651228, 1.0131293402777777, 0.5429608638469989, 0.11387852260044642, 0.22689971923828126, 0.12391807919456846, 0.24711932558001895, 0.6754895378561581, -0.063515625, 0.26661654881068636, 0.4352290707249795, 0.2955481487771739, 0.2810298374720982, 0.33013831244574654, 0.6395444516782407]","[-41.466796875, -57.00425720214844, -26.63909912109375, -54.4891357421875, -41.22894287109375, -45.990234375, -81.39330339431763, -57.173095703125, -40.722991943359375, -42.96134948730469, -88.20013427734375, -30.187713623046875, -56.2568359375, -40.173545837402344, -67.0379204750061, -42.940673828125, -81.79486083984375, -47.090293884277344, -70.74771118164062]","[-40.8583984375, -57.534095764160156, -35.94573974609375, -62.97894287109375, -52.63041687011719, -64.2265625, -102.56877708435059, -59.564544677734375, -45.260986328125, -45.563629150390625, -96.35507202148438, -41.67103576660156, -54.6689453125, -47.63880920410156, -80.53002166748047, -49.73828125, -89.6636962890625, -53.03278350830078, -88.01541137695312]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
442,0.37402470672078225,"[0.015147333559782608, 0.1271683829171317, 0.543901945415296, 0.35170217660757214, 0.22933098577683972, 0.47796875, 0.4841426580380171, 0.5821397569444444, 0.4382467830882353, 0.45841907319568453, 0.31046988747336646, 0.1742616133256392, 0.041864013671875, 0.4780142042371962, 1.2735460069444444, 0.061444237118675596, 0.4037807688993566, 0.3184732709612165, 0.3364475795200893]","[-49.389892578125, -49.0697021484375, -25.611602783203125, -53.834686279296875, -73.42076110839844, -42.7197265625, -83.68721342086792, -72.29763793945312, -33.408203125, -49.937744140625, -86.10956573486328, -53.700340270996094, -44.4237060546875, -44.42852783203125, -41.302734375, -44.27330017089844, -34.8067626953125, -38.7215576171875, -80.2431640625]","[-49.73828125, -52.63041687011719, -35.94573974609375, -62.97894287109375, -80.53002166748047, -54.6689453125, -102.56877708435059, -88.01541137695312, -40.8583984375, -59.564544677734375, -96.35507202148438, -57.534095764160156, -45.260986328125, -53.03278350830078, -64.2265625, -45.563629150390625, -41.67103576660156, -47.63880920410156, -89.6636962890625]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
443,0.352911084203189,"[0.016649518694196428, 0.10693463412198154, 1.0441981724330358, 0.5463503324068509, 0.2244687761579241, 0.22076052711123512, 0.28332036580794895, 0.3205358331853693, 0.5871995290120443, 0.16251831669961253, 0.299384765625, 0.1748291015625, 0.4767086631373355, 0.432891845703125, 0.8894314236111112, 0.17435564313616073, 0.026137408088235295, 0.3983391655815972, 0.3202965777853261]","[-52.16423034667969, -55.18153381347656, -37.636383056640625, -48.773834228515625, -41.35368347167969, -40.92765808105469, -91.51928281784058, -85.77738952636719, -42.463191986083984, -75.49195384979248, -47.184326171875, -41.764404296875, -26.888275146484375, -34.31187438964844, -48.216796875, -84.78173828125, -40.4140625, -77.26025390625, -42.3714599609375]","[-52.63041687011719, -57.534095764160156, -59.564544677734375, -62.97894287109375, -47.63880920410156, -45.563629150390625, -102.56877708435059, -96.35507202148438, -53.03278350830078, -80.53002166748047, -54.6689453125, -45.260986328125, -35.94573974609375, -41.67103576660156, -64.2265625, -89.6636962890625, -40.8583984375, -88.01541137695312, -49.73828125]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
444,0.3324117555258179,"[0.015147333559782608, 0.8352864583333334, 0.30479662346117425, 0.05491147722516741, 0.36991206082430755, -0.1767578125, 0.5980690403988487, 0.1206298828125, 0.4538612365722656, 0.46640434020604843, 0.2920197986421131, 0.24348272596086776, -0.03390575590587798, 0.3977481617647059, 0.05212310052687122, 0.69793701171875, 0.6521103802849265, 0.5378461565290179, 0.43420113457573783]","[-49.389892578125, -49.19140625, -86.29678344726562, -51.0928955078125, -49.39603042602539, -59.087890625, -24.582427978515625, -42.848388671875, -51.178550720214844, -84.3790078163147, -53.43212890625, -40.821292877197266, -46.27565002441406, -34.0966796875, -78.91420555114746, -69.17111206054688, -30.585159301757812, -74.60400390625, -45.2171630859375]","[-49.73828125, -64.2265625, -96.35507202148438, -52.63041687011719, -57.534095764160156, -54.6689453125, -35.94573974609375, -45.260986328125, -62.97894287109375, -102.56877708435059, -59.564544677734375, -47.63880920410156, -45.563629150390625, -40.8583984375, -80.53002166748047, -88.01541137695312, -41.67103576660156, -89.6636962890625, -53.03278350830078]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
445,0.33933909796547784,"[0.15810253002025462, 0.06841336763822116, 0.9118923611111112, 0.4363238016764323, 0.12626756940569198, 0.2372258050101144, -0.154609375, 0.5701340895432693, 0.1356624256480824, 0.5805637135225183, 0.9915044875372023, -0.2323819115048363, 0.519061279296875, 0.37417556300307764, 0.014373779296875, 0.7603400735294118, 0.10955622888380481, 0.5541735197368421, 0.28666355298913043]","[-83.74664306640625, -61.2001953125, -47.8125, -45.178955078125, -86.12820434570312, -40.99648666381836, -58.5341796875, -80.33354759216309, -54.549522399902344, -31.80145263671875, -38.742950439453125, -50.44364929199219, -34.8797607421875, -84.00727844238281, -52.22795104980469, -27.9326171875, -77.13377857208252, -25.41644287109375, -43.14501953125]","[-88.01541137695312, -62.97894287109375, -64.2265625, -53.03278350830078, -89.6636962890625, -47.63880920410156, -54.6689453125, -102.56877708435059, -57.534095764160156, -41.67103576660156, -59.564544677734375, -45.563629150390625, -45.260986328125, -96.35507202148438, -52.63041687011719, -40.8583984375, -80.53002166748047, -35.94573974609375, -49.73828125]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
446,0.36312433576122577,"[0.015147333559782608, 0.082265625, -0.055376838235294115, 0.4946100039359851, 0.6643524169921875, 0.20176141912286932, 0.3473133511013455, 0.32306671142578125, 1.1990138462611608, 0.58538818359375, 0.5234276907784599, 0.4518288060238487, 0.6263020833333334, -0.012692406063988096, 0.4605396412037037, 0.15946044921875, 0.34670280687736743, 0.34417097909109934, 0.1420802762431483]","[-49.389892578125, -52.6123046875, -41.7998046875, -83.27898693084717, -30.377044677734375, -53.09534454345703, -46.78114318847656, -43.58454895019531, -34.38525390625, -47.75885009765625, -75.00772094726562, -27.360992431640625, -52.953125, -45.830169677734375, -75.58084106445312, -42.07177734375, -84.91387939453125, -38.00202178955078, -76.12553310394287]","[-49.73828125, -54.6689453125, -40.8583984375, -102.56877708435059, -41.67103576660156, -57.534095764160156, -53.03278350830078, -52.63041687011719, -59.564544677734375, -62.97894287109375, -89.6636962890625, -35.94573974609375, -64.2265625, -45.563629150390625, -88.01541137695312, -45.260986328125, -96.35507202148438, -47.63880920410156, -80.53002166748047]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
447,0.36365366374164027,"[0.015147333559782608, 0.5224629426613833, 0.15454274957830255, -0.0173828125, 0.10770709698016827, 0.6144687428193933, 0.40161918871330493, 0.22375052315848215, -0.018402826218377976, 0.4349853515625, 0.9460972377232143, 0.3975852683738426, 1.1656901041666667, 0.32074505942208426, 0.1276568244485294, 0.07463965877409905, 0.34443446568080355, 0.5024604797363281, 0.5912122224506579]","[-49.389892578125, -82.19272232055664, -54.1341552734375, -55.103515625, -60.178558349609375, -31.225067138671875, -83.10163879394531, -46.36540222167969, -45.95008850097656, -36.561279296875, -39.696502685546875, -77.28060913085938, -43.244140625, -38.6579475402832, -38.688232421875, -78.2161922454834, -80.01953125, -43.988494873046875, -24.71270751953125]","[-49.73828125, -102.56877708435059, -57.534095764160156, -54.6689453125, -62.97894287109375, -41.67103576660156, -96.35507202148438, -52.63041687011719, -45.563629150390625, -45.260986328125, -59.564544677734375, -88.01541137695312, -64.2265625, -47.63880920410156, -40.8583984375, -80.53002166748047, -89.6636962890625, -53.03278350830078, -35.94573974609375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
448,0.348985508357192,"[-0.03578814338235294, 0.011892318725585938, 0.39508056640625, 0.22899329144021738, 0.17430083982406125, 0.1767364501953125, 0.31022008260091144, 0.6932358514694941, 0.12725394112723215, 0.6972554524739584, 0.43746029246937146, 1.23046875, -0.090234375, 0.6069132364713229, 0.6395861977025082, -0.028183710007440476, 0.5363751579733456, 0.14709554399762834, 0.37206291429924243]","[-41.466796875, -47.305824279785156, -52.70684814453125, -44.471435546875, -75.12669563293457, -41.72625732421875, -47.448822021484375, -45.006591796875, -86.1005859375, -69.18951416015625, -47.909969329833984, -42.078125, -56.9248046875, -78.899160861969, -23.793601989746094, -46.155487060546875, -32.55265808105469, -48.511741638183594, -84.07699584960938]","[-40.8583984375, -47.63880920410156, -62.97894287109375, -49.73828125, -80.53002166748047, -45.260986328125, -53.03278350830078, -59.564544677734375, -89.6636962890625, -88.01541137695312, -57.534095764160156, -64.2265625, -54.6689453125, -102.56877708435059, -35.94573974609375, -45.563629150390625, -41.67103576660156, -52.63041687011719, -96.35507202148438]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
449,0.3388390251069803,"[-0.058586467396129265, 0.06943359375, 0.045170375279017856, 0.09229893838205645, 0.5303770123106061, 1.0730251736111112, 0.24349312160326086, 0.30051363431490385, 0.3180078125, 0.4001796946806066, 0.5743520636307565, 0.35622264720775465, -0.23183477492559523, 0.2730903625488281, 0.8574349539620536, 0.4310133762848683, 0.4863395690917969, 0.5192153033088235, 0.15819508688790457]","[-58.822998046875, -43.872314453125, -88.39892578125, -77.66875457763672, -78.85263061523438, -44.912109375, -44.137939453125, -55.16558837890625, -46.71875, -34.86798095703125, -25.033050537109375, -78.39739990234375, -50.432159423828125, -44.98388671875, -41.55841064453125, -85.75925540924072, -44.27867126464844, -32.03173828125, -43.209346771240234]","[-57.534095764160156, -45.260986328125, -89.6636962890625, -80.53002166748047, -96.35507202148438, -64.2265625, -49.73828125, -62.97894287109375, -54.6689453125, -41.67103576660156, -35.94573974609375, -88.01541137695312, -45.563629150390625, -52.63041687011719, -59.564544677734375, -102.56877708435059, -53.03278350830078, -40.8583984375, -47.63880920410156]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
450,0.3778470319458818,"[-0.058586467396129265, 0.27147865295410156, 0.05924769810267857, 0.12210156840662803, 0.5104712283972538, 0.1574951171875, 0.6826115360966435, 0.664424223058364, 0.6707225981212798, 1.2150607638888888, 0.6479371723375822, -0.135234375, -0.028928211757114956, 0.13706497918991817, 0.28002166748046875, 0.47769776368752503, 0.7286305147058824, 0.299369480298913, 0.47750769721137154]","[-58.822998046875, -40.03740692138672, -88.0047607421875, -76.744873046875, -79.509521484375, -42.111083984375, -69.58489990234375, -30.375823974609375, -45.4793701171875, -42.35546875, -23.634933471679688, -58.0498046875, -53.440406799316406, -42.685264587402344, -55.69837951660156, -83.93856430053711, -28.4716796875, -42.852783203125, -44.437644958496094]","[-57.534095764160156, -47.63880920410156, -89.6636962890625, -80.53002166748047, -96.35507202148438, -45.260986328125, -88.01541137695312, -41.67103576660156, -59.564544677734375, -64.2265625, -35.94573974609375, -54.6689453125, -52.63041687011719, -45.563629150390625, -62.97894287109375, -102.56877708435059, -40.8583984375, -49.73828125, -53.03278350830078]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
451,0.33531841220725617,"[0.015147333559782608, 0.3984047218605324, -0.05560302734375, 0.32059996468680246, 0.028391156877790178, 0.21980503627232142, 0.48564327464384194, 0.21470172588641828, 0.1862765225497159, 0.7501436121323529, 0.31374783393664235, -0.2321484375, 0.47202301025390625, 0.45006399443655304, 0.4304591587611607, 1.1885850694444444, 0.4366988520468435, 0.5498373243543837, 0.198272705078125]","[-49.389892578125, -77.25848388671875, -46.373046875, -38.662010192871094, -51.83546447753906, -40.947723388671875, -33.41510009765625, -57.396697998046875, -53.436012268066406, -28.10595703125, -90.33261156082153, -60.47265625, -26.97730255126953, -81.50296020507812, -50.52490234375, -42.83203125, -66.99235725402832, -43.135711669921875, -84.112060546875]","[-49.73828125, -88.01541137695312, -45.260986328125, -47.63880920410156, -52.63041687011719, -45.563629150390625, -41.67103576660156, -62.97894287109375, -57.534095764160156, -40.8583984375, -102.56877708435059, -54.6689453125, -35.94573974609375, -96.35507202148438, -59.564544677734375, -64.2265625, -80.53002166748047, -53.03278350830078, -89.6636962890625]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
452,0.35711352030484506,"[-0.07067380632672991, 0.43754795619419645, -0.0840165274483817, 0.49207535768166566, 0.116961669921875, 0.7689478257123161, 0.8794566563197544, 0.36723928740530304, 0.20844914362980768, 0.25356657608695654, 0.4248034159342448, 1.1846788194444444, 0.4051536277488426, -0.11608014787946429, 0.030078488011513988, 0.13249655330882354, 0.687656603361431, 0.3022265625, 0.36458882418545807]","[-49.61767578125, -50.37603759765625, -54.982879638671875, -83.37783813476562, -42.9217529296875, -28.598922729492188, -65.03890991210938, -84.23617553710938, -57.55926513671875, -43.90625, -45.386322021484375, -42.90234375, -77.07626342773438, -48.001312255859375, -79.59758853912354, -38.60595703125, -22.880264282226562, -47.11328125, -49.51314163208008]","[-47.63880920410156, -59.564544677734375, -52.63041687011719, -102.56877708435059, -45.260986328125, -41.67103576660156, -89.6636962890625, -96.35507202148438, -62.97894287109375, -49.73828125, -53.03278350830078, -64.2265625, -88.01541137695312, -45.563629150390625, -80.53002166748047, -40.8583984375, -35.94573974609375, -54.6689453125, -57.534095764160156]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
453,0.35262618997698153,"[0.0769809331649389, 0.14969144548688615, 0.0641796875, -0.03309326171875, 0.4979582287016369, 0.6507281135110294, 0.0012926374162946428, 0.22662353515625, 0.39387286793101917, 0.6535768862123843, 0.05599158150809152, 0.39067295619419645, 1.0559895833333333, 0.19495098407451922, 0.43818706936306423, 0.8129595588235294, 0.2902672809103261, 0.2003269503193517, 0.5787405716745477]","[-99.56652069091797, -43.44744873046875, -53.064453125, -45.9228515625, -49.107421875, -30.608657836914062, -45.53648376464844, -88.87649536132812, -48.868892669677734, -70.36883544921875, -51.062652587890625, -78.724853515625, -45.21875, -57.91021728515625, -45.145416259765625, -27.0380859375, -43.0621337890625, -74.31988620758057, -24.949668884277344]","[-102.56877708435059, -47.63880920410156, -54.6689453125, -45.260986328125, -59.564544677734375, -41.67103576660156, -45.563629150390625, -96.35507202148438, -57.534095764160156, -88.01541137695312, -52.63041687011719, -89.6636962890625, -64.2265625, -62.97894287109375, -53.03278350830078, -40.8583984375, -49.73828125, -80.53002166748047, -35.94573974609375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,5
